Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 69979 rows, 16045 columns and 141061 nonzeros
Model fingerprint: 0x306d6807
Variable types: 15030 continuous, 1015 integer (1015 binary)
Coefficient statistics:
  Matrix range     [1e-03, 1e+03]
  Objective range  [4e-05, 1e+03]
  Bounds range     [8e+01, 8e+02]
  RHS range        [2e-01, 1e+03]
Found heuristic solution: objective 22154.847855
Presolve removed 54537 rows and 12530 columns
Presolve time: 1.09s
Presolved: 15442 rows, 3515 columns, 34457 nonzeros
Variable types: 2996 continuous, 519 integer (519 binary)

Root relaxation: objective 8.926332e+03, 3707 iterations, 0.28 seconds (0.32 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 8926.33156    0  332 22154.8479 8926.33156  59.7%     -    2s
H    0     0                    17264.133984 8926.33156  48.3%     -    2s
H    0     0                    15960.693984 8926.33156  44.1%     -    2s
     0     0 9413.92791    0  253 15960.6940 9413.92791  41.0%     -    3s
     0     0 9540.77919    0  234 15960.6940 9540.77919  40.2%     -    3s
     0     0 9613.44942    0  218 15960.6940 9613.44942  39.8%     -    3s
     0     0 9653.96956    0  213 15960.6940 9653.96956  39.5%     -    3s
     0     0 9703.64585    0  232 15960.6940 9703.64585  39.2%     -    4s
     0     0 9732.62005    0  227 15960.6940 9732.62005  39.0%     -    4s
     0     0 9751.60716    0  228 15960.6940 9751.60716  38.9%     -    4s
     0     0 9773.37960    0  221 15960.6940 9773.37960  38.8%     -    5s
     0     0 9789.18622    0  225 15960.6940 9789.18622  38.7%     -    5s
     0     0 9806.36516    0  232 15960.6940 9806.36516  38.6%     -    5s
     0     0 9821.82858    0  213 15960.6940 9821.82858  38.5%     -    5s
     0     0 9836.06545    0  229 15960.6940 9836.06545  38.4%     -    5s
     0     0 9852.60835    0  250 15960.6940 9852.60835  38.3%     -    5s
     0     0 9863.95823    0  242 15960.6940 9863.95823  38.2%     -    6s
     0     0 9869.08537    0  245 15960.6940 9869.08537  38.2%     -    6s
     0     0 9874.97625    0  220 15960.6940 9874.97625  38.1%     -    6s
     0     0 9883.20472    0  252 15960.6940 9883.20472  38.1%     -    6s
     0     0 9892.93939    0  235 15960.6940 9892.93939  38.0%     -    6s
     0     0 9898.82808    0  230 15960.6940 9898.82808  38.0%     -    6s
     0     0 9903.21345    0  244 15960.6940 9903.21345  38.0%     -    6s
     0     0 9907.37382    0  241 15960.6940 9907.37382  37.9%     -    7s
     0     0 9910.40731    0  239 15960.6940 9910.40731  37.9%     -    7s
     0     0 9915.91350    0  243 15960.6940 9915.91350  37.9%     -    7s
     0     0 9917.30260    0  242 15960.6940 9917.30260  37.9%     -    7s
     0     0 9919.89541    0  247 15960.6940 9919.89541  37.8%     -    7s
     0     0 9922.63891    0  235 15960.6940 9922.63891  37.8%     -    7s
     0     0 9925.73008    0  248 15960.6940 9925.73008  37.8%     -    7s
     0     0 9929.05403    0  247 15960.6940 9929.05403  37.8%     -    8s
     0     0 9931.13621    0  236 15960.6940 9931.13621  37.8%     -    8s
     0     0 9932.84500    0  241 15960.6940 9932.84500  37.8%     -    8s
     0     0 9934.47167    0  248 15960.6940 9934.47167  37.8%     -    8s
     0     0 9935.80923    0  236 15960.6940 9935.80923  37.7%     -    8s
     0     0 9936.40728    0  240 15960.6940 9936.40728  37.7%     -    8s
     0     0 9937.88918    0  238 15960.6940 9937.88918  37.7%     -    8s
     0     0 9939.51109    0  243 15960.6940 9939.51109  37.7%     -    8s
     0     0 9940.44433    0  247 15960.6940 9940.44433  37.7%     -    8s
     0     0 9942.19568    0  234 15960.6940 9942.19568  37.7%     -    9s
     0     0 9944.10175    0  233 15960.6940 9944.10175  37.7%     -    9s
     0     0 9945.94179    0  234 15960.6940 9945.94179  37.7%     -    9s
     0     0 9947.13628    0  237 15960.6940 9947.13628  37.7%     -    9s
     0     0 9948.09258    0  242 15960.6940 9948.09258  37.7%     -    9s
     0     0 9949.30447    0  238 15960.6940 9949.30447  37.7%     -    9s
     0     0 9950.31244    0  241 15960.6940 9950.31244  37.7%     -    9s
     0     0 9951.01620    0  232 15960.6940 9951.01620  37.7%     -    9s
     0     0 9951.93652    0  290 15960.6940 9951.93652  37.6%     -    9s
     0     0 9952.49712    0  241 15960.6940 9952.49712  37.6%     -    9s
     0     0 9953.11282    0  239 15960.6940 9953.11282  37.6%     -   10s
     0     0 9953.63591    0  294 15960.6940 9953.63591  37.6%     -   10s
     0     0 9954.51608    0  286 15960.6940 9954.51608  37.6%     -   10s
     0     0 9955.43908    0  244 15960.6940 9955.43908  37.6%     -   10s
