Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 401026 rows, 48045 columns and 805155 nonzeros
Model fingerprint: 0x00629008
Variable types: 45030 continuous, 3015 integer (3015 binary)
Coefficient statistics:
  Matrix range     [3e-04, 1e+03]
  Objective range  [4e-05, 9e+02]
  Bounds range     [8e+01, 9e+02]
  RHS range        [2e-01, 1e+03]
Found heuristic solution: objective 23013.197881
Presolve removed 313145 rows and 37767 columns (presolve time = 5s)...
Presolve removed 313259 rows and 37768 columns
Presolve time: 9.52s
Presolved: 87767 rows, 10277 columns, 186097 nonzeros
Variable types: 8685 continuous, 1592 integer (1592 binary)
Root relaxation presolved: 10264 rows, 98018 columns, 196335 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0      handle free variables                         10s
   15165    9.2442291e+03   4.981244e+02   0.000000e+00     15s
   18635    8.5884898e+03   0.000000e+00   0.000000e+00     20s
   18635    8.5884898e+03   0.000000e+00   0.000000e+00     20s
   18635    8.5884898e+03   0.000000e+00   0.000000e+00     20s

Root relaxation: objective 8.588490e+03, 18635 iterations, 9.72 seconds (8.70 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 8588.48984    0  961 23013.1979 8588.48984  62.7%     -   21s
H    0     0                    15816.241500 8588.48984  45.7%     -   22s
H    0     0                    13331.535500 8588.48984  35.6%     -   25s
     0     0 8986.10438    0  597 13331.5355 8986.10438  32.6%     -   36s
     0     0 9066.43144    0  556 13331.5355 9066.43144  32.0%     -   39s
     0     0 9116.53371    0  574 13331.5355 9116.53371  31.6%     -   41s
     0     0 9144.67772    0  524 13331.5355 9144.67772  31.4%     -   44s
     0     0 9179.58112    0  544 13331.5355 9179.58112  31.1%     -   46s
     0     0 9211.58425    0  607 13331.5355 9211.58425  30.9%     -   48s
     0     0 9241.50608    0  584 13331.5355 9241.50608  30.7%     -   50s
     0     0 9268.57024    0  560 13331.5355 9268.57024  30.5%     -   53s
     0     0 9295.02374    0  582 13331.5355 9295.02374  30.3%     -   55s
     0     0 9315.11631    0  542 13331.5355 9315.11631  30.1%     -   58s
     0     0 9335.04863    0  632 13331.5355 9335.04863  30.0%     -   61s
     0     0 9353.71537    0  544 13331.5355 9353.71537  29.8%     -   64s
     0     0 9372.45661    0  541 13331.5355 9372.45661  29.7%     -   68s
     0     0 9382.92288    0  570 13331.5355 9382.92288  29.6%     -   70s
     0     0 9390.75827    0  594 13331.5355 9390.75827  29.6%     -   72s
     0     0 9401.63998    0  596 13331.5355 9401.63998  29.5%     -   75s
     0     0 9409.41794    0  574 13331.5355 9409.41794  29.4%     -   77s
     0     0 9416.58051    0  570 13331.5355 9416.58051  29.4%     -   81s
     0     0 9424.27807    0  612 13331.5355 9424.27807  29.3%     -   84s
     0     0 9428.94071    0  663 13331.5355 9428.94071  29.3%     -   86s
     0     0 9432.89289    0  601 13331.5355 9432.89289  29.2%     -   88s
     0     0 9437.81039    0  684 13331.5355 9437.81039  29.2%     -   90s
     0     0 9444.93507    0  606 13331.5355 9444.93507  29.2%     -   93s
     0     0 9450.22348    0  558 13331.5355 9450.22348  29.1%     -   95s
     0     0 9454.73611    0  692 13331.5355 9454.73611  29.1%     -   98s
     0     0 9460.72282    0  690 13331.5355 9460.72282  29.0%     -  101s
     0     0 9465.32095    0  657 13331.5355 9465.32095  29.0%     -  103s
     0     0 9468.47021    0  595 13331.5355 9468.47021  29.0%     -  105s
     0     0 9471.71102    0  641 13331.5355 9471.71102  29.0%     -  107s
     0     0 9475.77660    0  615 13331.5355 9475.77660  28.9%     -  111s
     0     0 9477.95923    0  588 13331.5355 9477.95923  28.9%     -  113s
     0     0 9479.45530    0  587 13331.5355 9479.45530  28.9%     -  116s
     0     0 9482.68685    0  584 13331.5355 9482.68685  28.9%     -  119s
     0     0 9485.22665    0  593 13331.5355 9485.22665  28.9%     -  122s
     0     0 9487.30871    0  698 13331.5355 9487.30871  28.8%     -  125s
     0     0 9489.98174    0  596 13331.5355 9489.98174  28.8%     -  129s
     0     0 9492.00942    0  701 13331.5355 9492.00942  28.8%     -  131s
     0     0 9493.95422    0  702 13331.5355 9493.95422  28.8%     -  135s
     0     0 9496.53357    0  593 13331.5355 9496.53357  28.8%     -  138s
     0     0 9498.20939    0  597 13331.5355 9498.20939  28.8%     -  140s
     0     0 9502.57575    0  590 13331.5355 9502.57575  28.7%     -  145s
     0     0 9505.68093    0  597 13331.5355 9505.68093  28.7%     -  148s
     0     0 9507.62564    0  754 13331.5355 9507.62564  28.7%     -  151s
