Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 74389 rows, 21060 columns and 149966 nonzeros
Model fingerprint: 0xa3a37d85
Variable types: 20040 continuous, 1020 integer (1020 binary)
Coefficient statistics:
  Matrix range     [1e-03, 1e+03]
  Objective range  [5e-04, 1e+03]
  Bounds range     [1e+02, 1e+03]
  RHS range        [5e-02, 1e+03]
Found heuristic solution: objective 30797.185003
Presolve removed 71477 rows and 19781 columns
Presolve time: 0.05s
Presolved: 2912 rows, 1279 columns, 6233 nonzeros
Variable types: 1039 continuous, 240 integer (240 binary)
Performing another presolve...
Presolve removed 11 rows and 11 columns
Presolve time: 0.03s

Root relaxation: objective 1.702070e+04, 1096 iterations, 0.02 seconds (0.03 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 17020.6957    0   90 30797.1850 17020.6957  44.7%     -    0s
H    0     0                    27225.418073 17020.6957  37.5%     -    0s
H    0     0                    25379.246451 17020.6957  32.9%     -    0s
     0     0 17963.2585    0   58 25379.2465 17963.2585  29.2%     -    1s
H    0     0                    23606.306596 17968.6433  23.9%     -    1s
     0     0 18053.3736    0   56 23606.3066 18053.3736  23.5%     -    1s
     0     0 18129.7954    0   60 23606.3066 18129.7954  23.2%     -    1s
     0     0 18163.0804    0   55 23606.3066 18163.0804  23.1%     -    1s
     0     0 18193.8585    0   54 23606.3066 18193.8585  22.9%     -    1s
     0     0 18207.6799    0   46 23606.3066 18207.6799  22.9%     -    1s
     0     0 18209.0692    0   47 23606.3066 18209.0692  22.9%     -    1s
     0     0 18210.0586    0   55 23606.3066 18210.0586  22.9%     -    1s
     0     0 18215.2773    0   53 23606.3066 18215.2773  22.8%     -    1s
     0     0 18218.2471    0   56 23606.3066 18218.2471  22.8%     -    1s
     0     0 18220.4835    0   55 23606.3066 18220.4835  22.8%     -    1s
     0     0 18222.2825    0   54 23606.3066 18222.2825  22.8%     -    1s
     0     0 18223.7949    0   46 23606.3066 18223.7949  22.8%     -    1s
     0     0 18224.9110    0   43 23606.3066 18224.9110  22.8%     -    1s
     0     0 18225.2663    0   44 23606.3066 18225.2663  22.8%     -    1s
     0     0 18225.5533    0   46 23606.3066 18225.5533  22.8%     -    1s
     0     0 18358.9514    0   62 23606.3066 18358.9514  22.2%     -    1s
     0     0 18403.7089    0   57 23606.3066 18403.7089  22.0%     -    1s
     0     0 18409.9983    0   57 23606.3066 18409.9983  22.0%     -    1s
     0     0 18411.6529    0   58 23606.3066 18411.6529  22.0%     -    1s
     0     0 18413.3093    0   60 23606.3066 18413.3093  22.0%     -    1s
     0     0 18414.2315    0   51 23606.3066 18414.2315  22.0%     -    1s
     0     0 18414.9815    0   55 23606.3066 18414.9815  22.0%     -    1s
     0     0 18415.0902    0   49 23606.3066 18415.0902  22.0%     -    1s
     0     0 18634.9532    0   66 23606.3066 18634.9532  21.1%     -    1s
     0     0 18666.8799    0   56 23606.3066 18666.8799  20.9%     -    1s
     0     0 18672.7549    0   61 23606.3066 18672.7549  20.9%     -    1s
     0     0 18674.7079    0   64 23606.3066 18674.7079  20.9%     -    1s
     0     0 18676.0926    0   52 23606.3066 18676.0926  20.9%     -    1s
     0     0 18676.9418    0   55 23606.3066 18676.9418  20.9%     -    1s
     0     0 18677.5791    0   62 23606.3066 18677.5791  20.9%     -    1s
     0     0 18678.5303    0   55 23606.3066 18678.5303  20.9%     -    1s
     0     0 18679.7612    0   54 23606.3066 18679.7612  20.9%     -    1s
     0     0 18680.5049    0   57 23606.3066 18680.5049  20.9%     -    1s
     0     0 18681.5801    0   61 23606.3066 18681.5801  20.9%     -    1s
     0     0 18682.2401    0   65 23606.3066 18682.2401  20.9%     -    1s
     0     0 18682.6208    0   56 23606.3066 18682.6208  20.9%     -    1s
     0     0 18862.0214    0   74 23606.3066 18862.0214  20.1%     -    1s
H    0     0                    20848.684050 18862.1988  9.53%     -    1s
     0     0 18891.7874    0   77 20848.6841 18891.7874  9.39%     -    1s
     0     0 18901.6549    0   80 20848.6841 18901.6549  9.34%     -    1s
     0     0 18909.0772    0   67 20848.6841 18909.0772  9.30%     -    1s
     0     0 18913.5354    0   63 20848.6841 18913.5354  9.28%     -    1s
     0     0 18915.1228    0   78 20848.6841 18915.1228  9.27%     -    1s
     0     0 18916.0511    0   69 20848.6841 18916.0511  9.27%     -    1s
     0     0 18916.6659    0   76 20848.6841 18916.6659  9.27%     -    1s
     0     0 18917.5674    0   68 20848.6841 18917.5674  9.26%     -    1s
     0     0 18918.1296    0   80 20848.6841 18918.1296  9.26%     -    1s
