Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 162262 rows, 22030 columns and 326566 nonzeros
Model fingerprint: 0x147729b2
Variable types: 20020 continuous, 2010 integer (2010 binary)
Coefficient statistics:
  Matrix range     [5e-04, 8e+02]
  Objective range  [4e-04, 1e+03]
  Bounds range     [9e+01, 6e+02]
  RHS range        [1e-01, 8e+02]
Found heuristic solution: objective 17433.423519
Presolve removed 147056 rows and 19363 columns
Presolve time: 0.33s
Presolved: 15206 rows, 2667 columns, 31095 nonzeros
Variable types: 2018 continuous, 649 integer (649 binary)
Performing another presolve...
Presolve removed 34 rows and 34 columns
Presolve time: 0.20s
Root relaxation presolved: 15164 rows, 2625 columns, 32974 nonzeros


Root relaxation: objective 7.815628e+03, 2947 iterations, 0.34 seconds (0.35 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 7815.62799    0  325 17433.4235 7815.62799  55.2%     -    1s
H    0     0                    13540.835803 7815.62799  42.3%     -    1s
H    0     0                    12244.158803 7815.62799  36.2%     -    1s
     0     0 8286.14405    0  162 12244.1588 8286.14405  32.3%     -    2s
H    0     0                    10296.079315 8291.04780  19.5%     -    2s
     0     0 8313.96805    0  151 10296.0793 8313.96805  19.3%     -    2s
     0     0 8322.25778    0  189 10296.0793 8322.25778  19.2%     -    2s
     0     0 8333.21047    0  177 10296.0793 8333.21047  19.1%     -    3s
     0     0 8339.71413    0  175 10296.0793 8339.71413  19.0%     -    3s
     0     0 8345.78875    0  173 10296.0793 8345.78875  18.9%     -    3s
     0     0 8357.58493    0  174 10296.0793 8357.58493  18.8%     -    3s
     0     0 8365.31815    0  167 10296.0793 8365.31815  18.8%     -    3s
     0     0 8369.73989    0  165 10296.0793 8369.73989  18.7%     -    3s
     0     0 8371.68805    0  168 10296.0793 8371.68805  18.7%     -    3s
     0     0 8373.30166    0  168 10296.0793 8373.30166  18.7%     -    3s
     0     0 8375.02324    0  161 10296.0793 8375.02324  18.7%     -    3s
     0     0 8376.64975    0  169 10296.0793 8376.64975  18.6%     -    3s
     0     0 8377.23176    0  168 10296.0793 8377.23176  18.6%     -    3s
     0     0 8377.68242    0  164 10296.0793 8377.68242  18.6%     -    3s
     0     0 8378.28029    0  162 10296.0793 8378.28029  18.6%     -    3s
     0     0 8379.32187    0  166 10296.0793 8379.32187  18.6%     -    3s
     0     0 8379.82218    0  157 10296.0793 8379.82218  18.6%     -    3s
     0     0 8380.16464    0  155 10296.0793 8380.16464  18.6%     -    3s
     0     0 8463.94121    0  168 10296.0793 8463.94121  17.8%     -    4s
     0     0 8465.27067    0  179 10296.0793 8465.27067  17.8%     -    4s
     0     0 8466.08046    0  178 10296.0793 8466.08046  17.8%     -    4s
     0     0 8466.64684    0  175 10296.0793 8466.64684  17.8%     -    4s
     0     0 8467.32603    0  170 10296.0793 8467.32603  17.8%     -    4s
     0     0 8467.86018    0  205 10296.0793 8467.86018  17.8%     -    4s
     0     0 8468.51514    0  158 10296.0793 8468.51514  17.8%     -    4s
     0     0 8468.89934    0  196 10296.0793 8468.89934  17.7%     -    4s
     0     0 8469.33530    0  166 10296.0793 8469.33530  17.7%     -    4s
     0     0 8469.71710    0  172 10296.0793 8469.71710  17.7%     -    4s
     0     0 8470.04648    0  158 10296.0793 8470.04648  17.7%     -    4s
     0     0 8470.14857    0  195 10296.0793 8470.14857  17.7%     -    4s
     0     0 8506.36861    0  198 10296.0793 8506.36861  17.4%     -    6s
H    0     0                    10124.424623 8506.37613  16.0%     -    6s
     0     0 8508.06792    0  166 10124.4246 8508.06792  16.0%     -    6s
     0     0 8509.64258    0  194 10124.4246 8509.64258  15.9%     -    6s
     0     0 8510.51942    0  166 10124.4246 8510.51942  15.9%     -    6s
     0     0 8511.41714    0  193 10124.4246 8511.41714  15.9%     -    6s
     0     0 8512.29986    0  198 10124.4246 8512.29986  15.9%     -    6s
     0     0 8512.81019    0  195 10124.4246 8512.81019  15.9%     -    6s
     0     0 8513.48810    0  171 10124.4246 8513.48810  15.9%     -    6s
     0     0 8514.11002    0  196 10124.4246 8514.11002  15.9%     -    6s
     0     0 8514.73598    0  190 10124.4246 8514.73598  15.9%     -    6s
     0     0 8514.99326    0  191 10124.4246 8514.99326  15.9%     -    6s
     0     0 8515.30183    0  193 10124.4246 8515.30183  15.9%     -    6s
     0     0 8515.60460    0  184 10124.4246 8515.60460  15.9%     -    6s
     0     0 8516.08785    0  169 10124.4246 8516.08785  15.9%     -    7s
     0     0 8516.27893    0  185 10124.4246 8516.27893  15.9%     -    7s
