Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 436916 rows, 63060 columns and 877020 nonzeros
Model fingerprint: 0x6ef2cefe
Variable types: 60040 continuous, 3020 integer (3020 binary)
Coefficient statistics:
  Matrix range     [3e-04, 1e+03]
  Objective range  [1e-04, 9e+02]
  Bounds range     [9e+01, 1e+03]
  RHS range        [1e-01, 1e+03]
Found heuristic solution: objective 28106.553384
Presolve removed 397544 rows and 55909 columns
Presolve time: 0.64s
Presolved: 39372 rows, 7151 columns, 80025 nonzeros
Variable types: 6039 continuous, 1112 integer (1112 binary)
Performing another presolve...
Presolve removed 165 rows and 165 columns
Presolve time: 0.90s
Root relaxation presolved: 39189 rows, 6968 columns, 85556 nonzeros


Root relaxation: objective 1.404194e+04, 8012 iterations, 1.87 seconds (2.03 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 14041.9408    0  507 28106.5534 14041.9408  50.0%     -    5s
H    0     0                    24512.826976 14041.9408  42.7%     -    5s
H    0     0                    19175.270976 14041.9408  26.8%     -    5s
     0     0 14544.0602    0  429 19175.2710 14544.0602  24.2%     -    8s
     0     0 14655.5785    0  392 19175.2710 14655.5785  23.6%     -    9s
     0     0 14713.1601    0  390 19175.2710 14713.1601  23.3%     -    9s
     0     0 14758.0561    0  382 19175.2710 14758.0561  23.0%     -    9s
     0     0 14794.7560    0  385 19175.2710 14794.7560  22.8%     -   10s
     0     0 14840.4311    0  371 19175.2710 14840.4311  22.6%     -   10s
     0     0 14883.4751    0  364 19175.2710 14883.4751  22.4%     -   11s
     0     0 14910.6345    0  361 19175.2710 14910.6345  22.2%     -   11s
     0     0 14942.2147    0  369 19175.2710 14942.2147  22.1%     -   12s
     0     0 14976.7158    0  387 19175.2710 14976.7158  21.9%     -   12s
     0     0 14997.6154    0  370 19175.2710 14997.6154  21.8%     -   13s
     0     0 15014.4675    0  390 19175.2710 15014.4675  21.7%     -   13s
     0     0 15032.9566    0  388 19175.2710 15032.9566  21.6%     -   14s
     0     0 15047.5983    0  393 19175.2710 15047.5983  21.5%     -   14s
     0     0 15064.8307    0  378 19175.2710 15064.8307  21.4%     -   15s
     0     0 15086.5536    0  391 19175.2710 15086.5536  21.3%     -   16s
     0     0 15095.5244    0  397 19175.2710 15095.5244  21.3%     -   16s
     0     0 15103.9424    0  393 19175.2710 15103.9424  21.2%     -   17s
     0     0 15115.2853    0  385 19175.2710 15115.2853  21.2%     -   17s
     0     0 15125.7814    0  370 19175.2710 15125.7814  21.1%     -   18s
     0     0 15140.1817    0  386 19175.2710 15140.1817  21.0%     -   18s
     0     0 15148.6794    0  400 19175.2710 15148.6794  21.0%     -   18s
     0     0 15155.2892    0  407 19175.2710 15155.2892  21.0%     -   19s
     0     0 15163.8545    0  381 19175.2710 15163.8545  20.9%     -   19s
     0     0 15173.2864    0  386 19175.2710 15173.2864  20.9%     -   20s
     0     0 15181.1364    0  390 19175.2710 15181.1364  20.8%     -   20s
     0     0 15187.2067    0  393 19175.2710 15187.2067  20.8%     -   21s
     0     0 15192.3763    0  388 19175.2710 15192.3763  20.8%     -   21s
     0     0 15196.8223    0  394 19175.2710 15196.8223  20.7%     -   22s
     0     0 15201.4760    0  391 19175.2710 15201.4760  20.7%     -   22s
     0     0 15204.9526    0  401 19175.2710 15204.9526  20.7%     -   23s
     0     0 15207.4456    0  379 19175.2710 15207.4456  20.7%     -   23s
     0     0 15210.2436    0  385 19175.2710 15210.2436  20.7%     -   24s
     0     0 15214.0513    0  394 19175.2710 15214.0513  20.7%     -   24s
     0     0 15218.3211    0  407 19175.2710 15218.3211  20.6%     -   25s
     0     0 15220.8064    0  398 19175.2710 15220.8064  20.6%     -   26s
     0     0 15223.1251    0  411 19175.2710 15223.1251  20.6%     -   26s
     0     0 15226.1807    0  399 19175.2710 15226.1807  20.6%     -   27s
     0     0 15229.6119    0  401 19175.2710 15229.6119  20.6%     -   27s
     0     0 15232.3246    0  400 19175.2710 15232.3246  20.6%     -   28s
     0     0 15234.2812    0  390 19175.2710 15234.2812  20.6%     -   28s
     0     0 15235.5179    0  396 19175.2710 15235.5179  20.5%     -   29s
     0     0 15237.7672    0  391 19175.2710 15237.7672  20.5%     -   29s
     0     0 15239.3069    0  390 19175.2710 15239.3069  20.5%     -   30s
     0     0 15241.3101    0  400 19175.2710 15241.3101  20.5%     -   30s
     0     0 15243.4259    0  395 19175.2710 15243.4259  20.5%     -   30s
     0     0 15245.1781    0  397 19175.2710 15245.1781  20.5%     -   31s
     0     0 15246.1086    0  399 19175.2710 15246.1086  20.5%     -   31s
