***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/share/home/wangzhaowei/lvwei/scipoptsuite-9.1.0/build/bin/examples/ccp -f CCRPData/40-50-2000-3.ccrp -s CCRPSetting/BnC-MIX-sDI15.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.0.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <CCRPSetting/BnC-MIX-sDI15.set>

read problem <CCRPData/40-50-2000-3.ccrp>
============

File name: 	CCRPData/40-50-2000-3.ccrp
Problem name:	40-50-2000-3
NumResource: 	40
Dimension: 	50
NumScenario: 	2000
ConfidenceParameter: 	0.15
IsEqualProbability: 	1
BnC+MIX+DI: 	1
BnC+MIX+sDI: 	1
DB: 	0
DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        1116707
NumBiEdge: 	137026
NumDomIneqs: 	979681
DominanceRatio: 0.4901
NumAggScenario: 1477 
BasicNumScenario: 1476 
Dominance Inequalities Statistics......
NumBasicDomIneqs: 69231
NumNonReDomIneqs: 22984
Duration: 0.0900 s 

original problem has 3567 variables (1477 bin, 0 int, 0 impl, 2090 cont) and 38076 constraints

solve problem
=============

presolving:
(round 1, fast)       928 del vars, 6 del conss, 0 add conss, 50 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 22984 clqs
   (0.2s) running MILP presolver
   (0.3s) MILP presolver (3 rounds): 88 aggregations, 1021 fixings, 0 bound changes
(round 2, medium)     2037 del vars, 38075 del conss, 37981 add conss, 50 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 22984 clqs
(round 3, fast)       2037 del vars, 38075 del conss, 37981 add conss, 98 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 22984 clqs
(round 4, exhaustive) 2037 del vars, 38075 del conss, 37981 add conss, 98 chg bounds, 0 chg sides, 0 chg coeffs, 37979 upgd conss, 0 impls, 22984 clqs
   (5.4s) probing: 1000/1476 (67.8%) - 0 fixings, 0 aggregations, 37059 implications, 0 bound changes
   (5.4s) probing: 1001/1476 (67.8%) - 0 fixings, 0 aggregations, 37196 implications, 0 bound changes
   (5.4s) probing aborted: 1000/1000 successive useless probings
   (5.6s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (5.6s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 2037 deleted vars, 38075 deleted constraints, 37981 added constraints, 98 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 14994 implications, 60180 cliques
presolved problem has 1530 variables (1476 bin, 0 int, 0 impl, 54 cont) and 37982 constraints
      1 constraints of type <chancecons>
  14994 constraints of type <varbound>
      1 constraints of type <knapsack>
  22984 constraints of type <setppc>
      2 constraints of type <linear>
Presolving Time: 5.54

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 5.8s|     1 |     0 |     2 |     - |  clique|   0 |1530 |  37k|  37k|   0 |  0 |   0 |   0 | 2.882942e+03 | 3.632392e+03 |  26.00%| unknown
p 5.8s|     1 |     0 |     4 |     - |   locks|   0 |1530 |  37k|  37k|   0 |  0 |   0 |   0 | 2.882942e+03 | 3.556760e+03 |  23.37%| unknown
  7.0s|     1 |     0 |  2466 |     - |   214M |   0 |1530 |  37k|  37k|   0 |  0 |   9 |   0 | 3.270874e+03 | 3.556760e+03 |   8.74%| unknown
r 7.0s|     1 |     0 |  2466 |     - |shifting|   0 |1530 |  37k|  37k|   0 |  0 |   9 |   0 | 3.270874e+03 | 3.555480e+03 |   8.70%| unknown
  8.2s|     1 |     0 |  3454 |     - |   219M |   0 |1530 |  37k|  38k|  45 |  1 |   9 |   0 | 3.329415e+03 | 3.555480e+03 |   6.79%| unknown
  9.4s|     1 |     0 |  4182 |     - |   223M |   0 |1530 |  37k|  38k|  90 |  2 |   9 |   0 | 3.352006e+03 | 3.555480e+03 |   6.07%| unknown
 11.1s|     1 |     0 |  4783 |     - |   229M |   0 |1530 |  37k|  38k| 142 |  3 |   9 |   0 | 3.365515e+03 | 3.555480e+03 |   5.64%| unknown
 12.8s|     1 |     0 |  5362 |     - |   234M |   0 |1530 |  37k|  38k| 199 |  4 |   9 |   0 | 3.377516e+03 | 3.555480e+03 |   5.27%| unknown
 14.3s|     1 |     0 |  6039 |     - |   238M |   0 |1530 |  37k|  38k| 266 |  5 |   9 |   0 | 3.387352e+03 | 3.555480e+03 |   4.96%| unknown
 15.9s|     1 |     0 |  6874 |     - |   243M |   0 |1530 |  37k|  38k| 322 |  6 |   9 |   0 | 3.395704e+03 | 3.555480e+03 |   4.71%| unknown
 18.0s|     1 |     0 |  7798 |     - |   248M |   0 |1530 |  37k|  38k| 390 |  7 |   9 |   0 | 3.402089e+03 | 3.555480e+03 |   4.51%| unknown
 20.1s|     1 |     0 |  8615 |     - |   253M |   0 |1530 |  37k|  38k| 452 |  8 |   9 |   0 | 3.405780e+03 | 3.555480e+03 |   4.40%| unknown
 22.4s|     1 |     0 |  9555 |     - |   257M |   0 |1530 |  37k|  38k| 516 |  9 |   9 |   0 | 3.409506e+03 | 3.555480e+03 |   4.28%| unknown
 24.7s|     1 |     0 | 10491 |     - |   262M |   0 |1530 |  37k|  38k| 572 | 10 |   9 |   0 | 3.412100e+03 | 3.555480e+03 |   4.20%| unknown
 25.6s|     1 |     0 | 11457 |     - |   266M |   0 |1530 |  37k|  38k| 629 | 11 |   9 |   0 | 3.414758e+03 | 3.555480e+03 |   4.12%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 26.4s|     1 |     0 | 12372 |     - |   271M |   0 |1530 |  37k|  38k| 685 | 12 |   9 |   0 | 3.416957e+03 | 3.555480e+03 |   4.05%| unknown
 27.4s|     1 |     0 | 13368 |     - |   275M |   0 |1530 |  37k|  38k| 739 | 13 |   9 |   0 | 3.418873e+03 | 3.555480e+03 |   4.00%| unknown
 28.2s|     1 |     0 | 14209 |     - |   280M |   0 |1530 |  37k|  38k| 786 | 14 |   9 |   0 | 3.420683e+03 | 3.555480e+03 |   3.94%| unknown
 29.3s|     1 |     0 | 15415 |     - |   283M |   0 |1530 |  37k|  38k| 836 | 15 |   9 |   0 | 3.422548e+03 | 3.555480e+03 |   3.88%| unknown
 30.4s|     1 |     0 | 16479 |     - |   288M |   0 |1530 |  37k|  38k| 896 | 16 |   9 |   0 | 3.424156e+03 | 3.555480e+03 |   3.84%| unknown
 31.6s|     1 |     0 | 17823 |     - |   293M |   0 |1530 |  37k|  38k| 959 | 17 |   9 |   0 | 3.425639e+03 | 3.555480e+03 |   3.79%| unknown
 32.9s|     1 |     0 | 19102 |     - |   297M |   0 |1530 |  37k|  38k|1010 | 18 |   9 |   0 | 3.426807e+03 | 3.555480e+03 |   3.75%| unknown
