***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/share/home/wangzhaowei/lvwei/scipoptsuite-9.1.0/build/bin/examples/ccp -f CCMPPData/20-2000-3.ccmpp -s CCMPPSetting/BnC-MIX1.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.0.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <CCMPPSetting/BnC-MIX1.set>

read problem <CCMPPData/20-2000-3.ccmpp>
============

File name: 	CCMPPData/20-2000-3.ccmpp
Problem name:	20-2000-3
Dimension: 	20
NumScenario: 	2000
ConfidenceParameter: 	0.10
IsEqualProbability: 	1
BnC+MIX+DI: 	0
BnC+MIX+sDI: 	0
DB: 	0
DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        4
NumBiEdge: 	0
NumDomIneqs: 	4
DominanceRatio: 0.0000
NumAggScenario: 2000 
BasicNumScenario: 1757 
original problem has 2100 variables (2000 bin, 0 int, 0 impl, 100 cont) and 4082 constraints

solve problem
=============

presolving:
(round 1, fast)       247 del vars, 76 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (3 rounds): 22 aggregations, 2 fixings, 6 bound changes
(round 2, medium)     271 del vars, 76 del conss, 0 add conss, 26 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       271 del vars, 98 del conss, 0 add conss, 26 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 271 del vars, 98 del conss, 0 add conss, 26 chg bounds, 0 chg sides, 0 chg coeffs, 3928 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 1000/1757 (56.9%) - 0 fixings, 0 aggregations, 118 implications, 0 bound changes
   (0.2s) probing: 1001/1757 (57.0%) - 0 fixings, 0 aggregations, 118 implications, 0 bound changes
   (0.2s) probing aborted: 1000/1000 successive useless probings
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (0.2s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 271 deleted vars, 98 deleted constraints, 0 added constraints, 26 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 4046 implications, 0 cliques
presolved problem has 1829 variables (1757 bin, 0 int, 0 impl, 72 cont) and 3984 constraints
      1 constraints of type <chancecons>
   3928 constraints of type <varbound>
      1 constraints of type <knapsack>
     54 constraints of type <linear>
Presolving Time: 0.16

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.2s|     1 |     0 |    35 |     - |   locks|   0 |1829 |3984 |3983 |   0 |  0 |   0 |   0 | 0.000000e+00 | 2.136728e+05 |    Inf | unknown
  0.3s|     1 |     0 |  1421 |     - |    32M |   0 |1829 |3984 |3983 |   0 |  0 |   0 |   0 | 2.062870e+05 | 2.136728e+05 |   3.58%| unknown
  0.4s|     1 |     0 |  1561 |     - |    33M |   0 |1829 |3984 |4033 |  50 |  1 |   0 |   0 | 2.064984e+05 | 2.136728e+05 |   3.47%| unknown
  0.5s|     1 |     0 |  1764 |     - |    34M |   0 |1829 |3984 |4093 | 110 |  2 |   0 |   0 | 2.068280e+05 | 2.136728e+05 |   3.31%| unknown
  0.5s|     1 |     0 |  1909 |     - |    35M |   0 |1829 |3984 |4149 | 166 |  3 |   0 |   0 | 2.069358e+05 | 2.136728e+05 |   3.26%| unknown
  0.6s|     1 |     0 |  2206 |     - |    36M |   0 |1829 |3984 |4207 | 224 |  4 |   0 |   0 | 2.072111e+05 | 2.136728e+05 |   3.12%| unknown
  0.7s|     1 |     0 |  2395 |     - |    37M |   0 |1829 |3984 |4264 | 281 |  5 |   0 |   0 | 2.073418e+05 | 2.136728e+05 |   3.05%| unknown
  0.8s|     1 |     0 |  2603 |     - |    38M |   0 |1829 |3984 |4307 | 324 |  6 |   0 |   0 | 2.074851e+05 | 2.136728e+05 |   2.98%| unknown
  0.9s|     1 |     0 |  2778 |     - |    39M |   0 |1829 |3984 |4369 | 386 |  7 |   0 |   0 | 2.076026e+05 | 2.136728e+05 |   2.92%| unknown
  1.0s|     1 |     0 |  3014 |     - |    41M |   0 |1829 |3984 |4408 | 425 |  8 |   0 |   0 | 2.077111e+05 | 2.136728e+05 |   2.87%| unknown
  1.1s|     1 |     0 |  3272 |     - |    43M |   0 |1829 |3984 |4462 | 479 |  9 |   0 |   0 | 2.078129e+05 | 2.136728e+05 |   2.82%| unknown
  1.2s|     1 |     0 |  3503 |     - |    45M |   0 |1829 |3984 |4505 | 522 | 10 |   0 |   0 | 2.079051e+05 | 2.136728e+05 |   2.77%| unknown
  1.3s|     1 |     0 |  3751 |     - |    45M |   0 |1829 |3984 |4558 | 575 | 11 |   0 |   0 | 2.079910e+05 | 2.136728e+05 |   2.73%| unknown
  1.3s|     1 |     0 |  3924 |     - |    47M |   0 |1829 |3984 |4619 | 636 | 12 |   0 |   0 | 2.080541e+05 | 2.136728e+05 |   2.70%| unknown
  1.4s|     1 |     0 |  4191 |     - |    47M |   0 |1829 |3984 |4662 | 679 | 13 |   0 |   0 | 2.081420e+05 | 2.136728e+05 |   2.66%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.5s|     1 |     0 |  4430 |     - |    49M |   0 |1829 |3984 |4689 | 745 | 14 |   0 |   0 | 2.082324e+05 | 2.136728e+05 |   2.61%| unknown
  1.6s|     1 |     0 |  4634 |     - |    50M |   0 |1829 |3984 |4760 | 816 | 15 |   0 |   0 | 2.082859e+05 | 2.136728e+05 |   2.59%| unknown
  1.7s|     1 |     0 |  4947 |     - |    52M |   0 |1829 |3984 |4812 | 868 | 16 |   0 |   0 | 2.083631e+05 | 2.136728e+05 |   2.55%| unknown
  1.8s|     1 |     0 |  5280 |     - |    52M |   0 |1829 |3984 |4880 | 936 | 17 |   0 |   0 | 2.084381e+05 | 2.136728e+05 |   2.51%| unknown
  1.9s|     1 |     0 |  5575 |     - |    53M |   0 |1829 |3984 |4937 | 993 | 18 |   0 |   0 | 2.085161e+05 | 2.136728e+05 |   2.47%| unknown
  2.0s|     1 |     0 |  5876 |     - |    54M |   0 |1829 |3984 |5002 |1058 | 19 |   0 |   0 | 2.085792e+05 | 2.136728e+05 |   2.44%| unknown
