Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
Threads  1

Optimize a model with 18031 rows, 16045 columns and 37165 nonzeros
Model fingerprint: 0x4016b1bf
Variable types: 15030 continuous, 1015 integer (1015 binary)
Coefficient statistics:
  Matrix range     [1e-03, 1e+03]
  Objective range  [5e-04, 1e+03]
  Bounds range     [8e+01, 8e+02]
  RHS range        [2e-01, 1e+03]
Found heuristic solution: objective 23196.210363
Presolve removed 14987 rows and 12476 columns
Presolve time: 0.23s
Presolved: 3044 rows, 3569 columns, 12688 nonzeros
Variable types: 3006 continuous, 563 integer (563 binary)

Root relaxation: objective 1.074687e+04, 1299 iterations, 0.12 seconds (0.08 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 10746.8729    0  325 23196.2104 10746.8729  53.7%     -    0s
H    0     0                    17595.333116 10746.8729  38.9%     -    0s
H    0     0                    16652.894116 10746.8729  35.5%     -    0s
     0     0 11132.1965    0  300 16652.8941 11132.1965  33.2%     -    0s
H    0     0                    16323.342602 11134.9552  31.8%     -    0s
     0     0 11143.9975    0  300 16323.3426 11143.9975  31.7%     -    0s
     0     0 11144.1104    0  299 16323.3426 11144.1104  31.7%     -    0s
     0     0 11223.9219    0  291 16323.3426 11223.9219  31.2%     -    0s
     0     0 11240.8955    0  288 16323.3426 11240.8955  31.1%     -    0s
     0     0 11242.2585    0  291 16323.3426 11242.2585  31.1%     -    0s
     0     0 11242.8880    0  291 16323.3426 11242.8880  31.1%     -    0s
     0     0 11564.6542    0  268 16323.3426 11564.6542  29.2%     -    1s
     0     0 11629.2542    0  275 16323.3426 11629.2542  28.8%     -    1s
     0     0 11674.6962    0  270 16323.3426 11674.6962  28.5%     -    1s
     0     0 11677.6537    0  269 16323.3426 11677.6537  28.5%     -    1s
     0     0 11677.8065    0  270 16323.3426 11677.8065  28.5%     -    1s
     0     0 11757.5686    0  262 16323.3426 11757.5686  28.0%     -    1s
     0     0 11785.0205    0  267 16323.3426 11785.0205  27.8%     -    1s
     0     0 11788.0684    0  263 16323.3426 11788.0684  27.8%     -    1s
     0     0 11788.2975    0  262 16323.3426 11788.2975  27.8%     -    1s
     0     0 11810.9680    0  252 16323.3426 11810.9680  27.6%     -    2s
H    0     0                    13698.800906 11811.8480  13.8%     -    2s
     0     0 11815.5318    0  256 13698.8009 11815.5318  13.7%     -    2s
     0     0 11816.1721    0  263 13698.8009 11816.1721  13.7%     -    2s
     0     0 11832.1191    0  241 13698.8009 11832.1191  13.6%     -    2s
     0     0 11839.9445    0  257 13698.8009 11839.9445  13.6%     -    2s
     0     0 11840.6178    0  259 13698.8009 11840.6178  13.6%     -    2s
     0     0 11860.4086    0  244 13698.8009 11860.4086  13.4%     -    2s
     0     0 11866.5777    0  254 13698.8009 11866.5777  13.4%     -    2s
     0     0 11866.8046    0  254 13698.8009 11866.8046  13.4%     -    2s
     0     0 11879.1588    0  247 13698.8009 11879.1588  13.3%     -    2s
     0     0 11888.0780    0  268 13698.8009 11888.0780  13.2%     -    2s
     0     0 11888.6483    0  267 13698.8009 11888.6483  13.2%     -    2s
     0     0 11905.8861    0  245 13698.8009 11905.8861  13.1%     -    2s
     0     0 11910.1679    0  245 13698.8009 11910.1679  13.1%     -    2s
     0     0 11910.5883    0  256 13698.8009 11910.5883  13.1%     -    2s
     0     0 11928.7251    0  251 13698.8009 11928.7251  12.9%     -    2s
     0     0 11933.2064    0  255 13698.8009 11933.2064  12.9%     -    3s
     0     0 11934.8100    0  256 13698.8009 11934.8100  12.9%     -    3s
     0     0 11936.1211    0  260 13698.8009 11936.1211  12.9%     -    3s
     0     0 11936.2677    0  259 13698.8009 11936.2677  12.9%     -    3s
     0     0 11950.1573    0  244 13698.8009 11950.1573  12.8%     -    3s
     0     0 11953.5948    0  249 13698.8009 11953.5948  12.7%     -    3s
     0     0 11954.9842    0  250 13698.8009 11954.9842  12.7%     -    3s
     0     0 11955.1378    0  256 13698.8009 11955.1378  12.7%     -    3s
     0     0 11967.6795    0  261 13698.8009 11967.6795  12.6%     -    3s
     0     0 11971.4943    0  262 13698.8009 11971.4943  12.6%     -    3s
     0     0 11972.0492    0  273 13698.8009 11972.0492  12.6%     -    3s
     0     0 11999.8618    0  264 13698.8009 11999.8618  12.4%     -    3s
     0     0 12007.4331    0  279 13698.8009 12007.4331  12.3%     -    3s
     0     0 12014.3552    0  276 13698.8009 12014.3552  12.3%     -    3s
     0     0 12017.4309    0  279 13698.8009 12017.4309  12.3%     -    3s
     0     0 12017.8282    0  280 13698.8009 12017.8282  12.3%     -    3s
     0     0 12032.4830    0  271 13698.8009 12032.4830  12.2%     -    3s
