Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
Threads  1

Optimize a model with 66041 rows, 63060 columns and 135270 nonzeros
Model fingerprint: 0x399b4de9
Variable types: 60040 continuous, 3020 integer (3020 binary)
Coefficient statistics:
  Matrix range     [3e-04, 1e+03]
  Objective range  [8e-05, 1e+03]
  Bounds range     [9e+01, 1e+03]
  RHS range        [1e-01, 1e+03]
Found heuristic solution: objective 27085.026537
Presolve removed 59982 rows and 56013 columns
Presolve time: 0.28s
Presolved: 6059 rows, 7047 columns, 25256 nonzeros
Variable types: 5910 continuous, 1137 integer (1137 binary)

Root relaxation: objective 1.225185e+04, 2259 iterations, 0.24 seconds (0.14 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 12251.8530    0  537 27085.0265 12251.8530  54.8%     -    0s
H    0     0                    20273.250541 12251.8530  39.6%     -    0s
H    0     0                    17954.129541 12251.8530  31.8%     -    0s
     0     0 12606.0252    0  496 17954.1295 12606.0252  29.8%     -    0s
     0     0 12632.3308    0  494 17954.1295 12632.3308  29.6%     -    0s
     0     0 12633.5171    0  495 17954.1295 12633.5171  29.6%     -    0s
     0     0 12746.4210    0  468 17954.1295 12746.4210  29.0%     -    1s
     0     0 12759.3077    0  477 17954.1295 12759.3077  28.9%     -    1s
     0     0 12759.8462    0  475 17954.1295 12759.8462  28.9%     -    1s
     0     0 12759.8463    0  475 17954.1295 12759.8463  28.9%     -    1s
     0     0 12942.4226    0  453 17954.1295 12942.4226  27.9%     -    1s
     0     0 12984.1298    0  453 17954.1295 12984.1298  27.7%     -    1s
     0     0 12984.5864    0  453 17954.1295 12984.5864  27.7%     -    1s
     0     0 12985.2327    0  454 17954.1295 12985.2327  27.7%     -    1s
     0     0 12985.3503    0  454 17954.1295 12985.3503  27.7%     -    2s
     0     0 13066.8204    0  428 17954.1295 13066.8204  27.2%     -    2s
     0     0 13097.4547    0  433 17954.1295 13097.4547  27.1%     -    2s
     0     0 13104.3762    0  429 17954.1295 13104.3762  27.0%     -    2s
     0     0 13109.7177    0  431 17954.1295 13109.7177  27.0%     -    2s
     0     0 13109.7792    0  429 17954.1295 13109.7792  27.0%     -    2s
     0     0 13228.2208    0  412 17954.1295 13228.2208  26.3%     -    3s
H    0     0                    16679.618115 13229.1857  20.7%     -    3s
     0     0 13241.0664    0  426 16679.6181 13241.0664  20.6%     -    3s
     0     0 13245.7703    0  419 16679.6181 13245.7703  20.6%     -    3s
     0     0 13246.7062    0  425 16679.6181 13246.7062  20.6%     -    3s
     0     0 13246.8816    0  426 16679.6181 13246.8816  20.6%     -    3s
     0     0 13278.0929    0  408 16679.6181 13278.0929  20.4%     -    3s
     0     0 13283.9076    0  414 16679.6181 13283.9076  20.4%     -    3s
     0     0 13284.6736    0  419 16679.6181 13284.6736  20.4%     -    3s
     0     0 13349.5307    0  395 16679.6181 13349.5307  20.0%     -    3s
     0     0 13358.8703    0  403 16679.6181 13358.8703  19.9%     -    4s
     0     0 13359.7410    0  406 16679.6181 13359.7410  19.9%     -    4s
     0     0 13397.9581    0  406 16679.6181 13397.9581  19.7%     -    4s
     0     0 13405.5524    0  406 16679.6181 13405.5524  19.6%     -    4s
     0     0 13407.6025    0  414 16679.6181 13407.6025  19.6%     -    4s
     0     0 13408.3891    0  416 16679.6181 13408.3891  19.6%     -    4s
     0     0 13429.2692    0  409 16679.6181 13429.2692  19.5%     -    4s
     0     0 13436.0403    0  424 16679.6181 13436.0403  19.4%     -    4s
     0     0 13437.6884    0  431 16679.6181 13437.6884  19.4%     -    4s
     0     0 13437.9173    0  430 16679.6181 13437.9173  19.4%     -    4s
     0     0 13468.9994    0  408 16679.6181 13468.9994  19.2%     -    4s
     0     0 13476.9054    0  411 16679.6181 13476.9054  19.2%     -    5s
     0     0 13478.4072    0  418 16679.6181 13478.4072  19.2%     -    5s
     0     0 13478.5451    0  417 16679.6181 13478.5451  19.2%     -    5s
     0     0 13503.5636    0  402 16679.6181 13503.5636  19.0%     -    5s
     0     0 13506.3996    0  402 16679.6181 13506.3996  19.0%     -    5s
     0     0 13507.1932    0  411 16679.6181 13507.1932  19.0%     -    5s
     0     0 13526.2711    0  405 16679.6181 13526.2711  18.9%     -    5s
     0     0 13532.9998    0  415 16679.6181 13532.9998  18.9%     -    5s
     0     0 13536.6417    0  396 16679.6181 13536.6417  18.8%     -    5s
     0     0 13537.6190    0  404 16679.6181 13537.6190  18.8%     -    5s
     0     0 13538.0833    0  401 16679.6181 13538.0833  18.8%     -    6s
     0     0 13548.9541    0  411 16679.6181 13548.9541  18.8%     -    6s
