Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
Threads  1

Optimize a model with 10511 rows, 12015 columns and 23030 nonzeros
Model fingerprint: 0xcf7acb1f
Variable types: 10010 continuous, 2005 integer (2005 binary)
Coefficient statistics:
  Matrix range     [5e-04, 5e+02]
  Objective range  [7e-04, 6e+02]
  Bounds range     [1e+02, 4e+02]
  RHS range        [5e-02, 5e+02]
Found heuristic solution: objective 6621.9367297
Presolve removed 9997 rows and 11233 columns
Presolve time: 0.03s
Presolved: 514 rows, 782 columns, 2296 nonzeros
Variable types: 501 continuous, 281 integer (281 binary)

Root relaxation: objective 4.168755e+03, 220 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 4168.75488    0  137 6621.93673 4168.75488  37.0%     -    0s
H    0     0                    5189.6154772 4168.75488  19.7%     -    0s
H    0     0                    4928.1312337 4168.75488  15.4%     -    0s
     0     0 4339.04936    0  117 4928.13123 4339.04936  12.0%     -    0s
H    0     0                    4556.0774781 4361.04204  4.28%     -    0s
     0     0 4361.04204    0  118 4556.07748 4361.04204  4.28%     -    0s
     0     0 4361.04204    0  118 4556.07748 4361.04204  4.28%     -    0s
     0     0 4361.68322    0  115 4556.07748 4361.68322  4.27%     -    0s
H    0     0                    4550.4992733 4362.06080  4.14%     -    0s
     0     0 4379.58427    0  120 4550.49927 4379.58427  3.76%     -    0s
     0     0 4403.58189    0  122 4550.49927 4403.58189  3.23%     -    0s
     0     0 4403.61158    0  110 4550.49927 4403.61158  3.23%     -    0s
     0     0 4403.62443    0  106 4550.49927 4403.62443  3.23%     -    0s
     0     0 4403.62795    0  105 4550.49927 4403.62795  3.23%     -    0s
     0     0 4403.62849    0  105 4550.49927 4403.62849  3.23%     -    0s
     0     0 4426.67436    0  101 4550.49927 4426.67436  2.72%     -    0s
     0     0 4431.10467    0  103 4550.49927 4431.10467  2.62%     -    0s
     0     0 4431.56282    0  103 4550.49927 4431.56282  2.61%     -    0s
     0     0 4432.00975    0  103 4550.49927 4432.00975  2.60%     -    0s
     0     0 4432.44777    0  103 4550.49927 4432.44777  2.59%     -    0s
     0     0 4432.89436    0  101 4550.49927 4432.89436  2.58%     -    0s
     0     0 4433.22989    0  103 4550.49927 4433.22989  2.58%     -    0s
     0     0 4433.75669    0  103 4550.49927 4433.75669  2.57%     -    0s
     0     0 4434.11165    0  102 4550.49927 4434.11165  2.56%     -    0s
     0     0 4434.27859    0  102 4550.49927 4434.27859  2.55%     -    0s
     0     0 4434.43047    0  103 4550.49927 4434.43047  2.55%     -    0s
     0     0 4434.68780    0  101 4550.49927 4434.68780  2.55%     -    0s
     0     0 4434.90139    0  100 4550.49927 4434.90139  2.54%     -    0s
     0     0 4434.90305    0  101 4550.49927 4434.90305  2.54%     -    0s
     0     0 4439.51554    0   92 4550.49927 4439.51554  2.44%     -    0s
     0     0 4445.94199    0   91 4550.49927 4445.94199  2.30%     -    0s
     0     0 4452.81767    0   89 4550.49927 4452.81767  2.15%     -    0s
     0     0 4453.66285    0   90 4550.49927 4453.66285  2.13%     -    0s
     0     0 4455.03013    0   89 4550.49927 4455.03013  2.10%     -    0s
     0     0 4455.62094    0   89 4550.49927 4455.62094  2.09%     -    0s
     0     0 4456.27451    0   88 4550.49927 4456.27451  2.07%     -    0s
     0     0 4456.95940    0   89 4550.49927 4456.95940  2.06%     -    0s
     0     0 4457.68954    0   90 4550.49927 4457.68954  2.04%     -    0s
     0     0 4458.61202    0   89 4550.49927 4458.61202  2.02%     -    0s
     0     0 4458.67584    0   90 4550.49927 4458.67584  2.02%     -    0s
     0     0 4459.84357    0   83 4550.49927 4459.84357  1.99%     -    0s
     0     0 4460.92917    0   90 4550.49927 4460.92917  1.97%     -    0s
     0     0 4460.95416    0   90 4550.49927 4460.95416  1.97%     -    0s
     0     0 4465.05620    0   74 4550.49927 4465.05620  1.88%     -    0s
     0     0 4465.37640    0   81 4550.49927 4465.37640  1.87%     -    0s
     0     0 4465.38542    0   81 4550.49927 4465.38542  1.87%     -    0s
     0     0 4467.51895    0   74 4550.49927 4467.51895  1.82%     -    0s
     0     0 4469.32583    0   81 4550.49927 4469.32583  1.78%     -    0s
     0     0 4469.37039    0   81 4550.49927 4469.37039  1.78%     -    0s
     0     0 4471.79970    0   87 4550.49927 4471.79970  1.73%     -    0s
     0     0 4471.87104    0   86 4550.49927 4471.87104  1.73%     -    0s
     0     0 4474.80183    0   84 4550.49927 4474.80183  1.66%     -    0s
H    0     0                    4548.3114213 4474.99206  1.61%     -    0s
     0     0 4475.46106    0   86 4548.31142 4475.46106  1.60%     -    0s
