Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
Threads  1

Optimize a model with 24041 rows, 21060 columns and 49270 nonzeros
Model fingerprint: 0xd60298ba
Variable types: 20040 continuous, 1020 integer (1020 binary)
Coefficient statistics:
  Matrix range     [1e-03, 1e+03]
  Objective range  [1e-04, 9e+02]
  Bounds range     [8e+01, 1e+03]
  RHS range        [2e-01, 1e+03]
Found heuristic solution: objective 24066.848253
Presolve removed 19982 rows and 16458 columns
Presolve time: 0.14s
Presolved: 4059 rows, 4602 columns, 16811 nonzeros
Variable types: 4012 continuous, 590 integer (590 binary)

Root relaxation: objective 1.128034e+04, 1404 iterations, 0.08 seconds (0.10 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 11280.3365    0  332 24066.8483 11280.3365  53.1%     -    0s
H    0     0                    17313.640555 11280.3365  34.8%     -    0s
H    0     0                    16891.377555 11280.3365  33.2%     -    0s
     0     0 11767.9499    0  294 16891.3776 11767.9499  30.3%     -    0s
     0     0 11786.4375    0  280 16891.3776 11786.4375  30.2%     -    0s
     0     0 11787.0393    0  288 16891.3776 11787.0393  30.2%     -    0s
     0     0 11946.9677    0  271 16891.3776 11946.9677  29.3%     -    0s
     0     0 11976.6197    0  276 16891.3776 11976.6197  29.1%     -    0s
     0     0 11987.5619    0  278 16891.3776 11987.5619  29.0%     -    0s
     0     0 11987.7190    0  278 16891.3776 11987.7190  29.0%     -    0s
     0     0 12415.8801    0  257 16891.3776 12415.8801  26.5%     -    0s
     0     0 12464.4818    0  257 16891.3776 12464.4818  26.2%     -    1s
     0     0 12484.0515    0  259 16891.3776 12484.0515  26.1%     -    1s
     0     0 12498.2630    0  259 16891.3776 12498.2630  26.0%     -    1s
     0     0 12499.9145    0  263 16891.3776 12499.9145  26.0%     -    1s
     0     0 12499.9523    0  264 16891.3776 12499.9523  26.0%     -    1s
     0     0 12618.9824    0  245 16891.3776 12618.9824  25.3%     -    1s
     0     0 12676.1585    0  246 16891.3776 12676.1585  25.0%     -    1s
     0     0 12681.4793    0  249 16891.3776 12681.4793  24.9%     -    1s
     0     0 12682.3640    0  252 16891.3776 12682.3640  24.9%     -    1s
     0     0 12682.8409    0  252 16891.3776 12682.8409  24.9%     -    1s
     0     0 12725.9087    0  237 16891.3776 12725.9087  24.7%     -    1s
     0     0 12739.1174    0  248 16891.3776 12739.1174  24.6%     -    1s
     0     0 12741.6683    0  249 16891.3776 12741.6683  24.6%     -    2s
     0     0 12743.0077    0  249 16891.3776 12743.0077  24.6%     -    2s
     0     0 12743.2294    0  249 16891.3776 12743.2294  24.6%     -    2s
     0     0 12870.2579    0  251 16891.3776 12870.2579  23.8%     -    2s
H    0     0                    16609.685049 12870.4081  22.5%     -    2s
H    0     0                    16558.320049 12870.4081  22.3%     -    2s
     0     0 12911.5014    0  262 16558.3200 12911.5014  22.0%     -    2s
     0     0 12914.5950    0  255 16558.3200 12914.5950  22.0%     -    2s
     0     0 12915.1347    0  254 16558.3200 12915.1347  22.0%     -    2s
     0     0 12960.6985    0  250 16558.3200 12960.6985  21.7%     -    2s
     0     0 12971.9544    0  265 16558.3200 12971.9544  21.7%     -    2s
     0     0 12973.9991    0  262 16558.3200 12973.9991  21.6%     -    3s
     0     0 12974.2769    0  260 16558.3200 12974.2769  21.6%     -    3s
     0     0 13009.5717    0  258 16558.3200 13009.5717  21.4%     -    3s
     0     0 13016.2253    0  271 16558.3200 13016.2253  21.4%     -    3s
     0     0 13016.8937    0  271 16558.3200 13016.8937  21.4%     -    3s
     0     0 13042.3864    0  234 16558.3200 13042.3864  21.2%     -    3s
     0     0 13050.2511    0  252 16558.3200 13050.2511  21.2%     -    3s
     0     0 13051.1461    0  254 16558.3200 13051.1461  21.2%     -    4s
     0     0 13073.7260    0  251 16558.3200 13073.7260  21.0%     -    4s
     0     0 13080.3813    0  250 16558.3200 13080.3813  21.0%     -    4s
     0     0 13081.6113    0  257 16558.3200 13081.6113  21.0%     -    4s
     0     0 13082.5151    0  255 16558.3200 13082.5151  21.0%     -    4s
     0     0 13102.7973    0  244 16558.3200 13102.7973  20.9%     -    4s
     0     0 13112.2858    0  248 16558.3200 13112.2858  20.8%     -    4s
     0     0 13114.7942    0  249 16558.3200 13114.7942  20.8%     -    4s
     0     0 13115.5678    0  252 16558.3200 13115.5678  20.8%     -    4s
     0     0 13134.7522    0  247 16558.3200 13134.7522  20.7%     -    5s
     0     0 13142.8778    0  252 16558.3200 13142.8778  20.6%     -    5s
     0     0 13144.5604    0  254 16558.3200 13144.5604  20.6%     -    5s
     0     0 13144.9552    0  256 16558.3200 13144.9552  20.6%     -    5s
