***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/share/home/wangzhaowei/lvwei/scipoptsuite-9.1.0/build/bin/examples/ccp -f CCRPData/40-50-1000-0.ccrp -s CCRPSetting/DB-EOPF2.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.0.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <CCRPSetting/DB-EOPF2.set>

read problem <CCRPData/40-50-1000-0.ccrp>
============

File name: 	CCRPData/40-50-1000-0.ccrp
Problem name:	40-50-1000-0
NumResource: 	40
Dimension: 	50
NumScenario: 	1000
ConfidenceParameter: 	0.20
IsEqualProbability: 	1
BnC+MIX+DI: 	0
BnC+MIX+sDI: 	0
DB: 	0
DB+OPF: 	1
Dominance and Aggregation Statistics......
NumEdge:        209802
NumBiEdge: 	17578
NumDomIneqs: 	192224
DominanceRatio: 0.3848
NumAggScenario: 813 
BasicNumScenario: 812 
Propagator Statistics......
NumBasicDomIneqs: 21990
NumNonReDomIneqs: 11379
Duration: 0.0200 s 

original problem has 2903 variables (813 bin, 0 int, 0 impl, 2090 cont) and 10092 constraints

solve problem
=============

presolving:
(round 1, fast)       928 del vars, 0 del conss, 0 add conss, 50 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 11379 clqs
   (0.1s) running MILP presolver
   (0.1s) MILP presolver (3 rounds): 88 aggregations, 1021 fixings, 0 bound changes
(round 2, medium)     2037 del vars, 10091 del conss, 10003 add conss, 50 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 11379 clqs
(round 3, fast)       2037 del vars, 10091 del conss, 10003 add conss, 98 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 11379 clqs
(round 4, exhaustive) 2037 del vars, 10091 del conss, 10003 add conss, 98 chg bounds, 0 chg sides, 0 chg coeffs, 10000 upgd conss, 0 impls, 11379 clqs
   (2.7s) probing cycle finished: starting next cycle
   (2.7s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (2.7s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 2037 deleted vars, 10091 deleted constraints, 10003 added constraints, 98 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 18673 implications, 23976 cliques
presolved problem has 866 variables (812 bin, 0 int, 0 impl, 54 cont) and 10004 constraints
      1 constraints of type <chancecons>
  10000 constraints of type <varbound>
      1 constraints of type <knapsack>
      2 constraints of type <linear>
Presolving Time: 2.72

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 2.8s|     1 |     0 |     2 |     - |  clique|   0 | 866 |  10k|  10k|   0 |  0 |   0 |   0 | 2.808987e+03 | 3.572589e+03 |  27.18%| unknown
  3.7s|     1 |     0 |  1744 |     - |    94M |   0 | 866 |  10k|  10k|   0 |  0 |   4 |   0 | 3.185646e+03 | 3.572589e+03 |  12.15%| unknown
r 3.8s|     1 |     0 |  1744 |     - |shifting|   0 | 866 |  10k|  10k|   0 |  0 |   4 |   0 | 3.185646e+03 | 3.441017e+03 |   8.02%| unknown
  3.9s|     1 |     0 |  2257 |     - |    96M |   0 | 866 |  10k|  10k|  41 |  1 |   4 |   0 | 3.234561e+03 | 3.441017e+03 |   6.38%| unknown
  4.0s|     1 |     0 |  2257 |     - |    96M |   0 | 866 |  10k|  10k|  41 |  1 |   4 |   0 | 3.234561e+03 | 3.441017e+03 |   6.38%| unknown
  4.1s|     1 |     0 |  2683 |     - |    97M |   0 | 866 |  10k|  10k| 105 |  2 |   4 |   0 | 3.264729e+03 | 3.441017e+03 |   5.40%| unknown
  4.3s|     1 |     0 |  3142 |     - |   100M |   0 | 866 |  10k|  10k| 184 |  3 |   4 |   0 | 3.281092e+03 | 3.441017e+03 |   4.87%| unknown
  4.4s|     1 |     0 |  3537 |     - |   103M |   0 | 866 |  10k|  10k| 247 |  4 |   4 |   0 | 3.293279e+03 | 3.441017e+03 |   4.49%| unknown
  4.7s|     1 |     0 |  4055 |     - |   106M |   0 | 866 |  10k|  10k| 313 |  5 |   4 |   0 | 3.301532e+03 | 3.441017e+03 |   4.22%| unknown
  4.9s|     1 |     0 |  4553 |     - |   113M |   0 | 866 |  10k|  10k| 379 |  6 |   4 |   0 | 3.308039e+03 | 3.441017e+03 |   4.02%| unknown
  5.2s|     1 |     0 |  5221 |     - |   119M |   0 | 866 |  10k|  10k| 449 |  7 |   4 |   0 | 3.314956e+03 | 3.441017e+03 |   3.80%| unknown
  5.5s|     1 |     0 |  5791 |     - |   127M |   0 | 866 |  10k|  10k| 511 |  8 |   4 |   0 | 3.318994e+03 | 3.441017e+03 |   3.68%| unknown
  5.8s|     1 |     0 |  6366 |     - |   137M |   0 | 866 |  10k|  10k| 574 |  9 |   4 |   0 | 3.322780e+03 | 3.441017e+03 |   3.56%| unknown
  6.1s|     1 |     0 |  6945 |     - |   146M |   0 | 866 |  10k|  10k| 634 | 10 |   4 |   0 | 3.324869e+03 | 3.441017e+03 |   3.49%| unknown
  6.5s|     1 |     0 |  7604 |     - |   148M |   0 | 866 |  10k|  10k| 682 | 11 |   4 |   0 | 3.326993e+03 | 3.441017e+03 |   3.43%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.8s|     1 |     0 |  8298 |     - |   150M |   0 | 866 |  10k|  10k| 736 | 12 |   4 |   0 | 3.329475e+03 | 3.441017e+03 |   3.35%| unknown
  7.1s|     1 |     0 |  8907 |     - |   151M |   0 | 866 |  10k|  10k| 794 | 13 |   4 |   0 | 3.331241e+03 | 3.441017e+03 |   3.30%| unknown
  7.5s|     1 |     0 |  9756 |     - |   153M |   0 | 866 |  10k|  10k| 850 | 14 |   4 |   0 | 3.333640e+03 | 3.441017e+03 |   3.22%| unknown
  7.9s|     1 |     0 | 10653 |     - |   154M |   0 | 866 |  10k|  10k| 906 | 15 |   4 |   0 | 3.336027e+03 | 3.441017e+03 |   3.15%| unknown
  8.2s|     1 |     0 | 11403 |     - |   156M |   0 | 866 |  10k|  10k| 960 | 16 |   4 |   0 | 3.337611e+03 | 3.441017e+03 |   3.10%| unknown
  8.7s|     1 |     0 | 12382 |     - |   157M |   0 | 866 |  10k|  10k|1015 | 17 |   4 |   0 | 3.339458e+03 | 3.441017e+03 |   3.04%| unknown
  9.1s|     1 |     0 | 13200 |     - |   158M |   0 | 866 |  10k|  11k|1078 | 18 |   4 |   0 | 3.340707e+03 | 3.441017e+03 |   3.00%| unknown
  9.6s|     1 |     0 | 14208 |     - |   160M |   0 | 866 |  10k|  11k|1139 | 19 |   4 |   0 | 3.342332e+03 | 3.441017e+03 |   2.95%| unknown
 10.2s|     1 |     0 | 15307 |     - |   162M |   0 | 866 |  10k|  11k|1209 | 20 |   4 |   0 | 3.343747e+03 | 3.441017e+03 |   2.91%| unknown
 10.7s|     1 |     0 | 16424 |     - |   163M |   0 | 866 |  10k|  11k|1274 | 21 |   4 |   0 | 3.345159e+03 | 3.441017e+03 |   2.87%| unknown
 11.2s|     1 |     0 | 17594 |     - |   164M |   0 | 866 |  10k|  11k|1341 | 22 |   4 |   0 | 3.346428e+03 | 3.441017e+03 |   2.83%| unknown
 11.9s|     1 |     0 | 18796 |     - |   164M |   0 | 866 |  10k|  11k|1408 | 23 |   4 |   0 | 3.347562e+03 | 3.441017e+03 |   2.79%| unknown
 12.5s|     1 |     0 | 19937 |     - |   164M |   0 | 866 |  10k|  11k|1475 | 24 |   4 |   0 | 3.348626e+03 | 3.441017e+03 |   2.76%| unknown
 13.1s|     1 |     0 | 21015 |     - |   164M |   0 | 866 |  10k|  11k|1540 | 25 |   4 |   0 | 3.349610e+03 | 3.441017e+03 |   2.73%| unknown
 13.7s|     1 |     0 | 22040 |     - |   166M |   0 | 866 |  10k|  11k|1607 | 26 |   4 |   0 | 3.350283e+03 | 3.441017e+03 |   2.71%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 14.5s|     1 |     0 | 23101 |     - |   166M |   0 | 866 |  10k|  11k|1678 | 27 |   4 |   0 | 3.351009e+03 | 3.441017e+03 |   2.69%| unknown
 15.3s|     1 |     0 | 24307 |     - |   167M |   0 | 866 |  10k|  11k|1747 | 28 |   4 |   0 | 3.351414e+03 | 3.441017e+03 |   2.67%| unknown
 16.0s|     1 |     0 | 25653 |     - |   167M |   0 | 866 |  10k|  11k|1809 | 29 |   4 |   0 | 3.351888e+03 | 3.441017e+03 |   2.66%| unknown
 16.5s|     1 |     0 | 26734 |     - |   167M |   0 | 866 |  10k|  11k|1872 | 30 |   4 |   0 | 3.352198e+03 | 3.441017e+03 |   2.65%| unknown
 17.3s|     1 |     0 | 27877 |     - |   169M |   0 | 866 |  10k|  11k|1939 | 31 |   4 |   0 | 3.352593e+03 | 3.441017e+03 |   2.64%| unknown
 18.0s|     1 |     0 | 29189 |     - |   169M |   0 | 866 |  10k|  11k|2006 | 32 |   4 |   0 | 3.352929e+03 | 3.441017e+03 |   2.63%| unknown
 18.8s|     1 |     0 | 30397 |     - |   170M |   0 | 866 |  10k|  11k|2075 | 33 |   4 |   0 | 3.353163e+03 | 3.441017e+03 |   2.62%| unknown
 19.4s|     1 |     0 | 31716 |     - |   170M |   0 | 866 |  10k|  11k|2139 | 34 |   4 |   0 | 3.353464e+03 | 3.441017e+03 |   2.61%| unknown
 20.1s|     1 |     0 | 32915 |     - |   170M |   0 | 866 |  10k|  11k|2203 | 35 |   4 |   0 | 3.353714e+03 | 3.441017e+03 |   2.60%| unknown
 20.7s|     1 |     0 | 34370 |     - |   170M |   0 | 866 |  10k|  11k|2263 | 36 |   4 |   0 | 3.353987e+03 | 3.441017e+03 |   2.59%| unknown
 21.4s|     1 |     0 | 35573 |     - |   171M |   0 | 866 |  10k|  11k|2313 | 37 |   4 |   0 | 3.354217e+03 | 3.441017e+03 |   2.59%| unknown
 21.8s|     1 |     0 | 36477 |     - |   171M |   0 | 866 |  10k|  11k|2367 | 38 |   4 |   0 | 3.354363e+03 | 3.441017e+03 |   2.58%| unknown
 22.4s|     1 |     0 | 37615 |     - |   171M |   0 | 866 |  10k|  11k|2412 | 39 |   4 |   0 | 3.354571e+03 | 3.441017e+03 |   2.58%| unknown
 23.0s|     1 |     0 | 38761 |     - |   171M |   0 | 866 |  10k|  11k|2454 | 40 |   4 |   0 | 3.354710e+03 | 3.441017e+03 |   2.57%| unknown
 23.5s|     1 |     0 | 39772 |     - |   171M |   0 | 866 |  10k|  11k|2500 | 41 |   4 |   0 | 3.354806e+03 | 3.441017e+03 |   2.57%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 24.1s|     1 |     0 | 41131 |     - |   171M |   0 | 866 |  10k|  11k|2540 | 42 |   4 |   0 | 3.354950e+03 | 3.441017e+03 |   2.57%| unknown
 24.2s|     1 |     0 | 41131 |     - |   171M |   0 | 866 |  10k|  11k|2540 | 42 |   4 |   0 | 3.354950e+03 | 3.441017e+03 |   2.57%| unknown
 24.7s|     1 |     0 | 42304 |     - |   171M |   0 | 866 |  10k|  11k|2581 | 43 |   4 |   0 | 3.355049e+03 | 3.441017e+03 |   2.56%| unknown
 25.3s|     1 |     0 | 43588 |     - |   171M |   0 | 866 |  10k|  11k|2621 | 44 |   4 |   0 | 3.355167e+03 | 3.441017e+03 |   2.56%| unknown
 25.9s|     1 |     0 | 44828 |     - |   171M |   0 | 866 |  10k|  11k|2660 | 45 |   4 |   0 | 3.355295e+03 | 3.441017e+03 |   2.55%| unknown
 26.5s|     1 |     0 | 45857 |     - |   171M |   0 | 866 |  10k|  11k|2709 | 46 |   4 |   0 | 3.355388e+03 | 3.441017e+03 |   2.55%| unknown
 27.2s|     1 |     0 | 47305 |     - |   171M |   0 | 866 |  10k|  11k|2750 | 47 |   4 |   0 | 3.355492e+03 | 3.441017e+03 |   2.55%| unknown
 27.7s|     1 |     0 | 48369 |     - |   171M |   0 | 866 |  10k|  11k|2789 | 48 |   4 |   0 | 3.355583e+03 | 3.441017e+03 |   2.55%| unknown
 28.3s|     1 |     0 | 49614 |     - |   172M |   0 | 866 |  10k|  11k|2824 | 49 |   4 |   0 | 3.355685e+03 | 3.441017e+03 |   2.54%| unknown
 28.9s|     1 |     0 | 50787 |     - |   172M |   0 | 866 |  10k|  11k|2859 | 50 |   4 |   0 | 3.355767e+03 | 3.441017e+03 |   2.54%| unknown
 29.4s|     1 |     0 | 51749 |     - |   172M |   0 | 866 |  10k|  11k|2894 | 51 |   4 |   0 | 3.355835e+03 | 3.441017e+03 |   2.54%| unknown
 30.1s|     1 |     0 | 53005 |     - |   172M |   0 | 866 |  10k|  11k|2923 | 52 |   4 |   0 | 3.355948e+03 | 3.441017e+03 |   2.53%| unknown
 30.6s|     1 |     0 | 54155 |     - |   172M |   0 | 866 |  10k|  11k|2959 | 53 |   4 |   0 | 3.356054e+03 | 3.441017e+03 |   2.53%| unknown
