Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 52406 rows, 40797 columns and 105735 nonzeros
Model fingerprint: 0xe04d932c
Variable types: 40040 continuous, 757 integer (757 binary)
Coefficient statistics:
  Matrix range     [5e-04, 1e+03]
  Objective range  [2e-04, 8e+02]
  Bounds range     [9e+01, 1e+03]
  RHS range        [1e-01, 1e+03]
Found heuristic solution: objective 30807.292040
Presolve removed 36052 rows and 36051 columns
Presolve time: 0.38s
Presolved: 16354 rows, 4746 columns, 39754 nonzeros
Variable types: 3991 continuous, 755 integer (755 binary)

Root relaxation: objective 1.467351e+04, 4664 iterations, 0.62 seconds (0.34 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 14673.5125    0  357 30807.2920 14673.5125  52.4%     -    1s
H    0     0                    28441.737892 14673.5125  48.4%     -    1s
     0     0 15201.0528    0  281 28441.7379 15201.0528  46.6%     -    3s
     0     0 15396.9152    0  266 28441.7379 15396.9152  45.9%     -    3s
     0     0 15485.9809    0  234 28441.7379 15485.9809  45.6%     -    3s
     0     0 15538.8452    0  254 28441.7379 15538.8452  45.4%     -    3s
     0     0 15582.1961    0  272 28441.7379 15582.1961  45.2%     -    3s
     0     0 15615.2983    0  276 28441.7379 15615.2983  45.1%     -    4s
     0     0 15641.6445    0  281 28441.7379 15641.6445  45.0%     -    4s
     0     0 15663.2749    0  265 28441.7379 15663.2749  44.9%     -    4s
     0     0 15685.3478    0  321 28441.7379 15685.3478  44.9%     -    4s
     0     0 15703.9481    0  304 28441.7379 15703.9481  44.8%     -    4s
     0     0 15724.4812    0  284 28441.7379 15724.4812  44.7%     -    5s
     0     0 15738.4871    0  288 28441.7379 15738.4871  44.7%     -    5s
     0     0 15748.5103    0  287 28441.7379 15748.5103  44.6%     -    5s
     0     0 15760.5867    0  294 28441.7379 15760.5867  44.6%     -    5s
     0     0 15766.3281    0  285 28441.7379 15766.3281  44.6%     -    5s
     0     0 15773.3763    0  283 28441.7379 15773.3763  44.5%     -    5s
     0     0 15777.5899    0  296 28441.7379 15777.5899  44.5%     -    6s
     0     0 15782.6869    0  288 28441.7379 15782.6869  44.5%     -    6s
     0     0 15789.9462    0  303 28441.7379 15789.9462  44.5%     -    6s
     0     0 15793.7742    0  294 28441.7379 15793.7742  44.5%     -    6s
     0     0 15800.7281    0  304 28441.7379 15800.7281  44.4%     -    6s
     0     0 15804.4329    0  308 28441.7379 15804.4329  44.4%     -    7s
     0     0 15806.5970    0  292 28441.7379 15806.5970  44.4%     -    7s
     0     0 15810.7094    0  283 28441.7379 15810.7094  44.4%     -    7s
     0     0 15814.7550    0  281 28441.7379 15814.7550  44.4%     -    7s
     0     0 15818.4514    0  292 28441.7379 15818.4514  44.4%     -    7s
     0     0 15821.4586    0  281 28441.7379 15821.4586  44.4%     -    7s
     0     0 15823.6242    0  290 28441.7379 15823.6242  44.4%     -    7s
     0     0 15825.6788    0  293 28441.7379 15825.6788  44.4%     -    8s
     0     0 15827.0914    0  289 28441.7379 15827.0914  44.4%     -    8s
     0     0 15829.6934    0  284 28441.7379 15829.6934  44.3%     -    8s
     0     0 15832.4446    0  290 28441.7379 15832.4446  44.3%     -    8s
     0     0 15834.2258    0  284 28441.7379 15834.2258  44.3%     -    8s
     0     0 15835.6359    0  290 28441.7379 15835.6359  44.3%     -    9s
     0     0 15837.0233    0  292 28441.7379 15837.0233  44.3%     -    9s
     0     0 15838.5419    0  279 28441.7379 15838.5419  44.3%     -    9s
     0     0 15840.3009    0  295 28441.7379 15840.3009  44.3%     -    9s
     0     0 15841.6063    0  299 28441.7379 15841.6063  44.3%     -    9s
     0     0 15843.3300    0  305 28441.7379 15843.3300  44.3%     -    9s
     0     0 15844.7510    0  308 28441.7379 15844.7510  44.3%     -   10s
     0     0 15846.7396    0  302 28441.7379 15846.7396  44.3%     -   10s
     0     0 15847.7460    0  289 28441.7379 15847.7460  44.3%     -   10s
     0     0 15849.9912    0  305 28441.7379 15849.9912  44.3%     -   10s
     0     0 15851.2663    0  298 28441.7379 15851.2663  44.3%     -   10s
     0     0 15852.5885    0  321 28441.7379 15852.5885  44.3%     -   11s
     0     0 15853.6621    0  290 28441.7379 15853.6621  44.3%     -   11s
     0     0 15854.7773    0  317 28441.7379 15854.7773  44.3%     -   11s
     0     0 15856.0637    0  312 28441.7379 15856.0637  44.3%     -   11s
     0     0 15856.9552    0  300 28441.7379 15856.9552  44.2%     -   11s
     0     0 15857.4126    0  289 28441.7379 15857.4126  44.2%     -   11s
