Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 90847 rows, 46647 columns and 183399 nonzeros
Model fingerprint: 0x34cd2b38
Variable types: 45030 continuous, 1617 integer (1617 binary)
Coefficient statistics:
  Matrix range     [3e-04, 1e+03]
  Objective range  [2e-04, 9e+02]
  Bounds range     [8e+01, 8e+02]
  RHS range        [2e-01, 1e+03]
Found heuristic solution: objective 20407.292547
Presolve removed 36328 rows and 36329 columns
Presolve time: 2.12s
Presolved: 54519 rows, 10318 columns, 119679 nonzeros
Variable types: 8703 continuous, 1615 integer (1615 binary)
Root relaxation presolved: 10305 rows, 64811 columns, 129958 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   13188    2.8493322e+31   2.105798e+32   2.849332e+01      5s
   18604    8.3123590e+03   5.066609e+01   0.000000e+00     10s
   19721    8.2483945e+03   0.000000e+00   0.000000e+00     11s
   19721    8.2483945e+03   0.000000e+00   0.000000e+00     11s
   19721    8.2483945e+03   0.000000e+00   0.000000e+00     11s

Root relaxation: objective 8.248394e+03, 19721 iterations, 8.25 seconds (9.38 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 8248.39445    0  980 20407.2925 8248.39445  59.6%     -   11s
H    0     0                    19461.700732 8248.39445  57.6%     -   13s
H    0     0                    13868.286435 8248.39445  40.5%     -   13s
     0     0 8837.78462    0  641 13868.2864 8837.78462  36.3%     -   22s
     0     0 8851.73946    0  654 13868.2864 8851.73946  36.2%     -   27s
     0     0 8882.59412    0  656 13868.2864 8882.59412  36.0%     -   28s
     0     0 8897.66786    0  634 13868.2864 8897.66786  35.8%     -   30s
     0     0 8910.89955    0  660 13868.2864 8910.89955  35.7%     -   31s
     0     0 8956.23061    0  652 13868.2864 8956.23061  35.4%     -   33s
     0     0 8963.87278    0  706 13868.2864 8963.87278  35.4%     -   35s
     0     0 8971.80668    0  701 13868.2864 8971.80668  35.3%     -   36s
     0     0 8980.79708    0  707 13868.2864 8980.79708  35.2%     -   38s
     0     0 8987.12138    0  715 13868.2864 8987.12138  35.2%     -   39s
     0     0 8995.18241    0  715 13868.2864 8995.18241  35.1%     -   40s
     0     0 9000.79213    0  705 13868.2864 9000.79213  35.1%     -   41s
     0     0 9005.99599    0  697 13868.2864 9005.99599  35.1%     -   42s
     0     0 9011.69888    0  716 13868.2864 9011.69888  35.0%     -   44s
     0     0 9014.74655    0  703 13868.2864 9014.74655  35.0%     -   45s
     0     0 9018.11207    0  726 13868.2864 9018.11207  35.0%     -   46s
     0     0 9021.22845    0  710 13868.2864 9021.22845  35.0%     -   47s
     0     0 9023.57919    0  642 13868.2864 9023.57919  34.9%     -   48s
     0     0 9025.75406    0  693 13868.2864 9025.75406  34.9%     -   49s
     0     0 9027.93916    0  648 13868.2864 9027.93916  34.9%     -   50s
     0     0 9029.62736    0  647 13868.2864 9029.62736  34.9%     -   51s
     0     0 9031.74415    0  648 13868.2864 9031.74415  34.9%     -   52s
     0     0 9033.15139    0  630 13868.2864 9033.15139  34.9%     -   52s
     0     0 9034.78949    0  643 13868.2864 9034.78949  34.9%     -   53s
     0     0 9036.48275    0  656 13868.2864 9036.48275  34.8%     -   55s
     0     0 9037.71581    0  748 13868.2864 9037.71581  34.8%     -   56s
     0     0 9038.86325    0  740 13868.2864 9038.86325  34.8%     -   57s
     0     0 9039.73179    0  701 13868.2864 9039.73179  34.8%     -   57s
     0     0 9040.96681    0  642 13868.2864 9040.96681  34.8%     -   59s
     0     0 9042.25019    0  701 13868.2864 9042.25019  34.8%     -   60s
     0     0 9043.31408    0  660 13868.2864 9043.31408  34.8%     -   61s
     0     0 9044.82117    0  761 13868.2864 9044.82117  34.8%     -   62s
     0     0 9045.60052    0  670 13868.2864 9045.60052  34.8%     -   64s
     0     0 9046.83645    0  659 13868.2864 9046.83645  34.8%     -   65s
     0     0 9048.05692    0  729 13868.2864 9048.05692  34.8%     -   66s
     0     0 9049.23412    0  735 13868.2864 9049.23412  34.7%     -   67s
     0     0 9050.17802    0  738 13868.2864 9050.17802  34.7%     -   68s
     0     0 9050.92502    0  674 13868.2864 9050.92502  34.7%     -   69s
     0     0 9051.68921    0  729 13868.2864 9051.68921  34.7%     -   70s
     0     0 9052.33893    0  626 13868.2864 9052.33893  34.7%     -   71s
     0     0 9052.92624    0  739 13868.2864 9052.92624  34.7%     -   72s
     0     0 9053.66331    0  666 13868.2864 9053.66331  34.7%     -   73s
     0     0 9054.88908    0  709 13868.2864 9054.88908  34.7%     -   75s
