Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 6051 rows, 1650 columns and 13969 nonzeros
Model fingerprint: 0x71f906a7
Variable types: 650 continuous, 1000 integer (1000 binary)
Coefficient statistics:
  Matrix range     [1e-03, 5e+01]
  Objective range  [8e-01, 1e+00]
  Bounds range     [7e+01, 2e+02]
  RHS range        [2e-01, 2e+02]
Found heuristic solution: objective 2300.4772617
Presolve removed 50 rows and 857 columns
Presolve time: 0.04s
Presolved: 6001 rows, 793 columns, 12763 nonzeros
Found heuristic solution: objective 2031.8648371
Variable types: 30 continuous, 763 integer (763 binary)

Root relaxation: objective 1.731400e+03, 1443 iterations, 0.15 seconds (0.09 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1731.39960    0  458 2031.86484 1731.39960  14.8%     -    0s
H    0     0                    1840.4956868 1731.39960  5.93%     -    0s
H    0     0                    1838.4929119 1731.39960  5.83%     -    0s
H    0     0                    1837.8292296 1731.39960  5.79%     -    0s
H    0     0                    1837.4120059 1731.39960  5.77%     -    0s
H    0     0                    1837.0875420 1731.39960  5.75%     -    0s
     0     0 1758.78009    0  384 1837.08754 1758.78009  4.26%     -    1s
     0     0 1770.30171    0  377 1837.08754 1770.30171  3.64%     -    1s
     0     0 1781.05904    0  371 1837.08754 1781.05904  3.05%     -    1s
     0     0 1790.27794    0  366 1837.08754 1790.27794  2.55%     -    1s
     0     0 1797.99273    0  360 1837.08754 1797.99273  2.13%     -    1s
     0     0 1803.64885    0  357 1837.08754 1803.64885  1.82%     -    1s
     0     0 1808.08503    0  342 1837.08754 1808.08503  1.58%     -    1s
     0     0 1810.56421    0  341 1837.08754 1810.56421  1.44%     -    1s
     0     0 1812.55675    0  355 1837.08754 1812.55675  1.34%     -    1s
     0     0 1814.49156    0  354 1837.08754 1814.49156  1.23%     -    1s
     0     0 1816.30560    0  352 1837.08754 1816.30560  1.13%     -    2s
     0     0 1816.96869    0  361 1837.08754 1816.96869  1.10%     -    2s
     0     0 1818.08793    0  364 1837.08754 1818.08793  1.03%     -    2s
     0     0 1819.52853    0  373 1837.08754 1819.52853  0.96%     -    2s
     0     0 1820.06261    0  369 1837.08754 1820.06261  0.93%     -    2s
     0     0 1820.55506    0  366 1837.08754 1820.55506  0.90%     -    2s
     0     0 1821.05800    0  374 1837.08754 1821.05800  0.87%     -    2s
     0     0 1821.54074    0  377 1837.08754 1821.54074  0.85%     -    3s
     0     0 1821.89997    0  388 1837.08754 1821.89997  0.83%     -    3s
     0     0 1822.37191    0  393 1837.08754 1822.37191  0.80%     -    3s
     0     0 1822.79430    0  393 1837.08754 1822.79430  0.78%     -    3s
     0     0 1823.14749    0  395 1837.08754 1823.14749  0.76%     -    4s
     0     0 1823.54828    0  399 1837.08754 1823.54828  0.74%     -    4s
     0     0 1823.90478    0  398 1837.08754 1823.90478  0.72%     -    4s
     0     0 1824.21693    0  393 1837.08754 1824.21693  0.70%     -    4s
     0     0 1824.49321    0  400 1837.08754 1824.49321  0.69%     -    4s
     0     0 1824.75158    0  406 1837.08754 1824.75158  0.67%     -    4s
     0     0 1825.00228    0  407 1837.08754 1825.00228  0.66%     -    4s
     0     0 1825.24618    0  406 1837.08754 1825.24618  0.64%     -    5s
     0     0 1825.48356    0  408 1837.08754 1825.48356  0.63%     -    5s
     0     0 1825.72340    0  418 1837.08754 1825.72340  0.62%     -    5s
     0     0 1825.90745    0  409 1837.08754 1825.90745  0.61%     -    5s
     0     0 1826.04149    0  415 1837.08754 1826.04149  0.60%     -    5s
     0     0 1826.20721    0  409 1837.08754 1826.20721  0.59%     -    5s
     0     0 1826.31651    0  419 1837.08754 1826.31651  0.59%     -    5s
     0     0 1826.44261    0  408 1837.08754 1826.44261  0.58%     -    5s
     0     0 1826.58232    0  419 1837.08754 1826.58232  0.57%     -    5s
     0     0 1826.75426    0  421 1837.08754 1826.75426  0.56%     -    6s
     0     0 1826.89505    0  419 1837.08754 1826.89505  0.55%     -    6s
     0     0 1827.01390    0  429 1837.08754 1827.01390  0.55%     -    6s
     0     0 1827.20795    0  422 1837.08754 1827.20795  0.54%     -    6s
     0     0 1827.38209    0  416 1837.08754 1827.38209  0.53%     -    6s
     0     0 1827.48588    0  420 1837.08754 1827.48588  0.52%     -    6s
     0     0 1827.63030    0  422 1837.08754 1827.63030  0.51%     -    6s
     0     0 1827.75586    0  423 1837.08754 1827.75586  0.51%     -    6s
     0     0 1827.86251    0  423 1837.08754 1827.86251  0.50%     -    6s
     0     0 1827.99059    0  422 1837.08754 1827.99059  0.50%     -    7s
