Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 4551 rows, 1650 columns and 10969 nonzeros
Model fingerprint: 0x4c0b4084
Variable types: 650 continuous, 1000 integer (1000 binary)
Coefficient statistics:
  Matrix range     [1e-03, 4e+01]
  Objective range  [8e-01, 1e+00]
  Bounds range     [8e+01, 2e+02]
  RHS range        [1e-01, 2e+02]
Found heuristic solution: objective 2479.5316670
Presolve removed 50 rows and 957 columns
Presolve time: 0.03s
Presolved: 4501 rows, 693 columns, 9663 nonzeros
Found heuristic solution: objective 2188.9425649
Variable types: 30 continuous, 663 integer (663 binary)

Root relaxation: objective 1.931303e+03, 1284 iterations, 0.06 seconds (0.07 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1931.30306    0  363 2188.94256 1931.30306  11.8%     -    0s
H    0     0                    2024.9638606 1931.30306  4.63%     -    0s
H    0     0                    2024.8675249 1931.30306  4.62%     -    0s
H    0     0                    2024.8448357 1931.30306  4.62%     -    0s
H    0     0                    2024.8140359 1931.30306  4.62%     -    0s
     0     0 1963.48891    0  307 2024.81404 1963.48891  3.03%     -    0s
H    0     0                    2024.5400149 1963.54694  3.01%     -    0s
     0     0 1974.99410    0  298 2024.54001 1974.99410  2.45%     -    0s
     0     0 1985.43545    0  292 2024.54001 1985.43545  1.93%     -    0s
     0     0 1992.42215    0  294 2024.54001 1992.42215  1.59%     -    0s
     0     0 1997.49805    0  294 2024.54001 1997.49805  1.34%     -    0s
     0     0 2001.89311    0  286 2024.54001 2001.89311  1.12%     -    0s
     0     0 2004.31239    0  284 2024.54001 2004.31239  1.00%     -    0s
     0     0 2006.83659    0  285 2024.54001 2006.83659  0.87%     -    0s
     0     0 2008.31236    0  282 2024.54001 2008.31236  0.80%     -    1s
     0     0 2009.18378    0  297 2024.54001 2009.18378  0.76%     -    1s
     0     0 2010.44353    0  287 2024.54001 2010.44353  0.70%     -    1s
     0     0 2011.28022    0  292 2024.54001 2011.28022  0.65%     -    1s
     0     0 2011.83415    0  296 2024.54001 2011.83415  0.63%     -    1s
     0     0 2012.42818    0  308 2024.54001 2012.42818  0.60%     -    1s
     0     0 2013.01866    0  300 2024.54001 2013.01866  0.57%     -    1s
     0     0 2013.63200    0  309 2024.54001 2013.63200  0.54%     -    1s
     0     0 2014.22761    0  316 2024.54001 2014.22761  0.51%     -    1s
     0     0 2014.49745    0  314 2024.54001 2014.49745  0.50%     -    1s
     0     0 2014.96507    0  320 2024.54001 2014.96507  0.47%     -    1s
     0     0 2015.37531    0  324 2024.54001 2015.37531  0.45%     -    1s
     0     0 2015.76575    0  325 2024.54001 2015.76575  0.43%     -    1s
     0     0 2015.97819    0  328 2024.54001 2015.97819  0.42%     -    1s
     0     0 2016.23523    0  327 2024.54001 2016.23523  0.41%     -    1s
     0     0 2016.41057    0  333 2024.54001 2016.41057  0.40%     -    1s
     0     0 2016.56064    0  345 2024.54001 2016.56064  0.39%     -    1s
     0     0 2016.70178    0  338 2024.54001 2016.70178  0.39%     -    2s
     0     0 2016.88676    0  337 2024.54001 2016.88676  0.38%     -    2s
     0     0 2017.06564    0  341 2024.54001 2017.06564  0.37%     -    2s
     0     0 2017.28305    0  344 2024.54001 2017.28305  0.36%     -    2s
     0     0 2017.45158    0  345 2024.54001 2017.45158  0.35%     -    2s
     0     0 2017.57503    0  347 2024.54001 2017.57503  0.34%     -    2s
     0     0 2017.69918    0  350 2024.54001 2017.69918  0.34%     -    2s
     0     0 2017.79589    0  355 2024.54001 2017.79589  0.33%     -    2s
     0     0 2017.88895    0  360 2024.54001 2017.88895  0.33%     -    2s
     0     0 2017.95947    0  358 2024.54001 2017.95947  0.33%     -    2s
     0     0 2018.04854    0  369 2024.54001 2018.04854  0.32%     -    3s
     0     0 2018.17124    0  367 2024.54001 2018.17124  0.31%     -    3s
     0     0 2018.25660    0  367 2024.54001 2018.25660  0.31%     -    3s
     0     0 2018.33009    0  360 2024.54001 2018.33009  0.31%     -    3s
     0     0 2018.38507    0  364 2024.54001 2018.38507  0.30%     -    3s
     0     0 2018.43201    0  369 2024.54001 2018.43201  0.30%     -    3s
     0     0 2018.47480    0  377 2024.54001 2018.47480  0.30%     -    3s
     0     0 2018.51588    0  371 2024.54001 2018.51588  0.30%     -    3s
     0     0 2018.56108    0  381 2024.54001 2018.56108  0.30%     -    3s
     0     0 2018.60622    0  374 2024.54001 2018.60622  0.29%     -    3s
     0     0 2018.63051    0  382 2024.54001 2018.63051  0.29%     -    4s
     0     0 2018.64723    0  374 2024.54001 2018.64723  0.29%     -    4s
