Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 3081 rows, 3100 columns and 9405 nonzeros
Model fingerprint: 0xea115a94
Variable types: 100 continuous, 3000 integer (3000 binary)
Coefficient statistics:
  Matrix range     [3e-04, 2e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 7e+02]
  RHS range        [5e-02, 7e+02]
Found heuristic solution: objective 269297.25300
Presolve removed 108 rows and 1100 columns
Presolve time: 0.05s
Presolved: 2973 rows, 2000 columns, 8200 nonzeros
Variable types: 74 continuous, 1926 integer (1926 binary)

Root relaxation: objective 2.229477e+05, 2095 iterations, 0.10 seconds (0.14 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 222947.737    0  358 269297.253 222947.737  17.2%     -    0s
H    0     0                    226490.18300 222947.737  1.56%     -    0s
H    0     0                    225338.05180 222947.737  1.06%     -    0s
H    0     0                    225283.18300 222947.737  1.04%     -    0s
     0     0 223157.908    0  328 225283.183 223157.908  0.94%     -    0s
H    0     0                    225234.85180 223162.677  0.92%     -    0s
H    0     0                    225165.85180 223162.677  0.89%     -    0s
H    0     0                    225150.05180 223162.677  0.88%     -    0s
     0     0 223346.263    0  296 225150.052 223346.263  0.80%     -    0s
     0     0 223390.365    0  317 225150.052 223390.365  0.78%     -    0s
     0     0 223423.512    0  321 225150.052 223423.512  0.77%     -    1s
     0     0 223467.273    0  307 225150.052 223467.273  0.75%     -    1s
     0     0 223504.652    0  301 225150.052 223504.652  0.73%     -    1s
     0     0 223837.317    0  276 225150.052 223837.317  0.58%     -    1s
     0     0 223896.555    0  274 225150.052 223896.555  0.56%     -    1s
     0     0 223933.142    0  274 225150.052 223933.142  0.54%     -    1s
     0     0 223946.863    0  268 225150.052 223946.863  0.53%     -    1s
     0     0 223976.979    0  275 225150.052 223976.979  0.52%     -    1s
     0     0 224001.257    0  296 225150.052 224001.257  0.51%     -    1s
     0     0 224026.667    0  298 225150.052 224026.667  0.50%     -    1s
     0     0 224044.846    0  315 225150.052 224044.846  0.49%     -    1s
     0     0 224060.349    0  314 225150.052 224060.349  0.48%     -    1s
     0     0 224090.033    0  316 225150.052 224090.033  0.47%     -    1s
     0     0 224109.346    0  323 225150.052 224109.346  0.46%     -    1s
     0     0 224140.844    0  318 225150.052 224140.844  0.45%     -    1s
     0     0 224154.094    0  318 225150.052 224154.094  0.44%     -    1s
     0     0 224169.040    0  321 225150.052 224169.040  0.44%     -    1s
     0     0 224185.514    0  322 225150.052 224185.514  0.43%     -    1s
     0     0 224208.463    0  329 225150.052 224208.463  0.42%     -    1s
     0     0 224215.245    0  327 225150.052 224215.245  0.42%     -    1s
     0     0 224241.431    0  333 225150.052 224241.431  0.40%     -    1s
     0     0 224265.375    0  323 225150.052 224265.375  0.39%     -    1s
     0     0 224275.269    0  328 225150.052 224275.269  0.39%     -    1s
     0     0 224292.472    0  328 225150.052 224292.472  0.38%     -    1s
     0     0 224304.775    0  321 225150.052 224304.775  0.38%     -    1s
     0     0 224309.968    0  327 225150.052 224309.968  0.37%     -    1s
     0     0 224327.146    0  326 225150.052 224327.146  0.37%     -    1s
     0     0 224335.995    0  332 225150.052 224335.995  0.36%     -    1s
     0     0 224348.728    0  331 225150.052 224348.728  0.36%     -    1s
     0     0 224355.406    0  334 225150.052 224355.406  0.35%     -    1s
     0     0 224366.502    0  326 225150.052 224366.502  0.35%     -    1s
     0     0 224370.898    0  327 225150.052 224370.898  0.35%     -    1s
     0     0 224376.350    0  338 225150.052 224376.350  0.34%     -    1s
     0     0 224386.768    0  328 225150.052 224386.768  0.34%     -    1s
     0     0 224401.706    0  341 225150.052 224401.706  0.33%     -    1s
     0     0 224408.899    0  342 225150.052 224408.899  0.33%     -    1s
     0     0 224416.664    0  346 225150.052 224416.664  0.33%     -    1s
     0     0 224426.332    0  356 225150.052 224426.332  0.32%     -    1s
     0     0 224431.503    0  346 225150.052 224431.503  0.32%     -    1s
     0     0 224439.462    0  337 225150.052 224439.462  0.32%     -    1s
     0     0 224449.199    0  339 225150.052 224449.199  0.31%     -    1s
     0     0 224452.780    0  350 225150.052 224452.780  0.31%     -    1s
     0     0 224460.967    0  342 225150.052 224460.967  0.31%     -    1s
     0     0 224466.472    0  355 225150.052 224466.472  0.30%     -    1s
     0     0 224470.792    0  352 225150.052 224470.792  0.30%     -    1s
     0     0 224476.350    0  357 225150.052 224476.350  0.30%     -    1s
     0     0 224485.505    0  371 225150.052 224485.505  0.30%     -    2s
     0     0 224491.768    0  360 225150.052 224491.768  0.29%     -    2s
