***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/beegfs/home/30150120/SCIP-CCP/build/ccp -f data/CCMPPData/10-3000-3.ccmpp -s settings/CCMPPSetting/BASE+DI3.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.2.1            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <settings/CCMPPSetting/BASE+DI3.set>

read problem <data/CCMPPData/10-3000-3.ccmpp>
============

File name: 	data/CCMPPData/10-3000-3.ccmpp
Problem name:	CCMPPData/10-3000-3
Dimension: 	10
NumScenario: 	3000
ConfidenceParameter: 	0.30
IsEqualProbability: 	1
BASE+DI: 	1
BASE+sDI: 	0
BASE+DB: 	0
BASE+DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        8818
NumBiEdge: 	0
NumDomIneqs: 	8818
DominanceRatio: 0.0020
NumAggScenario: 3000 
BasicNumScenario: 2922 
Dominance Inequalities Statistics......
NumBasicDomIneqs: 8818
NumNonReDomIneqs: 8520
Duration: 0.2000 s 

original problem has 3050 variables (3000 bin, 0 int, 0 impl, 50 cont) and 17562 constraints

solve problem
=============

presolving:
(round 1, fast)       70 del vars, 2492 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6060 clqs
(round 2, fast)       82 del vars, 2568 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5984 clqs
   (0.1s) running MILP presolver
   (0.1s) MILP presolver (3 rounds): 12 aggregations, 2 fixings, 1 bound changes
(round 3, medium)     96 del vars, 2568 del conss, 0 add conss, 11 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5984 clqs
(round 4, fast)       96 del vars, 2580 del conss, 0 add conss, 11 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5984 clqs
(round 5, exhaustive) 96 del vars, 2580 del conss, 0 add conss, 11 chg bounds, 0 chg sides, 0 chg coeffs, 14956 upgd conss, 0 impls, 5984 clqs
   (0.8s) probing: 1000/2922 (34.2%) - 0 fixings, 0 aggregations, 206 implications, 0 bound changes
   (0.8s) probing: 1001/2922 (34.3%) - 0 fixings, 0 aggregations, 206 implications, 0 bound changes
   (0.8s) probing aborted: 1000/1000 successive useless probings
   (0.8s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (0.8s) could not compute symmetry
presolving (6 rounds: 6 fast, 3 medium, 2 exhaustive):
 96 deleted vars, 2580 deleted constraints, 0 added constraints, 11 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 9178 implications, 5984 cliques
presolved problem has 2954 variables (2922 bin, 0 int, 0 impl, 32 cont) and 14982 constraints
      1 constraints of type <chancecons>
   8972 constraints of type <varbound>
      1 constraints of type <knapsack>
   5984 constraints of type <setppc>
     24 constraints of type <linear>
Presolving Time: 0.80

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.9s|     1 |     0 |    17 |     - |  clique|   0 |2954 |  14k|  14k|   0 |  0 |   0 |   0 | 0.000000e+00 | 1.350111e+05 |    Inf | unknown
p 0.9s|     1 |     0 |    53 |     - | vbounds|   0 |2954 |  14k|  14k|   0 |  0 |   0 |   0 | 0.000000e+00 | 1.349827e+05 |    Inf | unknown
  1.9s|     1 |     0 |  3887 |     - |   260M |   0 |2954 |  14k|  14k|   0 |  0 |   5 |   0 | 1.183503e+05 | 1.349827e+05 |  14.05%| unknown
  2.3s|     1 |     0 |  4022 |     - |   262M |   0 |2954 |  14k|  14k|  18 |  1 |   5 |   0 | 1.186162e+05 | 1.349827e+05 |  13.80%| unknown
  2.7s|     1 |     0 |  4174 |     - |   265M |   0 |2954 |  14k|  15k|  41 |  2 |   5 |   0 | 1.187805e+05 | 1.349827e+05 |  13.64%| unknown
  4.0s|     1 |     0 |  4742 |     - |   267M |   0 |2954 |  14k|  15k|  66 |  3 |   5 |   0 | 1.191319e+05 | 1.349827e+05 |  13.31%| unknown
  4.5s|     1 |     0 |  5194 |     - |   268M |   0 |2954 |  14k|  15k|  93 |  4 |   5 |   0 | 1.192601e+05 | 1.349827e+05 |  13.18%| unknown
  5.7s|     1 |     0 |  5373 |     - |   271M |   0 |2954 |  14k|  15k| 137 |  5 |   5 |   0 | 1.193843e+05 | 1.349827e+05 |  13.07%| unknown
  6.9s|     1 |     0 |  5564 |     - |   273M |   0 |2954 |  14k|  15k| 161 |  6 |   5 |   0 | 1.195174e+05 | 1.349827e+05 |  12.94%| unknown
  8.1s|     1 |     0 |  5810 |     - |   275M |   0 |2954 |  14k|  15k| 191 |  7 |   5 |   0 | 1.195894e+05 | 1.349827e+05 |  12.87%| unknown
  9.4s|     1 |     0 |  6064 |     - |   278M |   0 |2954 |  14k|  15k| 214 |  8 |   5 |   0 | 1.196886e+05 | 1.349827e+05 |  12.78%| unknown
  9.8s|     1 |     0 |  6202 |     - |   279M |   0 |2954 |  14k|  15k| 239 |  9 |   5 |   0 | 1.197798e+05 | 1.349827e+05 |  12.69%| unknown
 11.0s|     1 |     0 |  6492 |     - |   282M |   0 |2954 |  14k|  15k| 267 | 10 |   5 |   0 | 1.198916e+05 | 1.349827e+05 |  12.59%| unknown
 11.4s|     1 |     0 |  6749 |     - |   284M |   0 |2954 |  14k|  15k| 294 | 11 |   5 |   0 | 1.199970e+05 | 1.349827e+05 |  12.49%| unknown
 11.7s|     1 |     0 |  7069 |     - |   286M |   0 |2954 |  14k|  15k| 324 | 12 |   5 |   0 | 1.200908e+05 | 1.349827e+05 |  12.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 12.1s|     1 |     0 |  7342 |     - |   287M |   0 |2954 |  14k|  15k| 347 | 13 |   5 |   0 | 1.201769e+05 | 1.349827e+05 |  12.32%| unknown
 12.5s|     1 |     0 |  7637 |     - |   290M |   0 |2954 |  14k|  15k| 372 | 14 |   5 |   0 | 1.202691e+05 | 1.349827e+05 |  12.23%| unknown
 12.8s|     1 |     0 |  7884 |     - |   292M |   0 |2954 |  14k|  15k| 397 | 15 |   5 |   0 | 1.203448e+05 | 1.349827e+05 |  12.16%| unknown
 13.2s|     1 |     0 |  8228 |     - |   294M |   0 |2954 |  14k|  15k| 427 | 16 |   5 |   0 | 1.204549e+05 | 1.349827e+05 |  12.06%| unknown
 13.7s|     1 |     0 |  8654 |     - |   296M |   0 |2954 |  14k|  15k| 461 | 17 |   5 |   0 | 1.205919e+05 | 1.349827e+05 |  11.93%| unknown
 14.1s|     1 |     0 |  8929 |     - |   298M |   0 |2954 |  14k|  15k| 498 | 18 |   5 |   0 | 1.207061e+05 | 1.349827e+05 |  11.83%| unknown
 14.4s|     1 |     0 |  9213 |     - |   300M |   0 |2954 |  14k|  15k| 526 | 19 |   5 |   0 | 1.207853e+05 | 1.349827e+05 |  11.75%| unknown
 14.8s|     1 |     0 |  9647 |     - |   302M |   0 |2954 |  14k|  15k| 557 | 20 |   5 |   0 | 1.208878e+05 | 1.349827e+05 |  11.66%| unknown
