Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 15427 rows, 1396 columns and 32467 nonzeros
Model fingerprint: 0x3ad50565
Variable types: 650 continuous, 746 integer (746 binary)
Coefficient statistics:
  Matrix range     [1e-03, 4e+01]
  Objective range  [8e-01, 1e+00]
  Bounds range     [8e+01, 2e+02]
  RHS range        [2e-01, 2e+02]
Found heuristic solution: objective 2478.3219564
Presolve removed 50 rows and 621 columns
Presolve time: 0.22s
Presolved: 15377 rows, 775 columns, 31497 nonzeros
Extracted 9376 lazy constraints
Found heuristic solution: objective 2188.9425649
Variable types: 30 continuous, 745 integer (745 binary)
Root relaxation presolved: 6001 rows, 775 columns, 12745 nonzeros


Root relaxation: objective 1.892035e+03, 1387 iterations, 0.16 seconds (0.08 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1892.03464    0  451 2188.94256 1892.03464  13.6%     -    0s
H    0     0                    1999.1971760 1892.03464  5.36%     -    0s
H    0     0                    1999.1763462 1892.03464  5.36%     -    0s
H    0     0                    1999.1023681 1892.03464  5.36%     -    0s
     0     0 1921.18099    0  379 1999.10237 1921.18099  3.90%     -    1s
     0     0 1934.51953    0  372 1999.10237 1934.51953  3.23%     -    1s
     0     0 1943.83801    0  384 1999.10237 1943.83801  2.76%     -    1s
     0     0 1953.22074    0  368 1999.10237 1953.22074  2.30%     -    1s
     0     0 1958.77798    0  377 1999.10237 1958.77798  2.02%     -    1s
     0     0 1963.58653    0  366 1999.10237 1963.58653  1.78%     -    1s
     0     0 1967.47127    0  366 1999.10237 1967.47127  1.58%     -    1s
     0     0 1970.65788    0  372 1999.10237 1970.65788  1.42%     -    1s
     0     0 1972.76977    0  361 1999.10237 1972.76977  1.32%     -    1s
     0     0 1973.74554    0  367 1999.10237 1973.74554  1.27%     -    2s
     0     0 1975.02728    0  371 1999.10237 1975.02728  1.20%     -    2s
     0     0 1976.43037    0  373 1999.10237 1976.43037  1.13%     -    2s
     0     0 1977.80850    0  373 1999.10237 1977.80850  1.07%     -    2s
     0     0 1978.56436    0  371 1999.10237 1978.56436  1.03%     -    2s
     0     0 1979.23335    0  367 1999.10237 1979.23335  0.99%     -    2s
     0     0 1980.14994    0  377 1999.10237 1980.14994  0.95%     -    2s
     0     0 1980.85298    0  379 1999.10237 1980.85298  0.91%     -    2s
     0     0 1981.38617    0  382 1999.10237 1981.38617  0.89%     -    2s
     0     0 1981.96181    0  383 1999.10237 1981.96181  0.86%     -    2s
     0     0 1982.51592    0  392 1999.10237 1982.51592  0.83%     -    3s
     0     0 1983.00947    0  392 1999.10237 1983.00947  0.81%     -    3s
     0     0 1983.47410    0  397 1999.10237 1983.47410  0.78%     -    3s
     0     0 1984.01160    0  405 1999.10237 1984.01160  0.75%     -    3s
     0     0 1984.21022    0  403 1999.10237 1984.21022  0.74%     -    3s
     0     0 1984.52059    0  405 1999.10237 1984.52059  0.73%     -    3s
     0     0 1984.81845    0  406 1999.10237 1984.81845  0.71%     -    3s
     0     0 1985.05078    0  417 1999.10237 1985.05078  0.70%     -    3s
     0     0 1985.47662    0  414 1999.10237 1985.47662  0.68%     -    3s
     0     0 1985.78136    0  415 1999.10237 1985.78136  0.67%     -    4s
     0     0 1986.06465    0  420 1999.10237 1986.06465  0.65%     -    4s
     0     0 1986.37968    0  428 1999.10237 1986.37968  0.64%     -    4s
     0     0 1986.68221    0  422 1999.10237 1986.68221  0.62%     -    4s
     0     0 1986.91116    0  425 1999.10237 1986.91116  0.61%     -    4s
     0     0 1987.09328    0  422 1999.10237 1987.09328  0.60%     -    4s
     0     0 1987.23262    0  424 1999.10237 1987.23262  0.59%     -    4s
     0     0 1987.47345    0  426 1999.10237 1987.47345  0.58%     -    4s
     0     0 1987.64656    0  427 1999.10237 1987.64656  0.57%     -    4s
     0     0 1987.87147    0  432 1999.10237 1987.87147  0.56%     -    5s
     0     0 1988.06002    0  433 1999.10237 1988.06002  0.55%     -    5s
     0     0 1988.24632    0  437 1999.10237 1988.24632  0.54%     -    5s
     0     0 1988.36631    0  442 1999.10237 1988.36631  0.54%     -    5s
     0     0 1988.52754    0  438 1999.10237 1988.52754  0.53%     -    5s
     0     0 1988.73105    0  436 1999.10237 1988.73105  0.52%     -    5s
     0     0 1988.87190    0  444 1999.10237 1988.87190  0.51%     -    6s
     0     0 1988.98097    0  446 1999.10237 1988.98097  0.51%     -    6s
     0     0 1989.14878    0  443 1999.10237 1989.14878  0.50%     -    6s
     0     0 1989.29486    0  448 1999.10237 1989.29486  0.49%     -    6s
