***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/share/home/wangzhaowei/lvwei/scipoptsuite-9.1.0/build/bin/examples/ccp -f CCMPPData/10-2000-1.ccmpp -s CCMPPSetting/BnC-MIX-sDI2.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.0.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <CCMPPSetting/BnC-MIX-sDI2.set>

read problem <CCMPPData/10-2000-1.ccmpp>
============

File name: 	CCMPPData/10-2000-1.ccmpp
Problem name:	10-2000-1
Dimension: 	10
NumScenario: 	2000
ConfidenceParameter: 	0.20
IsEqualProbability: 	1
BnC+MIX+DI: 	1
BnC+MIX+sDI: 	1
DB: 	0
DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        562090
NumBiEdge: 	24262
NumDomIneqs: 	537828
DominanceRatio: 0.2690
NumAggScenario: 1641 
BasicNumScenario: 1640 
Dominance Inequalities Statistics......
NumBasicDomIneqs: 91187
NumNonReDomIneqs: 8158
Duration: 0.0900 s 

original problem has 1691 variables (1641 bin, 0 int, 0 impl, 50 cont) and 12053 constraints

solve problem
=============

presolving:
(round 1, fast)       5 del vars, 14 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8158 clqs
   (0.1s) running MILP presolver
   (0.1s) MILP presolver (3 rounds): 12 aggregations, 1 fixings, 2 bound changes
(round 2, medium)     18 del vars, 14 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8158 clqs
(round 3, fast)       18 del vars, 26 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8158 clqs
(round 4, exhaustive) 18 del vars, 26 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 12001 upgd conss, 0 impls, 8158 clqs
   (1.3s) probing: 1000/1640 (61.0%) - 0 fixings, 0 aggregations, 78334 implications, 0 bound changes
   (1.3s) probing: 1001/1640 (61.0%) - 0 fixings, 0 aggregations, 78409 implications, 0 bound changes
   (1.3s) probing aborted: 1000/1000 successive useless probings
   (1.4s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (1.4s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 18 deleted vars, 26 deleted constraints, 0 added constraints, 12 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 4073 implications, 25833 cliques
presolved problem has 1673 variables (1640 bin, 0 int, 0 impl, 33 cont) and 12027 constraints
      1 constraints of type <chancecons>
   3843 constraints of type <varbound>
   8158 constraints of type <setppc>
     25 constraints of type <linear>
Presolving Time: 1.34

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 1.4s|     1 |     0 |    13 |     - |   locks|   0 |1673 |  12k|  12k|   0 |  0 |   0 |   0 | 0.000000e+00 | 1.229000e+05 |    Inf | unknown
p 1.5s|     1 |     0 |    41 |     - | vbounds|   0 |1673 |  12k|  12k|   0 |  0 |   0 |   0 | 0.000000e+00 | 1.225394e+05 |    Inf | unknown
  1.9s|     1 |     0 |  2220 |     - |   115M |   0 |1673 |  12k|  12k|   0 |  0 |   6 |   0 | 1.133922e+05 | 1.225394e+05 |   8.07%| unknown
  3.1s|     1 |     0 |  3339 |     - |   118M |   0 |1673 |  12k|  12k|  25 |  1 |   6 |   0 | 1.141895e+05 | 1.225394e+05 |   7.31%| unknown
  4.3s|     1 |     0 |  3985 |     - |   120M |   0 |1673 |  12k|  12k|  67 |  2 |   8 |   0 | 1.146623e+05 | 1.225394e+05 |   6.87%| unknown
  5.6s|     1 |     0 |  4924 |     - |   122M |   0 |1673 |  12k|  12k| 112 |  3 |   9 |   0 | 1.150196e+05 | 1.225394e+05 |   6.54%| unknown
  7.1s|     1 |     0 |  6584 |     - |   123M |   0 |1673 |  12k|  12k| 136 |  4 |   9 |   0 | 1.157418e+05 | 1.225394e+05 |   5.87%| unknown
  8.6s|     1 |     0 |  7849 |     - |   125M |   0 |1673 |  12k|  12k| 160 |  5 |   9 |   0 | 1.160653e+05 | 1.225394e+05 |   5.58%| unknown
 10.0s|     1 |     0 |  8758 |     - |   140M |   0 |1673 |  12k|  12k| 186 |  6 |  10 |   0 | 1.162316e+05 | 1.225394e+05 |   5.43%| unknown
 11.5s|     1 |     0 |  9717 |     - |   142M |   0 |1673 |  12k|  12k| 215 |  7 |  10 |   0 | 1.163692e+05 | 1.225394e+05 |   5.30%| unknown
 13.0s|     1 |     0 | 10836 |     - |   144M |   0 |1673 |  12k|  12k| 240 |  8 |  11 |   0 | 1.165051e+05 | 1.225394e+05 |   5.18%| unknown
 14.5s|     1 |     0 | 11846 |     - |   146M |   0 |1673 |  12k|  12k| 263 |  9 |  11 |   0 | 1.165984e+05 | 1.225394e+05 |   5.10%| unknown
 16.1s|     1 |     0 | 12697 |     - |   147M |   0 |1673 |  12k|  12k| 286 | 10 |  11 |   0 | 1.167176e+05 | 1.225394e+05 |   4.99%| unknown
 16.4s|     1 |     0 | 13370 |     - |   149M |   0 |1673 |  12k|  12k| 307 | 11 |  11 |   0 | 1.167879e+05 | 1.225394e+05 |   4.92%| unknown
 16.8s|     1 |     0 | 14405 |     - |   151M |   0 |1673 |  12k|  12k| 355 | 12 |  11 |   0 | 1.168760e+05 | 1.225394e+05 |   4.85%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.2s|     1 |     0 | 15254 |     - |   152M |   0 |1673 |  12k|  12k| 417 | 13 |  12 |   0 | 1.169406e+05 | 1.225394e+05 |   4.79%| unknown
 17.6s|     1 |     0 | 16108 |     - |   154M |   0 |1673 |  12k|  12k| 495 | 14 |  12 |   0 | 1.169986e+05 | 1.225394e+05 |   4.74%| unknown
 18.0s|     1 |     0 | 16954 |     - |   156M |   0 |1673 |  12k|  12k| 520 | 15 |  12 |   0 | 1.170762e+05 | 1.225394e+05 |   4.67%| unknown
 18.4s|     1 |     0 | 17772 |     - |   158M |   0 |1673 |  12k|  12k| 548 | 16 |  12 |   0 | 1.171332e+05 | 1.225394e+05 |   4.62%| unknown
 19.0s|     1 |     0 | 18921 |     - |   159M |   0 |1673 |  12k|  12k| 574 | 17 |  12 |   0 | 1.172083e+05 | 1.225394e+05 |   4.55%| unknown
 19.4s|     1 |     0 | 19649 |     - |   161M |   0 |1673 |  12k|  12k| 600 | 18 |  12 |   0 | 1.172458e+05 | 1.225394e+05 |   4.51%| unknown
 19.9s|     1 |     0 | 20792 |     - |   162M |   0 |1673 |  12k|  12k| 625 | 19 |  14 |   0 | 1.173025e+05 | 1.225394e+05 |   4.46%| unknown
 20.3s|     1 |     0 | 21593 |     - |   164M |   0 |1673 |  12k|  12k| 645 | 20 |  14 |   0 | 1.173280e+05 | 1.225394e+05 |   4.44%| unknown
 20.8s|     1 |     0 | 22708 |     - |   165M |   0 |1673 |  12k|  12k| 666 | 21 |  16 |   0 | 1.173653e+05 | 1.225394e+05 |   4.41%| unknown
 21.3s|     1 |     0 | 23573 |     - |   165M |   0 |1673 |  12k|  12k| 684 | 22 |  16 |   0 | 1.173903e+05 | 1.225394e+05 |   4.39%| unknown
 21.6s|     1 |     0 | 24238 |     - |   165M |   0 |1673 |  12k|  12k| 703 | 23 |  16 |   0 | 1.174078e+05 | 1.225394e+05 |   4.37%| unknown
 22.1s|     1 |     0 | 25143 |     - |   165M |   0 |1673 |  12k|  12k| 722 | 24 |  16 |   0 | 1.174364e+05 | 1.225394e+05 |   4.35%| unknown
 22.8s|     1 |     0 | 26598 |     - |   165M |   0 |1673 |  12k|  12k| 739 | 25 |  16 |   0 | 1.174732e+05 | 1.225394e+05 |   4.31%| unknown
 23.2s|     1 |     0 | 27434 |     - |   165M |   0 |1673 |  12k|  12k| 752 | 26 |  16 |   0 | 1.174900e+05 | 1.225394e+05 |   4.30%| unknown
 23.7s|     1 |     0 | 28375 |     - |   165M |   0 |1673 |  12k|  12k| 764 | 27 |  17 |   0 | 1.175059e+05 | 1.225394e+05 |   4.28%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 24.3s|     1 |     0 | 29808 |     - |   166M |   0 |1673 |  12k|  12k| 785 | 28 |  17 |   0 | 1.175323e+05 | 1.225394e+05 |   4.26%| unknown
 25.0s|     1 |     0 | 31168 |     - |   166M |   0 |1673 |  12k|  12k| 800 | 29 |  17 |   0 | 1.175539e+05 | 1.225394e+05 |   4.24%| unknown
 25.5s|     1 |     0 | 32144 |     - |   166M |   0 |1673 |  12k|  12k| 811 | 30 |  17 |   0 | 1.175685e+05 | 1.225394e+05 |   4.23%| unknown
 25.9s|     1 |     0 | 33029 |     - |   166M |   0 |1673 |  12k|  12k| 823 | 31 |  17 |   0 | 1.175813e+05 | 1.225394e+05 |   4.22%| unknown
 26.5s|     1 |     0 | 34030 |     - |   166M |   0 |1673 |  12k|  12k| 835 | 32 |  17 |   0 | 1.175943e+05 | 1.225394e+05 |   4.21%| unknown
 27.0s|     1 |     0 | 35049 |     - |   166M |   0 |1673 |  12k|  12k| 848 | 33 |  18 |   0 | 1.176072e+05 | 1.225394e+05 |   4.19%| unknown
 27.6s|     1 |     0 | 36340 |     - |   166M |   0 |1673 |  12k|  12k| 860 | 34 |  18 |   0 | 1.176247e+05 | 1.225394e+05 |   4.18%| unknown
 28.4s|     1 |     0 | 38121 |     - |   167M |   0 |1673 |  12k|  12k| 877 | 35 |  19 |   0 | 1.176395e+05 | 1.225394e+05 |   4.17%| unknown
 29.1s|     1 |     0 | 39605 |     - |   167M |   0 |1673 |  12k|  12k| 888 | 36 |  19 |   0 | 1.176555e+05 | 1.225394e+05 |   4.15%| unknown
 29.8s|     1 |     0 | 41003 |     - |   167M |   0 |1673 |  12k|  12k| 898 | 37 |  19 |   0 | 1.176757e+05 | 1.225394e+05 |   4.13%| unknown
 30.3s|     1 |     0 | 42072 |     - |   167M |   0 |1673 |  12k|  12k| 909 | 38 |  19 |   0 | 1.176842e+05 | 1.225394e+05 |   4.13%| unknown
 30.8s|     1 |     0 | 42972 |     - |   167M |   0 |1673 |  12k|  12k| 918 | 39 |  19 |   0 | 1.176904e+05 | 1.225394e+05 |   4.12%| unknown
 31.4s|     1 |     0 | 44183 |     - |   167M |   0 |1673 |  12k|  12k| 927 | 40 |  19 |   0 | 1.177041e+05 | 1.225394e+05 |   4.11%| unknown
 32.0s|     1 |     0 | 45364 |     - |   167M |   0 |1673 |  12k|  12k| 937 | 41 |  19 |   0 | 1.177143e+05 | 1.225394e+05 |   4.10%| unknown
 32.6s|     1 |     0 | 46500 |     - |   167M |   0 |1673 |  12k|  12k| 944 | 42 |  19 |   0 | 1.177237e+05 | 1.225394e+05 |   4.09%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 33.1s|     1 |     0 | 47613 |     - |   167M |   0 |1673 |  12k|  12k| 953 | 43 |  19 |   0 | 1.177323e+05 | 1.225394e+05 |   4.08%| unknown
 33.7s|     1 |     0 | 48811 |     - |   167M |   0 |1673 |  12k|  12k| 962 | 44 |  20 |   0 | 1.177395e+05 | 1.225394e+05 |   4.08%| unknown
 34.1s|     1 |     0 | 49620 |     - |   167M |   0 |1673 |  12k|  12k| 970 | 45 |  20 |   0 | 1.177451e+05 | 1.225394e+05 |   4.07%| unknown
 34.9s|     1 |     0 | 51164 |     - |   167M |   0 |1673 |  12k|  12k| 979 | 46 |  20 |   0 | 1.177554e+05 | 1.225394e+05 |   4.06%| unknown
 35.5s|     1 |     0 | 52428 |     - |   168M |   0 |1673 |  12k|  12k| 989 | 47 |  20 |   0 | 1.177619e+05 | 1.225394e+05 |   4.06%| unknown
 36.3s|     1 |     0 | 53974 |     - |   168M |   0 |1673 |  12k|  12k|1000 | 48 |  22 |   0 | 1.177723e+05 | 1.225394e+05 |   4.05%| unknown
 36.9s|     1 |     0 | 55131 |     - |   168M |   0 |1673 |  12k|  12k|1011 | 49 |  22 |   0 | 1.177779e+05 | 1.225394e+05 |   4.04%| unknown
 37.5s|     1 |     0 | 56362 |     - |   168M |   0 |1673 |  12k|  12k|1018 | 50 |  22 |   0 | 1.177839e+05 | 1.225394e+05 |   4.04%| unknown
o40.0s|     1 |     0 | 65904 |     - |feaspump|   0 |1673 |  12k|  12k|1018 | 50 |  23 |   0 | 1.177839e+05 | 1.208530e+05 |   2.61%| unknown
 42.0s|     1 |     0 | 71820 |     - |   169M |   0 |1673 |  12k|  12k|1018 | 50 |  24 |   0 | 1.177839e+05 | 1.208530e+05 |   2.61%| unknown
 42.8s|     1 |     0 | 73457 |     - |   169M |   0 |1673 |  12k|  12k|1030 | 51 |  24 |   0 | 1.177935e+05 | 1.208530e+05 |   2.60%| unknown
 42.9s|     1 |     0 | 73548 |     - |   169M |   0 |1673 |  12k|  12k|1034 | 52 |  24 |   0 | 1.177935e+05 | 1.208530e+05 |   2.60%| unknown
 69.4s|     1 |     2 | 73548 |     - |   170M |   0 |1673 |  12k|  12k|1034 | 52 |  25 |  57 | 1.178125e+05 | 1.208530e+05 |   2.58%| unknown
* 136s|    36 |    30 | 92826 | 993.9 |    LP  |  33 |1673 |  12k|  12k|1245 |  1 |  25 | 241 | 1.178280e+05 | 1.205921e+05 |   2.35%| unknown
* 137s|    40 |    31 | 92832 | 892.1 |    LP  |  35 |1673 |  12k|  12k|1245 |  1 |  25 | 241 | 1.178280e+05 | 1.204431e+05 |   2.22%| unknown
