***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/share/home/wangzhaowei/lvwei/scipoptsuite-9.1.0/build/bin/examples/ccp -f CCMPPData/100-2000-1.ccmpp -s CCMPPSetting/BnC-MIX-sDI2.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.0.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <CCMPPSetting/BnC-MIX-sDI2.set>

read problem <CCMPPData/100-2000-1.ccmpp>
============

File name: 	CCMPPData/100-2000-1.ccmpp
Problem name:	100-2000-1
Dimension: 	100
NumScenario: 	2000
ConfidenceParameter: 	0.20
IsEqualProbability: 	1
BnC+MIX+DI: 	1
BnC+MIX+sDI: 	1
DB: 	0
DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        0
NumBiEdge: 	0
NumDomIneqs: 	0
DominanceRatio: 0.0000
NumAggScenario: 2000 
BasicNumScenario: 2000 
Dominance Inequalities Statistics......
NumBasicDomIneqs: 0
NumNonReDomIneqs: 0
Duration: 0.0900 s 

original problem has 2500 variables (2000 bin, 0 int, 0 impl, 500 cont) and 40402 constraints

solve problem
=============

presolving:
(round 1, fast)       4 del vars, 245 del conss, 0 add conss, 100 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.2s) running MILP presolver
   (0.2s) MILP presolver (3 rounds): 102 aggregations, 2 fixings, 49 bound changes
(round 2, medium)     108 del vars, 245 del conss, 0 add conss, 149 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       108 del vars, 347 del conss, 0 add conss, 149 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 108 del vars, 347 del conss, 0 add conss, 149 chg bounds, 0 chg sides, 0 chg coeffs, 39760 upgd conss, 0 impls, 0 clqs
   (1.4s) probing: 1000/2000 (50.0%) - 0 fixings, 0 aggregations, 5222 implications, 0 bound changes
   (1.4s) probing: 1001/2000 (50.0%) - 0 fixings, 0 aggregations, 5229 implications, 0 bound changes
   (1.4s) probing aborted: 1000/1000 successive useless probings
   (1.5s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (1.5s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 108 deleted vars, 347 deleted constraints, 0 added constraints, 149 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 44988 implications, 0 cliques
presolved problem has 2392 variables (2000 bin, 0 int, 0 impl, 392 cont) and 40055 constraints
      1 constraints of type <chancecons>
  39759 constraints of type <varbound>
      1 constraints of type <knapsack>
    294 constraints of type <linear>
Presolving Time: 1.45

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 1.7s|     1 |     0 |   213 |     - |   locks|   0 |2392 |  40k|  40k|   0 |  0 |   0 |   0 | 0.000000e+00 | 7.152111e+05 |    Inf | unknown
  9.4s|     1 |     0 | 10905 |     - |   243M |   0 |2392 |  40k|  40k|   0 |  0 |   0 |   0 | 6.922252e+05 | 7.152111e+05 |   3.32%| unknown
 10.4s|     1 |     0 | 11277 |     - |   248M |   0 |2392 |  40k|  40k|  74 |  1 |   0 |   0 | 6.927031e+05 | 7.152111e+05 |   3.25%| unknown
 11.0s|     1 |     0 | 11625 |     - |   252M |   0 |2392 |  40k|  40k| 155 |  2 |   0 |   0 | 6.929856e+05 | 7.152111e+05 |   3.21%| unknown
 11.6s|     1 |     0 | 11969 |     - |   256M |   0 |2392 |  40k|  40k| 240 |  3 |   0 |   0 | 6.932224e+05 | 7.152111e+05 |   3.17%| unknown
 12.6s|     1 |     0 | 12291 |     - |   261M |   0 |2392 |  40k|  40k| 322 |  4 |   0 |   0 | 6.934120e+05 | 7.152111e+05 |   3.14%| unknown
 13.6s|     1 |     0 | 12698 |     - |   266M |   0 |2392 |  40k|  40k| 396 |  5 |   0 |   0 | 6.935594e+05 | 7.152111e+05 |   3.12%| unknown
 14.6s|     1 |     0 | 13116 |     - |   271M |   0 |2392 |  40k|  40k| 489 |  6 |   0 |   0 | 6.937728e+05 | 7.152111e+05 |   3.09%| unknown
 15.5s|     1 |     0 | 13448 |     - |   276M |   0 |2392 |  40k|  40k| 571 |  7 |   0 |   0 | 6.939083e+05 | 7.152111e+05 |   3.07%| unknown
 16.6s|     1 |     0 | 13875 |     - |   280M |   0 |2392 |  40k|  40k| 657 |  8 |   0 |   0 | 6.940498e+05 | 7.152111e+05 |   3.05%| unknown
 17.6s|     1 |     0 | 14252 |     - |   284M |   0 |2392 |  40k|  40k| 747 |  9 |   0 |   0 | 6.941671e+05 | 7.152111e+05 |   3.03%| unknown
 18.7s|     1 |     0 | 14756 |     - |   289M |   0 |2392 |  40k|  40k| 848 | 10 |   0 |   0 | 6.942631e+05 | 7.152111e+05 |   3.02%| unknown
 19.3s|     1 |     0 | 15187 |     - |   293M |   0 |2392 |  40k|  40k| 935 | 11 |   0 |   0 | 6.943990e+05 | 7.152111e+05 |   3.00%| unknown
 19.9s|     1 |     0 | 15639 |     - |   298M |   0 |2392 |  40k|  41k|1024 | 12 |   0 |   0 | 6.945311e+05 | 7.152111e+05 |   2.98%| unknown
 20.5s|     1 |     0 | 16091 |     - |   303M |   0 |2392 |  40k|  41k|1111 | 13 |   0 |   0 | 6.946313e+05 | 7.152111e+05 |   2.96%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.2s|     1 |     0 | 16671 |     - |   309M |   0 |2392 |  40k|  41k|1204 | 14 |   0 |   0 | 6.947244e+05 | 7.152111e+05 |   2.95%| unknown
 21.9s|     1 |     0 | 17150 |     - |   313M |   0 |2392 |  40k|  41k|1296 | 15 |   0 |   0 | 6.948079e+05 | 7.152111e+05 |   2.94%| unknown
 22.6s|     1 |     0 | 17715 |     - |   317M |   0 |2392 |  40k|  41k|1392 | 16 |   0 |   0 | 6.949099e+05 | 7.152111e+05 |   2.92%| unknown
 23.5s|     1 |     0 | 18512 |     - |   322M |   0 |2392 |  40k|  41k|1490 | 17 |   0 |   0 | 6.950260e+05 | 7.152111e+05 |   2.90%| unknown
 24.4s|     1 |     0 | 19250 |     - |   327M |   0 |2392 |  40k|  41k|1618 | 18 |   0 |   0 | 6.951422e+05 | 7.152111e+05 |   2.89%| unknown
 25.3s|     1 |     0 | 20045 |     - |   332M |   0 |2392 |  40k|  41k|1723 | 19 |   0 |   0 | 6.952543e+05 | 7.152111e+05 |   2.87%| unknown
