Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
Threads  1

Optimize a model with 3121 rows, 2150 columns and 8731 nonzeros
Model fingerprint: 0xd0d8a4fc
Variable types: 150 continuous, 2000 integer (2000 binary)
Coefficient statistics:
  Matrix range     [5e-04, 2e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 7e+02]
  RHS range        [5e-02, 7e+02]
Found heuristic solution: objective 251653.20200
Presolve removed 112 rows and 460 columns
Presolve time: 0.08s
Presolved: 3009 rows, 1690 columns, 10936 nonzeros
Variable types: 115 continuous, 1575 integer (1575 binary)

Root relaxation: objective 2.273342e+05, 2424 iterations, 0.26 seconds (0.16 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 227334.170    0  282 251653.202 227334.170  9.66%     -    0s
H    0     0                    229213.88300 227334.170  0.82%     -    0s
     0     0 227518.302    0  218 229213.883 227518.302  0.74%     -    0s
H    0     0                    228972.88300 227518.913  0.63%     -    0s
H    0     0                    228964.88300 227518.913  0.63%     -    0s
H    0     0                    228956.88300 227518.913  0.63%     -    0s
     0     0 227522.375    0  219 228956.883 227522.375  0.63%     -    0s
     0     0 227625.422    0  195 228956.883 227625.422  0.58%     -    0s
     0     0 227629.193    0  197 228956.883 227629.193  0.58%     -    0s
     0     0 227629.236    0  197 228956.883 227629.236  0.58%     -    0s
     0     0 227839.845    0  154 228956.883 227839.845  0.49%     -    1s
     0     0 227855.065    0  162 228956.883 227855.065  0.48%     -    1s
     0     0 227855.789    0  162 228956.883 227855.789  0.48%     -    1s
     0     0 227978.526    0  146 228956.883 227978.526  0.43%     -    1s
     0     0 227993.855    0  170 228956.883 227993.855  0.42%     -    1s
     0     0 227995.254    0  156 228956.883 227995.254  0.42%     -    1s
     0     0 227999.405    0  169 228956.883 227999.405  0.42%     -    1s
     0     0 227999.897    0  173 228956.883 227999.897  0.42%     -    1s
     0     0 228031.985    0  169 228956.883 228031.985  0.40%     -    1s
H    0     0                    228882.88300 228035.438  0.37%     -    1s
     0     0 228035.438    0  166 228882.883 228035.438  0.37%     -    1s
     0     0 228035.438    0  151 228882.883 228035.438  0.37%     -    1s
     0     0 228035.438    0  151 228882.883 228035.438  0.37%     -    1s
     0     0 228051.052    0  170 228882.883 228051.052  0.36%     -    1s
H    0     0                    228851.88300 228053.284  0.35%     -    1s
     0     0 228057.615    0  209 228851.883 228057.615  0.35%     -    1s
     0     0 228062.058    0  193 228851.883 228062.058  0.35%     -    1s
     0     0 228065.509    0  173 228851.883 228065.509  0.34%     -    1s
     0     0 228065.529    0  171 228851.883 228065.529  0.34%     -    2s
     0     0 228081.186    0  190 228851.883 228081.186  0.34%     -    2s
H    0     0                    228774.88300 228081.570  0.30%     -    2s
     0     0 228090.082    0  186 228774.883 228090.082  0.30%     -    2s
     0     0 228091.464    0  187 228774.883 228091.464  0.30%     -    2s
     0     0 228092.487    0  189 228774.883 228092.487  0.30%     -    2s
     0     0 228092.808    0  189 228774.883 228092.808  0.30%     -    2s
     0     0 228122.739    0  195 228774.883 228122.739  0.29%     -    2s
     0     0 228127.693    0  196 228774.883 228127.693  0.28%     -    2s
     0     0 228128.133    0  214 228774.883 228128.133  0.28%     -    2s
     0     0 228145.545    0  179 228774.883 228145.545  0.28%     -    2s
     0     0 228150.922    0  209 228774.883 228150.922  0.27%     -    2s
     0     0 228152.194    0  194 228774.883 228152.194  0.27%     -    2s
     0     0 228152.522    0  194 228774.883 228152.522  0.27%     -    2s
     0     0 228171.379    0  210 228774.883 228171.379  0.26%     -    2s
     0     0 228183.959    0  216 228774.883 228183.959  0.26%     -    2s
     0     0 228185.268    0  194 228774.883 228185.268  0.26%     -    2s
     0     0 228185.782    0  217 228774.883 228185.782  0.26%     -    2s
     0     0 228191.104    0  191 228774.883 228191.104  0.26%     -    3s
     0     0 228192.271    0  195 228774.883 228192.271  0.25%     -    3s
     0     0 228192.401    0  217 228774.883 228192.401  0.25%     -    3s
     0     0 228213.183    0  213 228774.883 228213.183  0.25%     -    3s
     0     0 228215.306    0  216 228774.883 228215.306  0.24%     -    3s
     0     0 228215.626    0  218 228774.883 228215.626  0.24%     -    3s
     0     0 228224.155    0  206 228774.883 228224.155  0.24%     -    3s
     0     0 228232.322    0  187 228774.883 228232.322  0.24%     -    3s
     0     0 228234.179    0  188 228774.883 228234.179  0.24%     -    3s
     0     0 228234.830    0  187 228774.883 228234.830  0.24%     -    3s
     0     0 228245.985    0  209 228774.883 228245.985  0.23%     -    3s
     0     0 228250.706    0  213 228774.883 228250.706  0.23%     -    3s
     0     0 228252.037    0  208 228774.883 228252.037  0.23%     -    3s
