Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
Threads  1

Optimize a model with 20151 rows, 6150 columns and 48989 nonzeros
Model fingerprint: 0x19b7d7e9
Variable types: 5150 continuous, 1000 integer (1000 binary)
Coefficient statistics:
  Matrix range     [1e-03, 6e+01]
  Objective range  [8e-01, 1e+00]
  Bounds range     [2e+01, 2e+02]
  RHS range        [2e-01, 2e+02]
Found heuristic solution: objective 7689.5418936
Presolve removed 158 rows and 5153 columns
Presolve time: 0.29s
Presolved: 19993 rows, 997 columns, 60639 nonzeros
Found heuristic solution: objective 6946.9640778
Variable types: 21 continuous, 976 integer (897 binary)
Found heuristic solution: objective 6882.4898241
Root relaxation presolved: 19993 rows, 997 columns, 60639 nonzeros


Root relaxation: objective 6.222505e+03, 3817 iterations, 0.71 seconds (0.50 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 6222.50549    0  521 6882.48982 6222.50549  9.59%     -    1s
H    0     0                    6632.1590024 6222.50549  6.18%     -    1s
H    0     0                    6631.5627554 6222.50549  6.17%     -    1s
H    0     0                    6631.0226538 6222.50549  6.16%     -    1s
H    0     0                    6630.8181810 6222.50549  6.16%     -    1s
H    0     0                    6591.9247886 6222.50549  5.60%     -    1s
     0     0 6357.32939    0  469 6591.92479 6357.32939  3.56%     -    2s
H    0     0                    6591.6716244 6358.20776  3.54%     -    2s
     0     0 6359.93595    0  470 6591.67162 6359.93595  3.52%     -    2s
     0     0 6360.17613    0  476 6591.67162 6360.17613  3.51%     -    2s
     0     0 6360.18402    0  473 6591.67162 6360.18402  3.51%     -    2s
     0     0 6431.02576    0  485 6591.67162 6431.02576  2.44%     -    3s
H    0     0                    6591.5580532 6431.09058  2.43%     -    3s
H    0     0                    6591.5524118 6431.09058  2.43%     -    3s
H    0     0                    6591.3944535 6431.09058  2.43%     -    3s
     0     0 6440.60025    0  494 6591.39445 6440.60025  2.29%     -    3s
     0     0 6442.54919    0  513 6591.39445 6442.54919  2.26%     -    3s
     0     0 6442.92733    0  524 6591.39445 6442.92733  2.25%     -    4s
     0     0 6443.17760    0  517 6591.39445 6443.17760  2.25%     -    4s
     0     0 6443.27901    0  522 6591.39445 6443.27901  2.25%     -    4s
     0     0 6443.29692    0  521 6591.39445 6443.29692  2.25%     -    4s
     0     0 6474.61178    0  537 6591.39445 6474.61178  1.77%     -    6s
     0     0 6478.84364    0  535 6591.39445 6478.84364  1.71%     -    6s
     0     0 6479.82321    0  537 6591.39445 6479.82321  1.69%     -    6s
     0     0 6480.17988    0  540 6591.39445 6480.17988  1.69%     -    6s
     0     0 6480.47226    0  542 6591.39445 6480.47226  1.68%     -    7s
     0     0 6480.52836    0  540 6591.39445 6480.52836  1.68%     -    7s
     0     0 6480.55289    0  541 6591.39445 6480.55289  1.68%     -    7s
     0     0 6495.35121    0  528 6591.39445 6495.35121  1.46%     -    8s
H    0     0                    6591.0347542 6495.35867  1.45%     -    8s
H    0     0                    6590.7138083 6495.35867  1.45%     -    8s
     0     0 6498.57296    0  537 6590.71381 6498.57296  1.40%     -    9s
     0     0 6499.75457    0  546 6590.71381 6499.75457  1.38%     -    9s
     0     0 6500.09673    0  553 6590.71381 6500.09673  1.37%     -    9s
     0     0 6500.20908    0  550 6590.71381 6500.20908  1.37%     -    9s
     0     0 6500.23702    0  551 6590.71381 6500.23702  1.37%     -    9s
     0     0 6505.44785    0  537 6590.71381 6505.44785  1.29%     -   10s
H    0     0                    6590.6793554 6505.45669  1.29%     -   10s
H    0     0                    6590.6685599 6505.45669  1.29%     -   10s
H    0     0                    6589.8251114 6505.45669  1.28%     -   10s
H    0     0                    6589.6673254 6505.45669  1.28%     -   11s
     0     0 6507.05635    0  539 6589.66733 6507.05635  1.25%     -   11s
     0     0 6507.60986    0  549 6589.66733 6507.60986  1.25%     -   11s
     0     0 6507.79201    0  545 6589.66733 6507.79201  1.24%     -   11s
     0     0 6507.87198    0  550 6589.66733 6507.87198  1.24%     -   11s
     0     0 6507.91106    0  541 6589.66733 6507.91106  1.24%     -   11s
     0     0 6512.05030    0  522 6589.66733 6512.05030  1.18%     -   12s
     0     0 6513.64965    0  544 6589.66733 6513.64965  1.15%     -   13s
     0     0 6513.94459    0  545 6589.66733 6513.94459  1.15%     -   13s
     0     0 6514.09783    0  548 6589.66733 6514.09783  1.15%     -   13s
     0     0 6514.17785    0  559 6589.66733 6514.17785  1.15%     -   13s
     0     0 6514.21313    0  549 6589.66733 6514.21313  1.15%     -   13s
     0     0 6516.99486    0  527 6589.66733 6516.99486  1.10%     -   14s
H    0     0                    6589.6143962 6517.00527  1.10%     -   14s
