Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
Threads  1

Optimize a model with 15151 rows, 6150 columns and 38992 nonzeros
Model fingerprint: 0x58350892
Variable types: 5150 continuous, 1000 integer (1000 binary)
Coefficient statistics:
  Matrix range     [1e-03, 6e+01]
  Objective range  [8e-01, 1e+00]
  Bounds range     [2e+01, 2e+02]
  RHS range        [1e-01, 2e+02]
Found heuristic solution: objective 7687.7634722
Presolve removed 155 rows and 5215 columns
Presolve time: 0.21s
Presolved: 14996 rows, 935 columns, 45649 nonzeros
Found heuristic solution: objective 6946.9640778
Variable types: 19 continuous, 916 integer (835 binary)
Found heuristic solution: objective 6880.8670844
Root relaxation presolved: 14996 rows, 935 columns, 45649 nonzeros


Root relaxation: objective 6.363842e+03, 3524 iterations, 0.53 seconds (0.36 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 6363.84225    0  406 6880.86708 6363.84225  7.51%     -    0s
H    0     0                    6726.7274336 6363.84225  5.39%     -    0s
H    0     0                    6726.5579044 6363.84225  5.39%     -    0s
H    0     0                    6726.1471993 6363.84225  5.39%     -    0s
H    0     0                    6726.0207982 6363.84225  5.38%     -    0s
H    0     0                    6705.1555818 6363.84225  5.09%     -    0s
     0     0 6496.40092    0  399 6705.15558 6496.40092  3.11%     -    1s
H    0     0                    6705.0121071 6496.67731  3.11%     -    1s
H    0     0                    6704.8759726 6496.67731  3.11%     -    1s
H    0     0                    6704.8181066 6496.67731  3.10%     -    1s
H    0     0                    6695.9895858 6496.67731  2.98%     -    1s
H    0     0                    6695.9130949 6496.67731  2.98%     -    1s
H    0     0                    6695.8973872 6496.67731  2.98%     -    1s
     0     0 6498.49912    0  395 6695.89739 6498.49912  2.95%     -    1s
     0     0 6498.59139    0  396 6695.89739 6498.59139  2.95%     -    1s
     0     0 6498.60142    0  398 6695.89739 6498.60142  2.95%     -    1s
     0     0 6552.97615    0  424 6695.89739 6552.97615  2.13%     -    2s
H    0     0                    6694.7935878 6553.00380  2.12%     -    2s
H    0     0                    6694.7083572 6553.00380  2.12%     -    2s
H    0     0                    6694.5722228 6553.00380  2.11%     -    2s
H    0     0                    6694.5619876 6553.00380  2.11%     -    2s
H    0     0                    6693.3809920 6553.00380  2.10%     -    2s
     0     0 6559.38431    0  433 6693.38099 6559.38431  2.00%     -    2s
     0     0 6560.35319    0  441 6693.38099 6560.35319  1.99%     -    2s
     0     0 6560.86392    0  438 6693.38099 6560.86392  1.98%     -    2s
     0     0 6561.12013    0  442 6693.38099 6561.12013  1.98%     -    2s
     0     0 6561.20054    0  443 6693.38099 6561.20054  1.97%     -    2s
     0     0 6561.21114    0  443 6693.38099 6561.21114  1.97%     -    2s
     0     0 6586.72938    0  449 6693.38099 6586.72938  1.59%     -    4s
H    0     0                    6692.9195676 6586.77814  1.59%     -    4s
H    0     0                    6692.6087567 6586.77814  1.58%     -    4s
H    0     0                    6692.5704630 6586.77814  1.58%     -    4s
H    0     0                    6688.5796393 6586.77814  1.52%     -    4s
H    0     0                    6688.5232705 6586.77814  1.52%     -    4s
     0     0 6590.75530    0  448 6688.52327 6590.75530  1.46%     -    4s
     0     0 6591.57893    0  450 6688.52327 6591.57893  1.45%     -    4s
     0     0 6592.09700    0  453 6688.52327 6592.09700  1.44%     -    4s
     0     0 6592.19741    0  454 6688.52327 6592.19741  1.44%     -    4s
     0     0 6592.22193    0  453 6688.52327 6592.22193  1.44%     -    5s
     0     0 6604.40750    0  444 6688.52327 6604.40750  1.26%     -    6s
H    0     0                    6688.3252473 6604.41445  1.25%     -    6s
H    0     0                    6688.2693606 6604.41445  1.25%     -    6s
H    0     0                    6678.3126965 6604.41445  1.11%     -    6s
     0     0 6606.59182    0  446 6678.31270 6606.59182  1.07%     -    6s
     0     0 6607.53787    0  452 6678.31270 6607.53787  1.06%     -    6s
     0     0 6607.75557    0  450 6678.31270 6607.75557  1.06%     -    6s
     0     0 6607.95663    0  457 6678.31270 6607.95663  1.05%     -    6s
     0     0 6608.07967    0  456 6678.31270 6608.07967  1.05%     -    6s
     0     0 6608.08759    0  458 6678.31270 6608.08759  1.05%     -    6s
     0     0 6613.14893    0  430 6678.31270 6613.14893  0.98%     -    7s
H    0     0                    6678.3055886 6613.15002  0.98%     -    7s
H    0     0                    6678.2947931 6613.15002  0.98%     -    7s
H    0     0                    6677.1111765 6613.15002  0.96%     -    7s
     0     0 6614.57975    0  443 6677.11118 6614.57975  0.94%     -    7s
     0     0 6615.07492    0  450 6677.11118 6615.07492  0.93%     -    7s
     0     0 6615.21172    0  455 6677.11118 6615.21172  0.93%     -    7s
