Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Warning for adding constraints: zero or small (< 1e-13) coefficients, ignored
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 36031 rows, 32045 columns and 74164 nonzeros
Model fingerprint: 0x38666ee8
Variable types: 30030 continuous, 2015 integer (2015 binary)
Coefficient statistics:
  Matrix range     [5e-04, 1e+03]
  Objective range  [3e-04, 1e+03]
  Bounds range     [8e+01, 9e+02]
  RHS range        [2e-01, 1e+03]
Found heuristic solution: objective 22133.841574
Presolve removed 24146 rows and 25048 columns
Presolve time: 0.23s
Presolved: 11885 rows, 6997 columns, 30927 nonzeros
Variable types: 5886 continuous, 1111 integer (1111 binary)

Root relaxation: objective 9.291306e+03, 5115 iterations, 0.22 seconds (0.29 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 9291.30563    0  627 22133.8416 9291.30563  58.0%     -    0s
H    0     0                    18353.824512 9291.30563  49.4%     -    1s
     0     0 9632.90583    0  452 18353.8245 9632.90583  47.5%     -    2s
     0     0 9674.51189    0  391 18353.8245 9674.51189  47.3%     -    2s
     0     0 9704.99691    0  378 18353.8245 9704.99691  47.1%     -    2s
     0     0 9727.80735    0  372 18353.8245 9727.80735  47.0%     -    2s
     0     0 9751.50090    0  372 18353.8245 9751.50090  46.9%     -    2s
     0     0 9779.02613    0  370 18353.8245 9779.02613  46.7%     -    2s
     0     0 9806.93954    0  361 18353.8245 9806.93954  46.6%     -    3s
     0     0 9829.53011    0  362 18353.8245 9829.53011  46.4%     -    3s
     0     0 9851.65630    0  362 18353.8245 9851.65630  46.3%     -    3s
     0     0 9877.75186    0  358 18353.8245 9877.75186  46.2%     -    3s
     0     0 9896.14809    0  353 18353.8245 9896.14809  46.1%     -    3s
     0     0 9908.94921    0  355 18353.8245 9908.94921  46.0%     -    3s
     0     0 9926.62912    0  363 18353.8245 9926.62912  45.9%     -    3s
     0     0 9945.20458    0  360 18353.8245 9945.20458  45.8%     -    4s
     0     0 9955.56620    0  357 18353.8245 9955.56620  45.8%     -    4s
     0     0 9971.40225    0  342 18353.8245 9971.40225  45.7%     -    4s
     0     0 9980.35032    0  354 18353.8245 9980.35032  45.6%     -    4s
     0     0 9992.99970    0  358 18353.8245 9992.99970  45.6%     -    4s
     0     0 10000.3333    0  361 18353.8245 10000.3333  45.5%     -    4s
     0     0 10019.1407    0  368 18353.8245 10019.1407  45.4%     -    4s
     0     0 10034.3548    0  369 18353.8245 10034.3548  45.3%     -    5s
     0     0 10041.0251    0  369 18353.8245 10041.0251  45.3%     -    5s
     0     0 10050.3518    0  359 18353.8245 10050.3518  45.2%     -    5s
     0     0 10062.7578    0  364 18353.8245 10062.7578  45.2%     -    5s
     0     0 10068.1602    0  377 18353.8245 10068.1602  45.1%     -    5s
     0     0 10080.9624    0  354 18353.8245 10080.9624  45.1%     -    5s
     0     0 10086.5369    0  357 18353.8245 10086.5369  45.0%     -    5s
     0     0 10093.1502    0  364 18353.8245 10093.1502  45.0%     -    6s
     0     0 10100.8912    0  363 18353.8245 10100.8912  45.0%     -    6s
     0     0 10108.5629    0  354 18353.8245 10108.5629  44.9%     -    6s
     0     0 10110.3506    0  360 18353.8245 10110.3506  44.9%     -    6s
     0     0 10118.0393    0  353 18353.8245 10118.0393  44.9%     -    6s
     0     0 10121.5741    0  363 18353.8245 10121.5741  44.9%     -    6s
     0     0 10125.9818    0  361 18353.8245 10125.9818  44.8%     -    6s
     0     0 10132.7761    0  360 18353.8245 10132.7761  44.8%     -    7s
     0     0 10136.6860    0  367 18353.8245 10136.6860  44.8%     -    7s
     0     0 10139.5536    0  354 18353.8245 10139.5536  44.8%     -    7s
     0     0 10142.9790    0  349 18353.8245 10142.9790  44.7%     -    7s
     0     0 10148.7583    0  359 18353.8245 10148.7583  44.7%     -    7s
     0     0 10151.2472    0  339 18353.8245 10151.2472  44.7%     -    7s
     0     0 10154.4278    0  345 18353.8245 10154.4278  44.7%     -    8s
     0     0 10156.8687    0  343 18353.8245 10156.8687  44.7%     -    8s
     0     0 10161.0682    0  350 18353.8245 10161.0682  44.6%     -    8s
     0     0 10163.1382    0  349 18353.8245 10163.1382  44.6%     -    8s
     0     0 10167.3553    0  363 18353.8245 10167.3553  44.6%     -    8s
     0     0 10169.1813    0  349 18353.8245 10169.1813  44.6%     -    8s
     0     0 10171.9030    0  351 18353.8245 10171.9030  44.6%     -    9s
     0     0 10173.5977    0  358 18353.8245 10173.5977  44.6%     -    9s
     0     0 10177.3554    0  358 18353.8245 10177.3554  44.5%     -    9s
     0     0 10180.0311    0  373 18353.8245 10180.0311  44.5%     -    9s
