Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 48041 rows, 42060 columns and 98270 nonzeros
Model fingerprint: 0xa629a0bd
Variable types: 40040 continuous, 2020 integer (2020 binary)
Coefficient statistics:
  Matrix range     [5e-04, 1e+03]
  Objective range  [2e-04, 8e+02]
  Bounds range     [8e+01, 1e+03]
  RHS range        [2e-01, 1e+03]
Found heuristic solution: objective 30799.443505
Presolve removed 32155 rows and 33020 columns
Presolve time: 0.25s
Presolved: 15886 rows, 9040 columns, 41062 nonzeros
Variable types: 7886 continuous, 1154 integer (1154 binary)

Root relaxation: objective 1.236985e+04, 6600 iterations, 0.54 seconds (0.74 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 12369.8540    0  669 30799.4435 12369.8540  59.8%     -    1s
H    0     0                    23084.658591 12369.8540  46.4%     -    1s
H    0     0                    20311.480591 12369.8540  39.1%     -    1s
     0     0 12674.4699    0  493 20311.4806 12674.4699  37.6%     -    2s
     0     0 12801.0159    0  436 20311.4806 12801.0159  37.0%     -    3s
     0     0 12873.1583    0  436 20311.4806 12873.1583  36.6%     -    3s
     0     0 12928.1029    0  428 20311.4806 12928.1029  36.4%     -    3s
     0     0 12995.2458    0  441 20311.4806 12995.2458  36.0%     -    3s
     0     0 13054.8477    0  431 20311.4806 13054.8477  35.7%     -    3s
     0     0 13099.2045    0  416 20311.4806 13099.2045  35.5%     -    4s
     0     0 13136.1425    0  420 20311.4806 13136.1425  35.3%     -    4s
     0     0 13166.9581    0  427 20311.4806 13166.9581  35.2%     -    4s
     0     0 13197.6546    0  417 20311.4806 13197.6546  35.0%     -    4s
     0     0 13226.5477    0  419 20311.4806 13226.5477  34.9%     -    4s
     0     0 13241.7504    0  427 20311.4806 13241.7504  34.8%     -    4s
     0     0 13266.4884    0  426 20311.4806 13266.4884  34.7%     -    4s
     0     0 13287.1840    0  430 20311.4806 13287.1840  34.6%     -    5s
     0     0 13307.6099    0  429 20311.4806 13307.6099  34.5%     -    5s
     0     0 13325.1246    0  446 20311.4806 13325.1246  34.4%     -    5s
     0     0 13355.3048    0  440 20311.4806 13355.3048  34.2%     -    5s
     0     0 13386.4384    0  456 20311.4806 13386.4384  34.1%     -    5s
     0     0 13407.7105    0  454 20311.4806 13407.7105  34.0%     -    6s
     0     0 13432.8807    0  451 20311.4806 13432.8807  33.9%     -    6s
     0     0 13468.0864    0  442 20311.4806 13468.0864  33.7%     -    6s
     0     0 13488.2590    0  444 20311.4806 13488.2590  33.6%     -    6s
     0     0 13505.4471    0  429 20311.4806 13505.4471  33.5%     -    7s
     0     0 13520.0160    0  431 20311.4806 13520.0160  33.4%     -    7s
     0     0 13540.5980    0  431 20311.4806 13540.5980  33.3%     -    7s
     0     0 13554.1039    0  427 20311.4806 13554.1039  33.3%     -    7s
     0     0 13566.9646    0  419 20311.4806 13566.9646  33.2%     -    8s
     0     0 13580.6259    0  433 20311.4806 13580.6259  33.1%     -    8s
     0     0 13588.4865    0  431 20311.4806 13588.4865  33.1%     -    8s
     0     0 13594.3210    0  437 20311.4806 13594.3210  33.1%     -    8s
     0     0 13609.4536    0  423 20311.4806 13609.4536  33.0%     -    9s
     0     0 13617.4981    0  431 20311.4806 13617.4981  33.0%     -    9s
     0     0 13626.6073    0  443 20311.4806 13626.6073  32.9%     -    9s
     0     0 13641.7995    0  415 20311.4806 13641.7995  32.8%     -    9s
     0     0 13655.7114    0  412 20311.4806 13655.7114  32.8%     -   10s
     0     0 13662.0047    0  425 20311.4806 13662.0047  32.7%     -   10s
     0     0 13669.4647    0  422 20311.4806 13669.4647  32.7%     -   10s
     0     0 13680.1672    0  421 20311.4806 13680.1672  32.6%     -   11s
     0     0 13686.3212    0  423 20311.4806 13686.3212  32.6%     -   11s
     0     0 13692.6414    0  423 20311.4806 13692.6414  32.6%     -   11s
     0     0 13696.7210    0  427 20311.4806 13696.7210  32.6%     -   11s
     0     0 13705.7292    0  421 20311.4806 13705.7292  32.5%     -   12s
     0     0 13709.4987    0  414 20311.4806 13709.4987  32.5%     -   12s
     0     0 13715.3488    0  429 20311.4806 13715.3488  32.5%     -   12s
     0     0 13719.8869    0  430 20311.4806 13719.8869  32.5%     -   12s
     0     0 13724.5110    0  443 20311.4806 13724.5110  32.4%     -   13s
     0     0 13727.7730    0  434 20311.4806 13727.7730  32.4%     -   13s
     0     0 13730.2424    0  435 20311.4806 13730.2424  32.4%     -   14s
     0     0 13736.2907    0  430 20311.4806 13736.2907  32.4%     -   14s
     0     0 13739.2769    0  426 20311.4806 13739.2769  32.4%     -   14s
