Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 15781 rows, 16045 columns and 32665 nonzeros
Model fingerprint: 0xd2a43266
Variable types: 15030 continuous, 1015 integer (1015 binary)
Coefficient statistics:
  Matrix range     [1e-03, 1e+03]
  Objective range  [9e-05, 9e+02]
  Bounds range     [1e+02, 9e+02]
  RHS range        [5e-02, 1e+03]
Found heuristic solution: objective 17905.827248
Presolve removed 14259 rows and 15039 columns
Presolve time: 0.04s
Presolved: 1522 rows, 1006 columns, 4103 nonzeros
Variable types: 772 continuous, 234 integer (234 binary)

Root relaxation: objective 9.863661e+03, 930 iterations, 0.01 seconds (0.02 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 9863.66084    0   96 17905.8272 9863.66084  44.9%     -    0s
H    0     0                    15114.103314 9863.66084  34.7%     -    0s
H    0     0                    14624.629305 9863.66084  32.6%     -    0s
     0     0 10432.8093    0   66 14624.6293 10432.8093  28.7%     -    1s
H    0     0                    12306.553111 10452.5424  15.1%     -    1s
     0     0 10510.6123    0   62 12306.5531 10510.6123  14.6%     -    1s
     0     0 10560.6352    0   62 12306.5531 10560.6352  14.2%     -    1s
     0     0 10595.3815    0   64 12306.5531 10595.3815  13.9%     -    1s
     0     0 10630.8568    0   56 12306.5531 10630.8568  13.6%     -    1s
     0     0 10648.8353    0   59 12306.5531 10648.8353  13.5%     -    1s
     0     0 10663.2442    0   57 12306.5531 10663.2442  13.4%     -    1s
     0     0 10670.3942    0   63 12306.5531 10670.3942  13.3%     -    1s
     0     0 10675.0740    0   67 12306.5531 10675.0740  13.3%     -    1s
     0     0 10680.3346    0   64 12306.5531 10680.3346  13.2%     -    1s
     0     0 10684.3405    0   63 12306.5531 10684.3405  13.2%     -    1s
     0     0 10687.5597    0   70 12306.5531 10687.5597  13.2%     -    1s
     0     0 10690.2882    0   68 12306.5531 10690.2882  13.1%     -    1s
     0     0 10694.6118    0   41 12306.5531 10694.6118  13.1%     -    1s
     0     0 10699.9913    0   65 12306.5531 10699.9913  13.1%     -    1s
     0     0 10703.3778    0   42 12306.5531 10703.3778  13.0%     -    1s
     0     0 10705.6352    0   63 12306.5531 10705.6352  13.0%     -    1s
     0     0 10706.9519    0   69 12306.5531 10706.9519  13.0%     -    1s
     0     0 10707.7021    0   70 12306.5531 10707.7021  13.0%     -    1s
     0     0 10709.1475    0   43 12306.5531 10709.1475  13.0%     -    1s
     0     0 10709.9666    0   39 12306.5531 10709.9666  13.0%     -    1s
     0     0 10710.5639    0   47 12306.5531 10710.5639  13.0%     -    1s
     0     0 10711.7884    0   52 12306.5531 10711.7884  13.0%     -    1s
     0     0 10713.3710    0   73 12306.5531 10713.3710  12.9%     -    1s
     0     0 10714.5926    0   66 12306.5531 10714.5926  12.9%     -    1s
     0     0 10715.8953    0   66 12306.5531 10715.8953  12.9%     -    1s
     0     0 10716.6162    0   75 12306.5531 10716.6162  12.9%     -    1s
     0     0 10717.7332    0   79 12306.5531 10717.7332  12.9%     -    1s
     0     0 10718.6058    0   42 12306.5531 10718.6058  12.9%     -    1s
     0     0 10718.8523    0   46 12306.5531 10718.8523  12.9%     -    1s
     0     0 10719.3046    0   47 12306.5531 10719.3046  12.9%     -    1s
     0     0 10719.3882    0   45 12306.5531 10719.3882  12.9%     -    1s
     0     0 10776.1601    0   75 12306.5531 10776.1601  12.4%     -    1s
     0     0 10784.7293    0   51 12306.5531 10784.7293  12.4%     -    1s
     0     0 10788.7948    0   48 12306.5531 10788.7948  12.3%     -    1s
     0     0 10788.8234    0   54 12306.5531 10788.8234  12.3%     -    1s
     0     0 10914.9658    0   77 12306.5531 10914.9658  11.3%     -    1s
     0     0 10946.3132    0   76 12306.5531 10946.3132  11.1%     -    1s
     0     0 10954.4330    0   79 12306.5531 10954.4330  11.0%     -    1s
     0     0 10966.5940    0   81 12306.5531 10966.5940  10.9%     -    1s
     0     0 10968.8094    0   86 12306.5531 10968.8094  10.9%     -    1s
     0     0 10971.3859    0   83 12306.5531 10971.3859  10.8%     -    1s
     0     0 10973.5066    0   85 12306.5531 10973.5066  10.8%     -    1s
     0     0 10975.5519    0   87 12306.5531 10975.5519  10.8%     -    1s
     0     0 10976.2202    0   86 12306.5531 10976.2202  10.8%     -    1s
     0     0 10977.1623    0   83 12306.5531 10977.1623  10.8%     -    1s
     0     0 10977.7111    0   85 12306.5531 10977.7111  10.8%     -    1s
     0     0 10978.3811    0   84 12306.5531 10978.3811  10.8%     -    1s
     0     0 10978.7984    0   85 12306.5531 10978.7984  10.8%     -    1s
