Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 44041 rows, 42060 columns and 90270 nonzeros
Model fingerprint: 0x9e9f1651
Variable types: 40040 continuous, 2020 integer (2020 binary)
Coefficient statistics:
  Matrix range     [5e-04, 1e+03]
  Objective range  [2e-04, 1e+03]
  Bounds range     [9e+01, 1e+03]
  RHS range        [1e-01, 1e+03]
Found heuristic solution: objective 28914.427106
Presolve removed 36057 rows and 37312 columns
Presolve time: 0.21s
Presolved: 7984 rows, 4748 columns, 20882 nonzeros
Variable types: 3984 continuous, 764 integer (764 binary)

Root relaxation: objective 1.353476e+04, 4149 iterations, 0.24 seconds (0.11 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 13534.7610    0  361 28914.4271 13534.7610  53.2%     -    0s
H    0     0                    21387.275474 13534.7610  36.7%     -    0s
H    0     0                    19564.327474 13534.7610  30.8%     -    0s
     0     0 14105.5382    0  262 19564.3275 14105.5382  27.9%     -    1s
     0     0 14217.1669    0  235 19564.3275 14217.1669  27.3%     -    1s
     0     0 14322.3720    0  240 19564.3275 14322.3720  26.8%     -    1s
     0     0 14394.3097    0  230 19564.3275 14394.3097  26.4%     -    1s
     0     0 14454.9542    0  240 19564.3275 14454.9542  26.1%     -    1s
     0     0 14504.6454    0  236 19564.3275 14504.6454  25.9%     -    1s
     0     0 14544.1023    0  243 19564.3275 14544.1023  25.7%     -    1s
     0     0 14596.5133    0  249 19564.3275 14596.5133  25.4%     -    2s
     0     0 14631.9119    0  237 19564.3275 14631.9119  25.2%     -    2s
     0     0 14669.2359    0  238 19564.3275 14669.2359  25.0%     -    2s
     0     0 14700.0106    0  237 19564.3275 14700.0106  24.9%     -    2s
     0     0 14737.1727    0  230 19564.3275 14737.1727  24.7%     -    2s
     0     0 14772.2310    0  235 19564.3275 14772.2310  24.5%     -    2s
     0     0 14790.4661    0  233 19564.3275 14790.4661  24.4%     -    2s
     0     0 14813.6243    0  236 19564.3275 14813.6243  24.3%     -    2s
     0     0 14841.3879    0  227 19564.3275 14841.3879  24.1%     -    2s
     0     0 14873.2342    0  225 19564.3275 14873.2342  24.0%     -    2s
     0     0 14888.3112    0  224 19564.3275 14888.3112  23.9%     -    2s
     0     0 14896.3819    0  227 19564.3275 14896.3819  23.9%     -    2s
     0     0 14906.1573    0  222 19564.3275 14906.1573  23.8%     -    3s
     0     0 14919.8389    0  212 19564.3275 14919.8389  23.7%     -    3s
     0     0 14928.7646    0  220 19564.3275 14928.7646  23.7%     -    3s
     0     0 14935.9892    0  231 19564.3275 14935.9892  23.7%     -    3s
     0     0 14944.6445    0  226 19564.3275 14944.6445  23.6%     -    3s
     0     0 14951.1068    0  226 19564.3275 14951.1068  23.6%     -    3s
     0     0 14955.4202    0  234 19564.3275 14955.4202  23.6%     -    3s
     0     0 14961.8830    0  218 19564.3275 14961.8830  23.5%     -    3s
     0     0 14966.9162    0  228 19564.3275 14966.9162  23.5%     -    3s
     0     0 14971.0175    0  230 19564.3275 14971.0175  23.5%     -    3s
     0     0 14973.1648    0  229 19564.3275 14973.1648  23.5%     -    3s
     0     0 14977.5703    0  224 19564.3275 14977.5703  23.4%     -    3s
     0     0 14981.9706    0  224 19564.3275 14981.9706  23.4%     -    4s
     0     0 14984.6828    0  227 19564.3275 14984.6828  23.4%     -    4s
     0     0 14987.6637    0  220 19564.3275 14987.6637  23.4%     -    4s
     0     0 14995.7901    0  226 19564.3275 14995.7901  23.4%     -    4s
     0     0 14998.6404    0  226 19564.3275 14998.6404  23.3%     -    4s
     0     0 15001.6572    0  226 19564.3275 15001.6572  23.3%     -    4s
     0     0 15005.3773    0  222 19564.3275 15005.3773  23.3%     -    4s
     0     0 15007.1139    0  233 19564.3275 15007.1139  23.3%     -    4s
     0     0 15008.8694    0  232 19564.3275 15008.8694  23.3%     -    4s
     0     0 15010.2751    0  236 19564.3275 15010.2751  23.3%     -    4s
     0     0 15011.3273    0  225 19564.3275 15011.3273  23.3%     -    4s
     0     0 15012.6812    0  228 19564.3275 15012.6812  23.3%     -    4s
     0     0 15013.9134    0  240 19564.3275 15013.9134  23.3%     -    4s
     0     0 15014.7491    0  241 19564.3275 15014.7491  23.3%     -    4s
     0     0 15016.4602    0  242 19564.3275 15016.4602  23.2%     -    4s
     0     0 15017.7705    0  245 19564.3275 15017.7705  23.2%     -    5s
     0     0 15019.1996    0  247 19564.3275 15019.1996  23.2%     -    5s
     0     0 15020.0677    0  251 19564.3275 15020.0677  23.2%     -    5s
     0     0 15021.2112    0  246 19564.3275 15021.2112  23.2%     -    5s
