Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 24041 rows, 21060 columns and 49270 nonzeros
Model fingerprint: 0xada0188e
Variable types: 20040 continuous, 1020 integer (1020 binary)
Coefficient statistics:
  Matrix range     [1e-03, 1e+03]
  Objective range  [5e-04, 1e+03]
  Bounds range     [8e+01, 1e+03]
  RHS range        [2e-01, 1e+03]
Found heuristic solution: objective 30657.062950
Presolve removed 16051 rows and 16485 columns
Presolve time: 0.13s
Presolved: 7990 rows, 4575 columns, 20709 nonzeros
Variable types: 3990 continuous, 585 integer (585 binary)

Root relaxation: objective 1.263306e+04, 3831 iterations, 0.11 seconds (0.11 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 12633.0620    0  335 30657.0629 12633.0620  58.8%     -    0s
H    0     0                    27160.929151 12633.0620  53.5%     -    0s
     0     0 13131.2067    0  218 27160.9292 13131.2067  51.7%     -    1s
     0     0 13260.9319    0  195 27160.9292 13260.9319  51.2%     -    1s
     0     0 13328.1426    0  201 27160.9292 13328.1426  50.9%     -    1s
     0     0 13404.0285    0  206 27160.9292 13404.0285  50.6%     -    1s
     0     0 13486.5433    0  195 27160.9292 13486.5433  50.3%     -    1s
     0     0 13549.4010    0  199 27160.9292 13549.4010  50.1%     -    1s
     0     0 13599.3914    0  202 27160.9292 13599.3914  49.9%     -    1s
     0     0 13650.6939    0  190 27160.9292 13650.6939  49.7%     -    1s
     0     0 13681.3852    0  195 27160.9292 13681.3852  49.6%     -    1s
     0     0 13716.4699    0  195 27160.9292 13716.4699  49.5%     -    1s
     0     0 13745.9833    0  198 27160.9292 13745.9833  49.4%     -    1s
     0     0 13784.9260    0  198 27160.9292 13784.9260  49.2%     -    2s
     0     0 13804.3992    0  202 27160.9292 13804.3992  49.2%     -    2s
     0     0 13841.0683    0  196 27160.9292 13841.0683  49.0%     -    2s
     0     0 13864.9053    0  178 27160.9292 13864.9053  49.0%     -    2s
     0     0 13879.0557    0  172 27160.9292 13879.0557  48.9%     -    2s
     0     0 13892.6955    0  184 27160.9292 13892.6955  48.9%     -    2s
     0     0 13900.6453    0  186 27160.9292 13900.6453  48.8%     -    2s
     0     0 13909.5141    0  187 27160.9292 13909.5141  48.8%     -    2s
     0     0 13917.3229    0  190 27160.9292 13917.3229  48.8%     -    2s
     0     0 13928.4885    0  187 27160.9292 13928.4885  48.7%     -    2s
     0     0 13935.9441    0  189 27160.9292 13935.9441  48.7%     -    2s
     0     0 13943.6224    0  186 27160.9292 13943.6224  48.7%     -    2s
     0     0 13947.8168    0  183 27160.9292 13947.8168  48.6%     -    2s
     0     0 13952.4661    0  184 27160.9292 13952.4661  48.6%     -    2s
     0     0 13958.2672    0  188 27160.9292 13958.2672  48.6%     -    2s
     0     0 13963.4963    0  190 27160.9292 13963.4963  48.6%     -    2s
     0     0 13967.4267    0  187 27160.9292 13967.4267  48.6%     -    2s
     0     0 13973.1821    0  196 27160.9292 13973.1821  48.6%     -    3s
     0     0 13980.4869    0  199 27160.9292 13980.4869  48.5%     -    3s
     0     0 13983.4370    0  201 27160.9292 13983.4370  48.5%     -    3s
     0     0 13986.2316    0  196 27160.9292 13986.2316  48.5%     -    3s
     0     0 13989.0899    0  201 27160.9292 13989.0899  48.5%     -    3s
     0     0 13990.4178    0  195 27160.9292 13990.4178  48.5%     -    3s
     0     0 13992.4076    0  196 27160.9292 13992.4076  48.5%     -    3s
     0     0 13994.1290    0  193 27160.9292 13994.1290  48.5%     -    3s
     0     0 13996.2895    0  200 27160.9292 13996.2895  48.5%     -    3s
     0     0 13999.5492    0  205 27160.9292 13999.5492  48.5%     -    3s
     0     0 14002.1095    0  210 27160.9292 14002.1095  48.4%     -    3s
     0     0 14004.6251    0  204 27160.9292 14004.6251  48.4%     -    3s
     0     0 14007.0482    0  197 27160.9292 14007.0482  48.4%     -    3s
     0     0 14010.8916    0  198 27160.9292 14010.8916  48.4%     -    3s
     0     0 14012.6757    0  197 27160.9292 14012.6757  48.4%     -    3s
     0     0 14017.3202    0  205 27160.9292 14017.3202  48.4%     -    3s
     0     0 14019.7837    0  206 27160.9292 14019.7837  48.4%     -    4s
     0     0 14022.0424    0  189 27160.9292 14022.0424  48.4%     -    4s
     0     0 14023.3965    0  206 27160.9292 14023.3965  48.4%     -    4s
     0     0 14025.6187    0  205 27160.9292 14025.6187  48.4%     -    4s
     0     0 14027.3195    0  203 27160.9292 14027.3195  48.4%     -    4s
     0     0 14028.4028    0  208 27160.9292 14028.4028  48.4%     -    4s
