Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 21021 rows, 22030 columns and 44085 nonzeros
Model fingerprint: 0x480cd046
Variable types: 20020 continuous, 2010 integer (2010 binary)
Coefficient statistics:
  Matrix range     [5e-04, 8e+02]
  Objective range  [2e-04, 9e+02]
  Bounds range     [1e+02, 7e+02]
  RHS range        [5e-02, 8e+02]
Found heuristic solution: objective 13458.206630
Presolve removed 19024 rows and 20662 columns
Presolve time: 0.06s
Presolved: 1997 rows, 1368 columns, 5390 nonzeros
Variable types: 997 continuous, 371 integer (371 binary)

Root relaxation: objective 6.570876e+03, 1111 iterations, 0.02 seconds (0.02 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 6570.87587    0  175 13458.2066 6570.87587  51.2%     -    0s
H    0     0                    11393.339439 6570.87587  42.3%     -    0s
H    0     0                    9662.5352347 6570.87587  32.0%     -    0s
H    0     0                    8411.7572286 6570.87587  21.9%     -    0s
     0     0 6933.21389    0  119 8411.75723 6933.21389  17.6%     -    0s
     0     0 6963.46942    0   98 8411.75723 6963.46942  17.2%     -    0s
     0     0 6990.06383    0   98 8411.75723 6990.06383  16.9%     -    0s
     0     0 7009.05231    0   93 8411.75723 7009.05231  16.7%     -    0s
     0     0 7027.83711    0   93 8411.75723 7027.83711  16.5%     -    0s
     0     0 7037.50380    0   93 8411.75723 7037.50380  16.3%     -    0s
     0     0 7048.13280    0   97 8411.75723 7048.13280  16.2%     -    0s
     0     0 7061.79120    0   95 8411.75723 7061.79120  16.0%     -    0s
     0     0 7074.19598    0   99 8411.75723 7074.19598  15.9%     -    0s
     0     0 7082.45634    0   98 8411.75723 7082.45634  15.8%     -    0s
     0     0 7089.24031    0  103 8411.75723 7089.24031  15.7%     -    0s
     0     0 7095.67051    0   99 8411.75723 7095.67051  15.6%     -    0s
     0     0 7099.22773    0   98 8411.75723 7099.22773  15.6%     -    0s
     0     0 7102.46744    0   92 8411.75723 7102.46744  15.6%     -    1s
     0     0 7106.69241    0   99 8411.75723 7106.69241  15.5%     -    1s
     0     0 7109.09890    0   98 8411.75723 7109.09890  15.5%     -    1s
     0     0 7111.90463    0  100 8411.75723 7111.90463  15.5%     -    1s
     0     0 7114.22868    0   96 8411.75723 7114.22868  15.4%     -    1s
     0     0 7116.14872    0  103 8411.75723 7116.14872  15.4%     -    1s
     0     0 7118.38259    0  104 8411.75723 7118.38259  15.4%     -    1s
     0     0 7119.41031    0  103 8411.75723 7119.41031  15.4%     -    1s
     0     0 7120.81154    0  101 8411.75723 7120.81154  15.3%     -    1s
     0     0 7123.38052    0  111 8411.75723 7123.38052  15.3%     -    1s
     0     0 7124.25915    0  109 8411.75723 7124.25915  15.3%     -    1s
     0     0 7126.17494    0  113 8411.75723 7126.17494  15.3%     -    1s
     0     0 7127.80763    0  111 8411.75723 7127.80763  15.3%     -    1s
     0     0 7128.76217    0  110 8411.75723 7128.76217  15.3%     -    1s
     0     0 7129.62077    0  111 8411.75723 7129.62077  15.2%     -    1s
     0     0 7130.44241    0  111 8411.75723 7130.44241  15.2%     -    1s
     0     0 7131.16517    0  113 8411.75723 7131.16517  15.2%     -    1s
     0     0 7131.89141    0  115 8411.75723 7131.89141  15.2%     -    1s
     0     0 7132.91671    0  112 8411.75723 7132.91671  15.2%     -    1s
     0     0 7133.51668    0  116 8411.75723 7133.51668  15.2%     -    1s
     0     0 7135.12193    0  117 8411.75723 7135.12193  15.2%     -    1s
     0     0 7135.57484    0  118 8411.75723 7135.57484  15.2%     -    1s
     0     0 7136.04181    0  122 8411.75723 7136.04181  15.2%     -    1s
     0     0 7136.41438    0  119 8411.75723 7136.41438  15.2%     -    1s
     0     0 7136.81805    0  116 8411.75723 7136.81805  15.2%     -    1s
     0     0 7137.26589    0  123 8411.75723 7137.26589  15.2%     -    1s
     0     0 7137.86585    0  124 8411.75723 7137.86585  15.1%     -    1s
     0     0 7138.98752    0  119 8411.75723 7138.98752  15.1%     -    1s
     0     0 7139.36906    0  120 8411.75723 7139.36906  15.1%     -    1s
     0     0 7140.51525    0  121 8411.75723 7140.51525  15.1%     -    1s
     0     0 7140.87834    0  121 8411.75723 7140.87834  15.1%     -    1s
     0     0 7141.39046    0  120 8411.75723 7141.39046  15.1%     -    1s
     0     0 7142.11979    0  118 8411.75723 7142.11979  15.1%     -    1s
     0     0 7142.58526    0  121 8411.75723 7142.58526  15.1%     -    1s
     0     0 7143.35257    0  119 8411.75723 7143.35257  15.1%     -    1s
     0     0 7143.54675    0  122 8411.75723 7143.54675  15.1%     -    1s
