Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 63041 rows, 63060 columns and 129270 nonzeros
Model fingerprint: 0x6fce2a11
Variable types: 60040 continuous, 3020 integer (3020 binary)
Coefficient statistics:
  Matrix range     [1e-13, 1e+03]
  Objective range  [1e-04, 9e+02]
  Bounds range     [9e+01, 1e+03]
  RHS range        [5e-02, 1e+03]
Warning: Model contains large matrix coefficient range
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Found heuristic solution: objective 29107.661171
Presolve removed 57057 rows and 59389 columns
Presolve time: 0.20s
Presolved: 5984 rows, 3671 columns, 15803 nonzeros
Variable types: 2985 continuous, 686 integer (686 binary)

Root relaxation: objective 1.552029e+04, 3381 iterations, 0.07 seconds (0.09 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 15520.2930    0  289 29107.6612 15520.2930  46.7%     -    0s
H    0     0                    23577.323867 15520.2930  34.2%     -    0s
H    0     0                    19974.515867 15520.2930  22.3%     -    0s
     0     0 16072.5358    0  215 19974.5159 16072.5358  19.5%     -    1s
     0     0 16185.2196    0  198 19974.5159 16185.2196  19.0%     -    1s
     0     0 16267.2590    0  197 19974.5159 16267.2590  18.6%     -    1s
     0     0 16327.3701    0  199 19974.5159 16327.3701  18.3%     -    1s
     0     0 16376.0365    0  196 19974.5159 16376.0365  18.0%     -    1s
     0     0 16418.5032    0  207 19974.5159 16418.5032  17.8%     -    1s
     0     0 16462.6703    0  206 19974.5159 16462.6703  17.6%     -    1s
     0     0 16530.5011    0  200 19974.5159 16530.5011  17.2%     -    1s
     0     0 16564.3792    0  196 19974.5159 16564.3792  17.1%     -    1s
     0     0 16607.8524    0  185 19974.5159 16607.8524  16.9%     -    1s
     0     0 16636.0442    0  195 19974.5159 16636.0442  16.7%     -    1s
     0     0 16651.8979    0  188 19974.5159 16651.8979  16.6%     -    1s
     0     0 16666.0997    0  181 19974.5159 16666.0997  16.6%     -    1s
     0     0 16688.6833    0  176 19974.5159 16688.6833  16.5%     -    1s
     0     0 16702.9414    0  171 19974.5159 16702.9414  16.4%     -    1s
     0     0 16712.2216    0  171 19974.5159 16712.2216  16.3%     -    2s
     0     0 16720.1012    0  175 19974.5159 16720.1012  16.3%     -    2s
     0     0 16726.8515    0  181 19974.5159 16726.8515  16.3%     -    2s
     0     0 16730.7927    0  181 19974.5159 16730.7927  16.2%     -    2s
     0     0 16738.9708    0  184 19974.5159 16738.9708  16.2%     -    2s
     0     0 16742.4058    0  190 19974.5159 16742.4058  16.2%     -    2s
     0     0 16747.1279    0  184 19974.5159 16747.1279  16.2%     -    2s
     0     0 16753.8933    0  192 19974.5159 16753.8933  16.1%     -    2s
     0     0 16758.4914    0  188 19974.5159 16758.4914  16.1%     -    2s
     0     0 16764.7069    0  191 19974.5159 16764.7069  16.1%     -    2s
     0     0 16768.8079    0  192 19974.5159 16768.8079  16.0%     -    2s
     0     0 16773.8052    0  196 19974.5159 16773.8052  16.0%     -    2s
     0     0 16775.0349    0  194 19974.5159 16775.0349  16.0%     -    2s
     0     0 16777.3631    0  193 19974.5159 16777.3631  16.0%     -    2s
     0     0 16782.2550    0  191 19974.5159 16782.2550  16.0%     -    2s
     0     0 16783.9773    0  193 19974.5159 16783.9773  16.0%     -    2s
     0     0 16785.9929    0  189 19974.5159 16785.9929  16.0%     -    2s
     0     0 16787.4685    0  170 19974.5159 16787.4685  16.0%     -    2s
     0     0 16788.8920    0  186 19974.5159 16788.8920  15.9%     -    2s
     0     0 16790.8480    0  196 19974.5159 16790.8480  15.9%     -    2s
     0     0 16792.1661    0  196 19974.5159 16792.1661  15.9%     -    2s
     0     0 16793.7698    0  197 19974.5159 16793.7698  15.9%     -    2s
     0     0 16797.0620    0  194 19974.5159 16797.0620  15.9%     -    2s
     0     0 16798.2562    0  196 19974.5159 16798.2562  15.9%     -    2s
     0     0 16800.0280    0  193 19974.5159 16800.0280  15.9%     -    2s
     0     0 16801.1153    0  171 19974.5159 16801.1153  15.9%     -    2s
     0     0 16802.9362    0  201 19974.5159 16802.9362  15.9%     -    2s
     0     0 16803.8643    0  202 19974.5159 16803.8643  15.9%     -    2s
     0     0 16805.1533    0  200 19974.5159 16805.1533  15.9%     -    2s
     0     0 16806.1621    0  205 19974.5159 16806.1621  15.9%     -    2s
     0     0 16807.6123    0  202 19974.5159 16807.6123  15.9%     -    2s
     0     0 16809.2650    0  205 19974.5159 16809.2650  15.8%     -    3s
     0     0 16810.3017    0  214 19974.5159 16810.3017  15.8%     -    3s
