***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/share/home/wangzhaowei/lvwei/scipoptsuite-9.1.0/build/bin/examples/ccp -f CCMPPData/10-2000-4.ccmpp -s CCMPPSetting/DB-OPF2.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.0.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <CCMPPSetting/DB-OPF2.set>

read problem <CCMPPData/10-2000-4.ccmpp>
============

File name: 	CCMPPData/10-2000-4.ccmpp
Problem name:	10-2000-4
Dimension: 	10
NumScenario: 	2000
ConfidenceParameter: 	0.20
IsEqualProbability: 	1
BnC+MIX+DI: 	0
BnC+MIX+sDI: 	0
DB: 	0
DB+OPF: 	1
Dominance and Aggregation Statistics......
NumEdge:        565838
NumBiEdge: 	23851
NumDomIneqs: 	541987
DominanceRatio: 0.2711
NumAggScenario: 1624 
BasicNumScenario: 1623 
Propagator Statistics......
NumBasicDomIneqs: 91336
NumNonReDomIneqs: 8116
Duration: 0.0800 s 

original problem has 1674 variables (1624 bin, 0 int, 0 impl, 50 cont) and 3876 constraints

solve problem
=============

presolving:
(round 1, fast)       5 del vars, 33 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8116 clqs
   (0.0s) running MILP presolver
   (0.1s) MILP presolver (3 rounds): 12 aggregations, 2 fixings, 2 bound changes
(round 2, medium)     19 del vars, 33 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8116 clqs
(round 3, fast)       19 del vars, 45 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8116 clqs
(round 4, exhaustive) 19 del vars, 45 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 3805 upgd conss, 0 impls, 8116 clqs
   (1.8s) probing: 1000/1623 (61.6%) - 0 fixings, 0 aggregations, 238075 implications, 0 bound changes
   (1.8s) probing: 1001/1623 (61.7%) - 0 fixings, 0 aggregations, 239262 implications, 0 bound changes
   (1.8s) probing aborted: 1000/1000 successive useless probings
   (1.8s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (1.8s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 19 deleted vars, 45 deleted constraints, 0 added constraints, 12 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 11436 implications, 9443 cliques
presolved problem has 1655 variables (1623 bin, 0 int, 0 impl, 32 cont) and 3831 constraints
      1 constraints of type <chancecons>
   3805 constraints of type <varbound>
     25 constraints of type <linear>
Presolving Time: 1.82

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 1.9s|     1 |     0 |    15 |     - |  clique|   0 |1655 |3831 |3830 |   0 |  0 |   0 |   0 | 0.000000e+00 | 1.061313e+05 |    Inf | unknown
  2.2s|     1 |     0 |  1812 |     - |   174M |   0 |1655 |3835 |3830 |   0 |  0 |   4 |   0 | 9.739082e+04 | 1.061313e+05 |   8.97%| unknown
  2.4s|     1 |     0 |  1934 |     - |   175M |   0 |1655 |3835 |3879 |  49 |  1 |   4 |   0 | 9.760068e+04 | 1.061313e+05 |   8.74%| unknown
  2.6s|     1 |     0 |  2114 |     - |   176M |   0 |1655 |3835 |3927 |  97 |  2 |   4 |   0 | 9.773083e+04 | 1.061313e+05 |   8.60%| unknown
  2.8s|     1 |     0 |  2285 |     - |   176M |   0 |1655 |3835 |3986 | 156 |  3 |   4 |   0 | 9.790459e+04 | 1.061313e+05 |   8.40%| unknown
  3.0s|     1 |     0 |  2503 |     - |   178M |   0 |1655 |3835 |4069 | 239 |  4 |   4 |   0 | 9.817468e+04 | 1.061313e+05 |   8.10%| unknown
  3.2s|     1 |     0 |  2774 |     - |   179M |   0 |1655 |3835 |4162 | 332 |  5 |   4 |   0 | 9.847956e+04 | 1.061313e+05 |   7.77%| unknown
  3.4s|     1 |     0 |  3073 |     - |   179M |   0 |1655 |3835 |4274 | 444 |  6 |   4 |   0 | 9.874838e+04 | 1.061313e+05 |   7.48%| unknown
  3.6s|     1 |     0 |  3457 |     - |   180M |   0 |1655 |3835 |4414 | 584 |  7 |   4 |   0 | 9.902479e+04 | 1.061313e+05 |   7.18%| unknown
  3.9s|     1 |     0 |  3866 |     - |   182M |   0 |1655 |3835 |4552 | 722 |  8 |   4 |   0 | 9.924224e+04 | 1.061313e+05 |   6.94%| unknown
  4.1s|     1 |     0 |  4347 |     - |   183M |   0 |1655 |3835 |4699 | 869 |  9 |   4 |   0 | 9.946350e+04 | 1.061313e+05 |   6.70%| unknown
  4.4s|     1 |     0 |  4746 |     - |   185M |   0 |1655 |3835 |4824 | 994 | 10 |   4 |   0 | 9.963760e+04 | 1.061313e+05 |   6.52%| unknown
  4.5s|     1 |     0 |  5273 |     - |   185M |   0 |1655 |3835 |4967 |1137 | 11 |   4 |   0 | 9.981316e+04 | 1.061313e+05 |   6.33%| unknown
  4.7s|     1 |     0 |  5716 |     - |   186M |   0 |1655 |3835 |5103 |1284 | 12 |   4 |   0 | 9.996009e+04 | 1.061313e+05 |   6.17%| unknown
  4.9s|     1 |     0 |  6285 |     - |   188M |   0 |1655 |3835 |5227 |1408 | 13 |   4 |   0 | 1.000896e+05 | 1.061313e+05 |   6.04%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.2s|     1 |     0 |  7017 |     - |   189M |   0 |1655 |3835 |5375 |1556 | 14 |   4 |   0 | 1.002332e+05 | 1.061313e+05 |   5.88%| unknown
  5.4s|     1 |     0 |  7604 |     - |   190M |   0 |1655 |3835 |5523 |1704 | 15 |   4 |   0 | 1.003523e+05 | 1.061313e+05 |   5.76%| unknown
  5.6s|     1 |     0 |  8243 |     - |   191M |   0 |1655 |3835 |5644 |1825 | 16 |   4 |   0 | 1.004282e+05 | 1.061313e+05 |   5.68%| unknown
  5.9s|     1 |     0 |  8794 |     - |   192M |   0 |1655 |3835 |5754 |1935 | 17 |   4 |   0 | 1.004884e+05 | 1.061313e+05 |   5.62%| unknown
  6.1s|     1 |     0 |  9542 |     - |   194M |   0 |1655 |3835 |5724 |2047 | 18 |   4 |   0 | 1.005612e+05 | 1.061313e+05 |   5.54%| unknown
  6.4s|     1 |     0 | 10322 |     - |   195M |   0 |1655 |3835 |5830 |2153 | 19 |   4 |   0 | 1.006219e+05 | 1.061313e+05 |   5.48%| unknown
