Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 5485 rows, 916 columns and 11928 nonzeros
Model fingerprint: 0x82bab449
Variable types: 50 continuous, 866 integer (866 binary)
Coefficient statistics:
  Matrix range     [1e-03, 9e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 6e+02]
  RHS range        [2e-01, 7e+02]
Found heuristic solution: objective 149610.83700
Presolve removed 23 rows and 22 columns
Presolve time: 0.06s
Presolved: 5462 rows, 894 columns, 11854 nonzeros
Variable types: 29 continuous, 865 integer (865 binary)

Root relaxation: objective 1.234701e+05, 1046 iterations, 0.07 seconds (0.07 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 123470.138    0  545 149610.837 123470.138  17.5%     -    0s
H    0     0                    129880.13700 123470.138  4.94%     -    0s
H    0     0                    129714.42700 123470.138  4.81%     -    0s
H    0     0                    129434.42700 123470.138  4.61%     -    0s
     0     0 125783.635    0  538 129434.427 125783.635  2.82%     -    1s
     0     0 125901.828    0  537 129434.427 125901.828  2.73%     -    1s
     0     0 126160.353    0  538 129434.427 126160.353  2.53%     -    1s
     0     0 126344.941    0  533 129434.427 126344.941  2.39%     -    1s
     0     0 126464.819    0  535 129434.427 126464.819  2.29%     -    1s
     0     0 126520.629    0  544 129434.427 126520.629  2.25%     -    1s
     0     0 126590.610    0  519 129434.427 126590.610  2.20%     -    1s
     0     0 126657.996    0  526 129434.427 126657.996  2.15%     -    1s
     0     0 126751.994    0  534 129434.427 126751.994  2.07%     -    1s
     0     0 126801.741    0  537 129434.427 126801.741  2.03%     -    1s
     0     0 126890.269    0  544 129434.427 126890.269  1.97%     -    1s
     0     0 126968.791    0  547 129434.427 126968.791  1.90%     -    1s
     0     0 127025.908    0  556 129434.427 127025.908  1.86%     -    2s
     0     0 127072.801    0  558 129434.427 127072.801  1.82%     -    2s
     0     0 127118.491    0  560 129434.427 127118.491  1.79%     -    2s
     0     0 127188.165    0  562 129434.427 127188.165  1.74%     -    2s
     0     0 127238.258    0  576 129434.427 127238.258  1.70%     -    2s
     0     0 127269.628    0  583 129434.427 127269.628  1.67%     -    2s
     0     0 127323.021    0  588 129434.427 127323.021  1.63%     -    2s
     0     0 127356.415    0  591 129434.427 127356.415  1.61%     -    2s
     0     0 127391.289    0  587 129434.427 127391.289  1.58%     -    2s
     0     0 127415.658    0  592 129434.427 127415.658  1.56%     -    2s
     0     0 127441.485    0  594 129434.427 127441.485  1.54%     -    2s
     0     0 127484.643    0  601 129434.427 127484.643  1.51%     -    2s
     0     0 127513.415    0  587 129434.427 127513.415  1.48%     -    2s
     0     0 127540.155    0  569 129434.427 127540.155  1.46%     -    2s
     0     0 127556.769    0  596 129434.427 127556.769  1.45%     -    2s
     0     0 127583.238    0  599 129434.427 127583.238  1.43%     -    3s
     0     0 127602.750    0  598 129434.427 127602.750  1.42%     -    3s
     0     0 127630.744    0  595 129434.427 127630.744  1.39%     -    3s
     0     0 127645.726    0  594 129434.427 127645.726  1.38%     -    3s
     0     0 127660.436    0  610 129434.427 127660.436  1.37%     -    3s
     0     0 127676.059    0  610 129434.427 127676.059  1.36%     -    3s
     0     0 127685.720    0  605 129434.427 127685.720  1.35%     -    3s
     0     0 127704.001    0  617 129434.427 127704.001  1.34%     -    3s
     0     0 127717.182    0  615 129434.427 127717.182  1.33%     -    3s
     0     0 127735.021    0  605 129434.427 127735.021  1.31%     -    4s
     0     0 127744.477    0  604 129434.427 127744.477  1.31%     -    4s
     0     0 127757.474    0  600 129434.427 127757.474  1.30%     -    4s
     0     0 127772.693    0  612 129434.427 127772.693  1.28%     -    4s
     0     0 127783.499    0  617 129434.427 127783.499  1.28%     -    4s
     0     0 127802.923    0  618 129434.427 127802.923  1.26%     -    4s
     0     0 127808.433    0  616 129434.427 127808.433  1.26%     -    4s
     0     0 127819.183    0  622 129434.427 127819.183  1.25%     -    4s
     0     0 127829.590    0  580 129434.427 127829.590  1.24%     -    4s
     0     0 127839.032    0  615 129434.427 127839.032  1.23%     -    4s
     0     0 127846.438    0  624 129434.427 127846.438  1.23%     -    5s
     0     0 127862.061    0  619 129434.427 127862.061  1.21%     -    5s
     0     0 127872.830    0  620 129434.427 127872.830  1.21%     -    5s
     0     0 127885.163    0  611 129434.427 127885.163  1.20%     -    5s
     0     0 127896.325    0  628 129434.427 127896.325  1.19%     -    5s
     0     0 127907.119    0  588 129434.427 127907.119  1.18%     -    5s
     0     0 127913.704    0  628 129434.427 127913.704  1.17%     -    5s
     0     0 127922.806    0  601 129434.427 127922.806  1.17%     -    6s
