Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 5611 rows, 1172 columns and 12436 nonzeros
Model fingerprint: 0x4f5790e5
Variable types: 50 continuous, 1122 integer (1122 binary)
Coefficient statistics:
  Matrix range     [3e-04, 4e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 6e+02]
  RHS range        [1e-01, 7e+02]
Found heuristic solution: objective 156897.24200
Presolve removed 212 rows and 47 columns
Presolve time: 0.07s
Presolved: 5399 rows, 1125 columns, 11945 nonzeros
Found heuristic solution: objective 156601.56200
Variable types: 24 continuous, 1101 integer (1101 binary)

Root relaxation: objective 1.293964e+05, 1549 iterations, 0.10 seconds (0.13 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 129396.443    0  509 156601.562 129396.443  17.4%     -    0s
H    0     0                    132322.84940 129396.443  2.21%     -    0s
H    0     0                    132255.87200 129396.443  2.16%     -    0s
H    0     0                    132213.87200 129396.443  2.13%     -    0s
H    0     0                    132163.67200 129396.443  2.09%     -    0s
H    0     0                    132142.47200 129396.443  2.08%     -    0s
H    0     0                    132121.27200 129396.443  2.06%     -    0s
H    0     0                    132108.67200 129396.443  2.05%     -    0s
     0     0 130659.680    0  453 132108.672 130659.680  1.10%     -    1s
     0     0 130855.189    0  469 132108.672 130855.189  0.95%     -    1s
     0     0 130958.129    0  480 132108.672 130958.129  0.87%     -    1s
     0     0 131062.693    0  499 132108.672 131062.693  0.79%     -    1s
     0     0 131145.537    0  508 132108.672 131145.537  0.73%     -    1s
     0     0 131200.736    0  519 132108.672 131200.736  0.69%     -    1s
     0     0 131259.251    0  507 132108.672 131259.251  0.64%     -    1s
     0     0 131299.991    0  493 132108.672 131299.991  0.61%     -    1s
     0     0 131318.119    0  537 132108.672 131318.119  0.60%     -    1s
     0     0 131361.016    0  552 132108.672 131361.016  0.57%     -    1s
     0     0 131395.321    0  515 132108.672 131395.321  0.54%     -    1s
     0     0 131447.044    0  522 132108.672 131447.044  0.50%     -    1s
     0     0 131496.598    0  536 132108.672 131496.598  0.46%     -    1s
     0     0 131513.204    0  545 132108.672 131513.204  0.45%     -    1s
     0     0 131526.157    0  544 132108.672 131526.157  0.44%     -    1s
     0     0 131552.896    0  549 132108.672 131552.896  0.42%     -    1s
     0     0 131571.528    0  542 132108.672 131571.528  0.41%     -    1s
     0     0 131582.852    0  574 132108.672 131582.852  0.40%     -    1s
     0     0 131629.081    0  541 132108.672 131629.081  0.36%     -    2s
     0     0 131641.733    0  558 132108.672 131641.733  0.35%     -    2s
     0     0 131665.965    0  550 132108.672 131665.965  0.34%     -    2s
     0     0 131685.730    0  572 132108.672 131685.730  0.32%     -    2s
     0     0 131697.651    0  577 132108.672 131697.651  0.31%     -    2s
     0     0 131715.153    0  578 132108.672 131715.153  0.30%     -    2s
     0     0 131728.906    0  583 132108.672 131728.906  0.29%     -    2s
     0     0 131743.131    0  584 132108.672 131743.131  0.28%     -    2s
     0     0 131748.975    0  582 132108.672 131748.975  0.27%     -    2s
     0     0 131760.747    0  589 132108.672 131760.747  0.26%     -    2s
     0     0 131776.082    0  496 132108.672 131776.082  0.25%     -    2s
     0     0 131781.415    0  562 132108.672 131781.415  0.25%     -    2s
     0     0 131793.266    0  594 132108.672 131793.266  0.24%     -    2s
     0     0 131802.129    0  600 132108.672 131802.129  0.23%     -    2s
     0     0 131809.210    0  595 132108.672 131809.210  0.23%     -    2s
     0     0 131815.462    0  582 132108.672 131815.462  0.22%     -    2s
     0     0 131821.198    0  537 132108.672 131821.198  0.22%     -    2s
     0     0 131827.177    0  529 132108.672 131827.177  0.21%     -    2s
     0     0 131834.824    0  553 132108.672 131834.824  0.21%     -    2s
     0     0 131837.463    0  557 132108.672 131837.463  0.21%     -    2s
     0     0 131843.065    0  609 132108.672 131843.065  0.20%     -    3s
     0     0 131846.043    0  590 132108.672 131846.043  0.20%     -    3s
     0     0 131848.349    0  597 132108.672 131848.349  0.20%     -    3s
     0     0 131852.049    0  603 132108.672 131852.049  0.19%     -    3s
     0     0 131855.000    0  600 132108.672 131855.000  0.19%     -    3s
     0     0 131857.785    0  600 132108.672 131857.785  0.19%     -    3s
     0     0 131860.646    0  582 132108.672 131860.646  0.19%     -    3s
     0     0 131862.832    0  593 132108.672 131862.832  0.19%     -    3s
     0     0 131864.876    0  611 132108.672 131864.876  0.18%     -    3s
     0     0 131867.911    0  582 132108.672 131867.911  0.18%     -    3s
     0     0 131872.439    0  589 132108.672 131872.439  0.18%     -    3s
     0     0 131875.056    0  590 132108.672 131875.056  0.18%     -    3s
