Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 8629 rows, 1923 columns and 19575 nonzeros
Model fingerprint: 0x33c8773c
Variable types: 150 continuous, 1773 integer (1773 binary)
Coefficient statistics:
  Matrix range     [3e-04, 2e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 7e+02]
  RHS range        [5e-02, 7e+02]
Found heuristic solution: objective 230931.59600
Presolve removed 81 rows and 36 columns
Presolve time: 0.23s
Presolved: 8548 rows, 1887 columns, 23978 nonzeros
Variable types: 115 continuous, 1772 integer (1772 binary)

Root relaxation: objective 2.116935e+05, 3372 iterations, 0.51 seconds (0.23 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 211693.538    0  615 230931.596 211693.538  8.33%     -    1s
H    0     0                    213676.08800 211693.538  0.93%     -    1s
     0     0 212094.112    0  605 213676.088 212094.112  0.74%     -    2s
H    0     0                    213485.85600 212094.572  0.65%     -    2s
     0     0 212137.567    0  610 213485.856 212137.567  0.63%     -    2s
     0     0 212186.440    0  655 213485.856 212186.440  0.61%     -    2s
     0     0 212234.609    0  628 213485.856 212234.609  0.59%     -    2s
     0     0 212260.386    0  624 213485.856 212260.386  0.57%     -    2s
     0     0 212301.808    0  589 213485.856 212301.808  0.55%     -    2s
     0     0 212328.305    0  646 213485.856 212328.305  0.54%     -    2s
     0     0 212360.201    0  639 213485.856 212360.201  0.53%     -    3s
     0     0 212388.449    0  670 213485.856 212388.449  0.51%     -    3s
     0     0 212417.632    0  673 213485.856 212417.632  0.50%     -    3s
     0     0 212449.089    0  695 213485.856 212449.089  0.49%     -    3s
     0     0 212472.124    0  715 213485.856 212472.124  0.47%     -    3s
     0     0 212506.213    0  738 213485.856 212506.213  0.46%     -    3s
     0     0 212534.543    0  752 213485.856 212534.543  0.45%     -    4s
     0     0 212555.635    0  770 213485.856 212555.635  0.44%     -    4s
     0     0 212569.039    0  776 213485.856 212569.039  0.43%     -    4s
     0     0 212581.897    0  770 213485.856 212581.897  0.42%     -    4s
     0     0 212591.259    0  727 213485.856 212591.259  0.42%     -    5s
     0     0 212606.327    0  802 213485.856 212606.327  0.41%     -    5s
     0     0 212610.278    0  812 213485.856 212610.278  0.41%     -    5s
     0     0 212618.860    0  684 213485.856 212618.860  0.41%     -    5s
     0     0 212629.230    0  757 213485.856 212629.230  0.40%     -    5s
     0     0 212637.587    0  833 213485.856 212637.587  0.40%     -    5s
     0     0 212642.635    0  824 213485.856 212642.635  0.39%     -    5s
     0     0 212649.464    0  664 213485.856 212649.464  0.39%     -    6s
     0     0 212654.603    0  803 213485.856 212654.603  0.39%     -    6s
     0     0 212662.328    0  787 213485.856 212662.328  0.39%     -    6s
     0     0 212665.489    0  840 213485.856 212665.489  0.38%     -    6s
     0     0 212670.050    0  847 213485.856 212670.050  0.38%     -    6s
     0     0 212671.431    0  854 213485.856 212671.431  0.38%     -    6s
     0     0 212674.075    0  795 213485.856 212674.075  0.38%     -    6s
     0     0 212677.417    0  798 213485.856 212677.417  0.38%     -    6s
     0     0 212679.745    0  800 213485.856 212679.745  0.38%     -    6s
     0     0 212681.656    0  705 213485.856 212681.656  0.38%     -    6s
     0     0 212684.268    0  753 213485.856 212684.268  0.38%     -    6s
     0     0 212685.796    0  705 213485.856 212685.796  0.37%     -    6s
     0     0 212688.040    0  747 213485.856 212688.040  0.37%     -    7s
     0     0 212692.099    0  849 213485.856 212692.099  0.37%     -    7s
     0     0 212693.805    0  789 213485.856 212693.805  0.37%     -    7s
     0     0 212695.332    0  791 213485.856 212695.332  0.37%     -    7s
     0     0 212696.736    0  692 213485.856 212696.736  0.37%     -    7s
     0     0 212698.388    0  689 213485.856 212698.388  0.37%     -    7s
     0     0 212699.774    0  693 213485.856 212699.774  0.37%     -    7s
     0     0 212702.857    0  708 213485.856 212702.857  0.37%     -    7s
     0     0 212704.220    0  713 213485.856 212704.220  0.37%     -    7s
     0     0 212706.388    0  698 213485.856 212706.388  0.37%     -    7s
     0     0 212708.110    0  868 213485.856 212708.110  0.36%     -    7s
     0     0 212710.610    0  888 213485.856 212710.610  0.36%     -    8s
     0     0 212711.719    0  750 213485.856 212711.719  0.36%     -    8s
     0     0 212712.794    0  686 213485.856 212712.794  0.36%     -    8s
     0     0 212714.304    0  684 213485.856 212714.304  0.36%     -    8s
     0     0 212714.928    0  860 213485.856 212714.928  0.36%     -    8s
     0     0 212715.988    0  690 213485.856 212715.988  0.36%     -    8s
     0     0 212717.694    0  706 213485.856 212717.694  0.36%     -    9s
