***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/share/home/wangzhaowei/lvwei/scipoptsuite-9.1.0/build/bin/examples/ccp -f CCMPPData/30-2000-3.ccmpp -s CCMPPSetting/BnC-MIX-DI05.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.0.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <CCMPPSetting/BnC-MIX-DI05.set>

read problem <CCMPPData/30-2000-3.ccmpp>
============

File name: 	CCMPPData/30-2000-3.ccmpp
Problem name:	30-2000-3
Dimension: 	30
NumScenario: 	2000
ConfidenceParameter: 	0.05
IsEqualProbability: 	1
BnC+MIX+DI: 	1
BnC+MIX+sDI: 	0
DB: 	0
DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        0
NumBiEdge: 	0
NumDomIneqs: 	0
DominanceRatio: 0.0000
NumAggScenario: 2000 
BasicNumScenario: 1555 
Dominance Inequalities Statistics......
NumBasicDomIneqs: 0
NumNonReDomIneqs: 0
Duration: 0.0600 s 

original problem has 2150 variables (2000 bin, 0 int, 0 impl, 150 cont) and 3122 constraints

solve problem
=============

presolving:
(round 1, fast)       449 del vars, 97 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (3 rounds): 32 aggregations, 2 fixings, 13 bound changes
(round 2, medium)     483 del vars, 97 del conss, 0 add conss, 43 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       483 del vars, 129 del conss, 0 add conss, 43 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 483 del vars, 129 del conss, 0 add conss, 43 chg bounds, 0 chg sides, 0 chg coeffs, 2907 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/1555 (3.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (0.1s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 483 deleted vars, 129 deleted constraints, 0 added constraints, 43 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 2907 implications, 0 cliques
presolved problem has 1667 variables (1555 bin, 0 int, 0 impl, 112 cont) and 2993 constraints
      1 constraints of type <chancecons>
   2907 constraints of type <varbound>
      1 constraints of type <knapsack>
     84 constraints of type <linear>
Presolving Time: 0.10

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.1s|     1 |     0 |    59 |     - |   locks|   0 |1667 |2993 |2992 |   0 |  0 |   0 |   0 | 0.000000e+00 | 2.871721e+05 |    Inf | unknown
  0.2s|     1 |     0 |  1128 |     - |   120M |   0 |1667 |2995 |2992 |   0 |  0 |   2 |   0 | 2.830068e+05 | 2.871721e+05 |   1.47%| unknown
  0.3s|     1 |     0 |  1237 |     - |   122M |   0 |1667 |2995 |3051 |  59 |  1 |   2 |   0 | 2.832674e+05 | 2.871721e+05 |   1.38%| unknown
  0.3s|     1 |     0 |  1363 |     - |   122M |   0 |1667 |2995 |3104 | 112 |  2 |   2 |   0 | 2.834922e+05 | 2.871721e+05 |   1.30%| unknown
  0.4s|     1 |     0 |  1556 |     - |   123M |   0 |1667 |2995 |3166 | 174 |  3 |   2 |   0 | 2.837909e+05 | 2.871721e+05 |   1.19%| unknown
  0.5s|     1 |     0 |  1742 |     - |   123M |   0 |1667 |2995 |3240 | 248 |  4 |   2 |   0 | 2.839774e+05 | 2.871721e+05 |   1.12%| unknown
  0.5s|     1 |     0 |  1939 |     - |   125M |   0 |1667 |2995 |3311 | 319 |  5 |   2 |   0 | 2.841174e+05 | 2.871721e+05 |   1.08%| unknown
  0.6s|     1 |     0 |  2107 |     - |   126M |   0 |1667 |2995 |3370 | 378 |  6 |   2 |   0 | 2.842308e+05 | 2.871721e+05 |   1.03%| unknown
  0.7s|     1 |     0 |  2320 |     - |   127M |   0 |1667 |2995 |3448 | 456 |  7 |   2 |   0 | 2.843620e+05 | 2.871721e+05 |   0.99%| unknown
  0.7s|     1 |     0 |  2515 |     - |   128M |   0 |1667 |2995 |3514 | 522 |  8 |   2 |   0 | 2.844316e+05 | 2.871721e+05 |   0.96%| unknown
  0.9s|     1 |     0 |  2802 |     - |   130M |   0 |1667 |2995 |3585 | 593 |  9 |   2 |   0 | 2.845022e+05 | 2.871721e+05 |   0.94%| unknown
  0.9s|     1 |     0 |  2964 |     - |   133M |   0 |1667 |2995 |3657 | 665 | 10 |   2 |   0 | 2.845402e+05 | 2.871721e+05 |   0.92%| unknown
  1.0s|     1 |     0 |  3202 |     - |   134M |   0 |1667 |2995 |3720 | 728 | 11 |   2 |   0 | 2.845729e+05 | 2.871721e+05 |   0.91%| unknown
  1.2s|     1 |     0 |  3472 |     - |   134M |   0 |1667 |2995 |3802 | 810 | 12 |   2 |   0 | 2.846082e+05 | 2.871721e+05 |   0.90%| unknown
  1.3s|     1 |     0 |  3773 |     - |   135M |   0 |1667 |2995 |3869 | 877 | 13 |   2 |   0 | 2.846297e+05 | 2.871721e+05 |   0.89%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.4s|     1 |     0 |  4100 |     - |   135M |   0 |1667 |2995 |3894 | 936 | 14 |   2 |   0 | 2.846612e+05 | 2.871721e+05 |   0.88%| unknown
  1.5s|     1 |     0 |  4562 |     - |   137M |   0 |1667 |2995 |3962 |1004 | 15 |   2 |   0 | 2.847061e+05 | 2.871721e+05 |   0.87%| unknown
  1.7s|     1 |     0 |  4950 |     - |   139M |   0 |1667 |2995 |4026 |1068 | 16 |   2 |   0 | 2.847317e+05 | 2.871721e+05 |   0.86%| unknown
  1.8s|     1 |     0 |  5322 |     - |   139M |   0 |1667 |2995 |4078 |1120 | 17 |   2 |   0 | 2.847539e+05 | 2.871721e+05 |   0.85%| unknown
  2.4s|     1 |     0 |  5817 |     - |   140M |   0 |1667 |2995 |4139 |1181 | 18 |   2 |   0 | 2.847717e+05 | 2.871721e+05 |   0.84%| unknown
  2.6s|     1 |     0 |  6234 |     - |   141M |   0 |1667 |2995 |4208 |1250 | 19 |   2 |   0 | 2.847831e+05 | 2.871721e+05 |   0.84%| unknown
  3.0s|     1 |     0 |  6741 |     - |   141M |   0 |1667 |2995 |4053 |1320 | 20 |   2 |   0 | 2.848030e+05 | 2.871721e+05 |   0.83%| unknown
