Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 3172 rows, 1050 columns and 7428 nonzeros
Model fingerprint: 0xe271a01b
Variable types: 50 continuous, 1000 integer (1000 binary)
Coefficient statistics:
  Matrix range     [1e-03, 8e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 6e+02]
  RHS range        [2e-01, 7e+02]
Found heuristic solution: objective 105346.87800
Presolve removed 800 rows and 142 columns
Presolve time: 0.04s
Presolved: 2372 rows, 908 columns, 5675 nonzeros
Found heuristic solution: objective 104999.80200
Variable types: 24 continuous, 884 integer (884 binary)

Root relaxation: objective 8.896993e+04, 546 iterations, 0.03 seconds (0.04 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 88969.9326    0  488 104999.802 88969.9326  15.3%     -    0s
H    0     0                    93582.936000 88969.9326  4.93%     -    0s
H    0     0                    93453.132000 88969.9326  4.80%     -    0s
H    0     0                    93417.132000 88969.9326  4.76%     -    0s
     0     0 89495.3307    0  466 93417.1320 89495.3307  4.20%     -    0s
H    0     0                    93301.132000 89512.1547  4.06%     -    0s
     0     0 89550.9360    0  466 93301.1320 89550.9360  4.02%     -    0s
     0     0 89618.2124    0  473 93301.1320 89618.2124  3.95%     -    0s
     0     0 89690.3986    0  474 93301.1320 89690.3986  3.87%     -    0s
     0     0 89758.2165    0  480 93301.1320 89758.2165  3.80%     -    0s
     0     0 89833.3684    0  481 93301.1320 89833.3684  3.72%     -    0s
     0     0 89888.8470    0  484 93301.1320 89888.8470  3.66%     -    0s
     0     0 89940.2200    0  487 93301.1320 89940.2200  3.60%     -    0s
     0     0 90001.2051    0  494 93301.1320 90001.2051  3.54%     -    0s
     0     0 90074.0949    0  495 93301.1320 90074.0949  3.46%     -    0s
     0     0 90129.0122    0  501 93301.1320 90129.0122  3.40%     -    0s
     0     0 90194.6703    0  501 93301.1320 90194.6703  3.33%     -    0s
     0     0 90243.6437    0  508 93301.1320 90243.6437  3.28%     -    0s
     0     0 90303.7374    0  508 93301.1320 90303.7374  3.21%     -    0s
     0     0 90353.9321    0  508 93301.1320 90353.9321  3.16%     -    1s
     0     0 90420.3075    0  507 93301.1320 90420.3075  3.09%     -    1s
     0     0 90487.0221    0  509 93301.1320 90487.0221  3.02%     -    1s
     0     0 90556.0463    0  506 93301.1320 90556.0463  2.94%     -    1s
     0     0 90589.8245    0  512 93301.1320 90589.8245  2.91%     -    1s
     0     0 90627.2161    0  513 93301.1320 90627.2161  2.87%     -    1s
     0     0 90672.1665    0  508 93301.1320 90672.1665  2.82%     -    1s
     0     0 90729.7038    0  497 93301.1320 90729.7038  2.76%     -    1s
     0     0 90774.8582    0  493 93301.1320 90774.8582  2.71%     -    1s
     0     0 90815.7871    0  491 93301.1320 90815.7871  2.66%     -    1s
     0     0 90832.4412    0  495 93301.1320 90832.4412  2.65%     -    1s
     0     0 90870.3509    0  499 93301.1320 90870.3509  2.61%     -    1s
     0     0 90910.9839    0  501 93301.1320 90910.9839  2.56%     -    1s
     0     0 90935.7513    0  502 93301.1320 90935.7513  2.54%     -    1s
     0     0 90967.3212    0  504 93301.1320 90967.3212  2.50%     -    1s
     0     0 90980.4109    0  509 93301.1320 90980.4109  2.49%     -    1s
     0     0 90999.2318    0  513 93301.1320 90999.2318  2.47%     -    1s
     0     0 91042.4678    0  503 93301.1320 91042.4678  2.42%     -    1s
     0     0 91073.3243    0  499 93301.1320 91073.3243  2.39%     -    1s
     0     0 91092.9582    0  505 93301.1320 91092.9582  2.37%     -    1s
     0     0 91104.0594    0  511 93301.1320 91104.0594  2.35%     -    1s
     0     0 91129.0504    0  514 93301.1320 91129.0504  2.33%     -    1s
     0     0 91154.7699    0  513 93301.1320 91154.7699  2.30%     -    1s
     0     0 91170.3020    0  500 93301.1320 91170.3020  2.28%     -    1s
     0     0 91184.8486    0  500 93301.1320 91184.8486  2.27%     -    1s
     0     0 91206.0478    0  512 93301.1320 91206.0478  2.25%     -    1s
     0     0 91218.9100    0  516 93301.1320 91218.9100  2.23%     -    1s
     0     0 91232.1208    0  512 93301.1320 91232.1208  2.22%     -    1s
     0     0 91245.6014    0  515 93301.1320 91245.6014  2.20%     -    1s
     0     0 91254.1229    0  519 93301.1320 91254.1229  2.19%     -    1s
     0     0 91272.9525    0  521 93301.1320 91272.9525  2.17%     -    1s
     0     0 91285.8591    0  515 93301.1320 91285.8591  2.16%     -    1s
     0     0 91293.0823    0  512 93301.1320 91293.0823  2.15%     -    1s
     0     0 91298.9299    0  515 93301.1320 91298.9299  2.15%     -    1s
