Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 6141 rows, 2050 columns and 14353 nonzeros
Model fingerprint: 0xf1bba03a
Variable types: 50 continuous, 2000 integer (2000 binary)
Coefficient statistics:
  Matrix range     [5e-04, 4e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 6e+02]
  RHS range        [1e-01, 7e+02]
Found heuristic solution: objective 139628.17000
Presolve removed 3581 rows and 706 columns
Presolve time: 0.02s
Presolved: 2560 rows, 1344 columns, 6529 nonzeros
Variable types: 37 continuous, 1307 integer (1307 binary)

Root relaxation: objective 1.156528e+05, 1846 iterations, 0.09 seconds (0.12 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 115652.820    0  521 139628.170 115652.820  17.2%     -    0s
H    0     0                    118378.40160 115652.820  2.30%     -    0s
     0     0 116354.470    0  462 118378.402 116354.470  1.71%     -    1s
     0     0 116393.654    0  463 118378.402 116393.654  1.68%     -    1s
     0     0 116424.514    0  470 118378.402 116424.514  1.65%     -    1s
     0     0 116459.008    0  460 118378.402 116459.008  1.62%     -    1s
     0     0 116481.858    0  470 118378.402 116481.858  1.60%     -    1s
     0     0 116509.850    0  477 118378.402 116509.850  1.58%     -    1s
     0     0 116543.105    0  481 118378.402 116543.105  1.55%     -    1s
     0     0 116574.023    0  492 118378.402 116574.023  1.52%     -    1s
     0     0 116595.772    0  492 118378.402 116595.772  1.51%     -    1s
     0     0 116608.383    0  493 118378.402 116608.383  1.50%     -    1s
     0     0 116637.565    0  502 118378.402 116637.565  1.47%     -    1s
     0     0 116673.344    0  499 118378.402 116673.344  1.44%     -    1s
     0     0 116696.210    0  505 118378.402 116696.210  1.42%     -    1s
     0     0 116720.011    0  507 118378.402 116720.011  1.40%     -    1s
     0     0 116739.710    0  505 118378.402 116739.710  1.38%     -    1s
     0     0 116755.047    0  505 118378.402 116755.047  1.37%     -    1s
     0     0 116786.544    0  513 118378.402 116786.544  1.34%     -    1s
     0     0 116812.248    0  499 118378.402 116812.248  1.32%     -    1s
     0     0 116832.988    0  511 118378.402 116832.988  1.31%     -    1s
     0     0 116853.677    0  503 118378.402 116853.677  1.29%     -    1s
     0     0 116874.012    0  515 118378.402 116874.012  1.27%     -    1s
     0     0 116888.842    0  530 118378.402 116888.842  1.26%     -    1s
     0     0 116907.553    0  512 118378.402 116907.553  1.24%     -    1s
     0     0 116919.194    0  533 118378.402 116919.194  1.23%     -    1s
     0     0 116934.035    0  508 118378.402 116934.035  1.22%     -    1s
     0     0 116951.650    0  536 118378.402 116951.650  1.21%     -    1s
     0     0 116966.585    0  519 118378.402 116966.585  1.19%     -    1s
     0     0 116978.843    0  533 118378.402 116978.843  1.18%     -    1s
     0     0 117000.126    0  541 118378.402 117000.126  1.16%     -    1s
     0     0 117015.933    0  527 118378.402 117015.933  1.15%     -    1s
     0     0 117027.334    0  533 118378.402 117027.334  1.14%     -    1s
     0     0 117042.978    0  531 118378.402 117042.978  1.13%     -    1s
     0     0 117054.637    0  533 118378.402 117054.637  1.12%     -    1s
     0     0 117060.726    0  538 118378.402 117060.726  1.11%     -    1s
     0     0 117074.224    0  484 118378.402 117074.224  1.10%     -    1s
     0     0 117083.656    0  493 118378.402 117083.656  1.09%     -    1s
     0     0 117092.064    0  537 118378.402 117092.064  1.09%     -    1s
     0     0 117103.299    0  486 118378.402 117103.299  1.08%     -    1s
     0     0 117109.896    0  499 118378.402 117109.896  1.07%     -    1s
     0     0 117118.464    0  493 118378.402 117118.464  1.06%     -    1s
     0     0 117128.086    0  495 118378.402 117128.086  1.06%     -    1s
     0     0 117130.628    0  500 118378.402 117130.628  1.05%     -    2s
     0     0 117136.556    0  501 118378.402 117136.556  1.05%     -    2s
     0     0 117142.134    0  503 118378.402 117142.134  1.04%     -    2s
     0     0 117148.633    0  501 118378.402 117148.633  1.04%     -    2s
     0     0 117153.164    0  502 118378.402 117153.164  1.04%     -    2s
     0     0 117160.530    0  506 118378.402 117160.530  1.03%     -    2s
     0     0 117166.205    0  506 118378.402 117166.205  1.02%     -    2s
     0     0 117172.737    0  506 118378.402 117172.737  1.02%     -    2s
     0     0 117175.711    0  515 118378.402 117175.711  1.02%     -    2s
     0     0 117181.582    0  517 118378.402 117181.582  1.01%     -    2s
     0     0 117192.292    0  523 118378.402 117192.292  1.00%     -    2s
     0     0 117203.917    0  537 118378.402 117203.917  0.99%     -    2s
     0     0 117208.483    0  538 118378.402 117208.483  0.99%     -    2s
     0     0 117211.916    0  539 118378.402 117211.916  0.99%     -    2s
