Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 3121 rows, 1050 columns and 7327 nonzeros
Model fingerprint: 0xc9e74cee
Variable types: 50 continuous, 1000 integer (1000 binary)
Coefficient statistics:
  Matrix range     [1e-03, 9e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 6e+02]
  RHS range        [2e-01, 7e+02]
Found heuristic solution: objective 149610.83700
Presolve removed 744 rows and 126 columns
Presolve time: 0.04s
Presolved: 2377 rows, 924 columns, 5714 nonzeros
Variable types: 29 continuous, 895 integer (895 binary)

Root relaxation: objective 1.234701e+05, 962 iterations, 0.04 seconds (0.05 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 123470.138    0  554 149610.837 123470.138  17.5%     -    0s
H    0     0                    129832.53700 123470.138  4.90%     -    0s
H    0     0                    129820.13700 123470.138  4.89%     -    0s
     0     0 124696.763    0  502 129820.137 124696.763  3.95%     -    0s
     0     0 124787.586    0  513 129820.137 124787.586  3.88%     -    0s
     0     0 124872.256    0  524 129820.137 124872.256  3.81%     -    0s
     0     0 124967.485    0  525 129820.137 124967.485  3.74%     -    0s
     0     0 125051.798    0  532 129820.137 125051.798  3.67%     -    0s
     0     0 125153.072    0  540 129820.137 125153.072  3.60%     -    0s
     0     0 125257.825    0  541 129820.137 125257.825  3.51%     -    0s
     0     0 125327.609    0  544 129820.137 125327.609  3.46%     -    0s
     0     0 125376.548    0  543 129820.137 125376.548  3.42%     -    0s
     0     0 125457.810    0  521 129820.137 125457.810  3.36%     -    1s
     0     0 125567.230    0  524 129820.137 125567.230  3.28%     -    1s
     0     0 125656.105    0  525 129820.137 125656.105  3.21%     -    1s
     0     0 125736.386    0  527 129820.137 125736.386  3.15%     -    1s
     0     0 125807.599    0  525 129820.137 125807.599  3.09%     -    1s
     0     0 125843.210    0  523 129820.137 125843.210  3.06%     -    1s
     0     0 125914.666    0  523 129820.137 125914.666  3.01%     -    1s
     0     0 125966.931    0  530 129820.137 125966.931  2.97%     -    1s
     0     0 126036.324    0  530 129820.137 126036.324  2.91%     -    1s
     0     0 126087.539    0  536 129820.137 126087.539  2.88%     -    1s
     0     0 126142.105    0  531 129820.137 126142.105  2.83%     -    1s
     0     0 126211.002    0  517 129820.137 126211.002  2.78%     -    1s
     0     0 126235.109    0  528 129820.137 126235.109  2.76%     -    1s
     0     0 126273.106    0  529 129820.137 126273.106  2.73%     -    1s
     0     0 126316.580    0  527 129820.137 126316.580  2.70%     -    1s
     0     0 126341.786    0  530 129820.137 126341.786  2.68%     -    1s
     0     0 126396.117    0  521 129820.137 126396.117  2.64%     -    1s
     0     0 126438.783    0  512 129820.137 126438.783  2.60%     -    1s
     0     0 126473.547    0  527 129820.137 126473.547  2.58%     -    1s
     0     0 126500.899    0  536 129820.137 126500.899  2.56%     -    1s
     0     0 126514.650    0  530 129820.137 126514.650  2.55%     -    1s
     0     0 126543.014    0  534 129820.137 126543.014  2.52%     -    1s
     0     0 126594.513    0  534 129820.137 126594.513  2.48%     -    1s
     0     0 126615.896    0  530 129820.137 126615.896  2.47%     -    1s
     0     0 126644.733    0  540 129820.137 126644.733  2.45%     -    1s
     0     0 126665.145    0  529 129820.137 126665.145  2.43%     -    1s
     0     0 126682.781    0  543 129820.137 126682.781  2.42%     -    1s
     0     0 126703.822    0  539 129820.137 126703.822  2.40%     -    1s
     0     0 126731.811    0  548 129820.137 126731.811  2.38%     -    1s
     0     0 126751.307    0  550 129820.137 126751.307  2.36%     -    1s
     0     0 126786.360    0  543 129820.137 126786.360  2.34%     -    1s
     0     0 126803.176    0  543 129820.137 126803.176  2.32%     -    1s
     0     0 126817.234    0  543 129820.137 126817.234  2.31%     -    1s
     0     0 126832.484    0  552 129820.137 126832.484  2.30%     -    2s
     0     0 126843.661    0  550 129820.137 126843.661  2.29%     -    2s
     0     0 126873.885    0  544 129820.137 126873.885  2.27%     -    2s
     0     0 126889.552    0  550 129820.137 126889.552  2.26%     -    2s
     0     0 126917.740    0  550 129820.137 126917.740  2.24%     -    2s
     0     0 126932.962    0  548 129820.137 126932.962  2.22%     -    2s
     0     0 126945.820    0  551 129820.137 126945.820  2.21%     -    2s
     0     0 126962.635    0  553 129820.137 126962.635  2.20%     -    2s
     0     0 126981.705    0  548 129820.137 126981.705  2.19%     -    2s
     0     0 126991.294    0  549 129820.137 126991.294  2.18%     -    2s
     0     0 127005.746    0  548 129820.137 127005.746  2.17%     -    2s
     0     0 127014.783    0  546 129820.137 127014.783  2.16%     -    2s
