***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/beegfs/home/30150116/SCIP-CCP/build/ccp -f data/CCLSData/15-3000-2.ccls -s settings/CCLSSetting/BASE+DB+EOPF1.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.2.1            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <settings/CCLSSetting/BASE+DB+EOPF1.set>

read problem <data/CCLSData/15-3000-2.ccls>
============

File name: 	data/CCLSData/15-3000-2.ccls
Problem name:	CCLSData/15-3000-2
Dimension: 	15
NumScenario: 	3000
ConfidenceParameter: 	0.10
IsEqualProbability: 	1
BASE+DI: 	0
BASE+sDI: 	0
BASE+DB: 	0
BASE+DB+OPF: 	1
Dominance and Aggregation Statistics......
NumEdge:        5945816
NumBiEdge: 	1904180
NumDomIneqs: 	4041636
DominanceRatio: 0.8984
NumAggScenario: 1045 
BasicNumScenario: 1044 
Propagator Statistics......
NumBasicDomIneqs: 90940
NumNonReDomIneqs: 12863
Duration: 0.2500 s 

original problem has 46090 variables (1060 bin, 0 int, 0 impl, 45030 cont) and 49528 constraints

solve problem
=============

presolving:
(round 1, fast)       2703 del vars, 2703 del conss, 0 add conss, 40515 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 12863 clqs
(round 2, fast)       40503 del vars, 40503 del conss, 0 add conss, 40529 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 12863 clqs
   (0.3s) running MILP presolver
   (0.4s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 4499 bound changes
(round 3, medium)     40504 del vars, 40504 del conss, 0 add conss, 45028 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 12863 clqs
(round 4, exhaustive) 40504 del vars, 40504 del conss, 0 add conss, 45028 chg bounds, 0 chg sides, 0 chg coeffs, 4509 upgd conss, 0 impls, 12863 clqs
   (31.6s) probing: 1000/1058 (94.5%) - 0 fixings, 0 aggregations, 1563253 implications, 0 bound changes
   (31.6s) probing: 1001/1058 (94.6%) - 0 fixings, 0 aggregations, 1564522 implications, 0 bound changes
   (31.6s) probing aborted: 1000/1000 successive useless probings
   (31.6s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (31.6s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 40504 deleted vars, 40504 deleted constraints, 0 added constraints, 45028 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1354990 implications, 100201 cliques
presolved problem has 5586 variables (1058 bin, 0 int, 0 impl, 4528 cont) and 9024 constraints
      1 constraints of type <chancecons>
   4509 constraints of type <varbound>
   4514 constraints of type <linear>
Presolving Time: 31.52

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p32.2s|     1 |     0 |  2759 |     - |  clique|   0 |5586 |9024 |9023 |   0 |  0 |   0 |   0 | 4.395098e+03 | 1.292399e+04 | 194.05%| unknown
 35.0s|     1 |     0 | 14009 |     - |   353M |   0 |5586 |9024 |9023 |   0 |  0 |   0 |   0 | 9.142313e+03 | 1.292399e+04 |  41.36%| unknown
 37.9s|     1 |     0 | 16907 |     - |   452M |   0 |5586 |9024 |9500 | 477 |  1 |   0 |   0 | 9.585832e+03 | 1.292399e+04 |  34.82%| unknown
 39.2s|     1 |     0 | 17462 |     - |   452M |   0 |5586 |9024 |9892 | 869 |  2 |   0 |   0 | 9.589102e+03 | 1.292399e+04 |  34.78%| unknown
 40.5s|     1 |     0 | 17567 |     - |   452M |   0 |5586 |9024 |  10k|1258 |  3 |   0 |   0 | 9.589398e+03 | 1.292399e+04 |  34.77%| unknown
 41.6s|     1 |     0 | 17675 |     - |   452M |   0 |5586 |9024 |  10k|1646 |  4 |   0 |   0 | 9.589680e+03 | 1.292399e+04 |  34.77%| unknown
 42.7s|     1 |     0 | 17777 |     - |   453M |   0 |5586 |9024 |  11k|2034 |  5 |   0 |   0 | 9.589931e+03 | 1.292399e+04 |  34.77%| unknown
 43.9s|     1 |     0 | 17861 |     - |   453M |   0 |5586 |9024 |  11k|2422 |  6 |   0 |   0 | 9.590153e+03 | 1.292399e+04 |  34.76%| unknown
 44.8s|     1 |     0 | 17950 |     - |   453M |   0 |5586 |9024 |  11k|2810 |  7 |   0 |   0 | 9.590426e+03 | 1.292399e+04 |  34.76%| unknown
 45.8s|     1 |     0 | 18043 |     - |   453M |   0 |5586 |9024 |  12k|3199 |  8 |   0 |   0 | 9.590638e+03 | 1.292399e+04 |  34.76%| unknown
 46.7s|     1 |     0 | 18119 |     - |   453M |   0 |5586 |9024 |  12k|3587 |  9 |   0 |   0 | 9.590864e+03 | 1.292399e+04 |  34.75%| unknown
 47.5s|     1 |     0 | 18192 |     - |   453M |   0 |5586 |9024 |  12k|3975 | 10 |   0 |   0 | 9.591072e+03 | 1.292399e+04 |  34.75%| unknown
 48.5s|     1 |     0 | 18282 |     - |   454M |   0 |5586 |9024 |  13k|4363 | 11 |   0 |   0 | 9.591353e+03 | 1.292399e+04 |  34.75%| unknown
 49.3s|     1 |     0 | 18363 |     - |   454M |   0 |5586 |9024 |  13k|4751 | 12 |   0 |   0 | 9.591592e+03 | 1.292399e+04 |  34.74%| unknown
L52.6s|     1 |     0 | 45168 |     - |    alns|   0 |5586 |9031 |  13k|4751 | 12 |  10 |   0 | 9.591592e+03 | 1.258709e+04 |  31.23%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 52.6s|     1 |     0 | 45168 |     - |   458M |   0 |5586 |9031 |  13k|4751 | 12 |  10 |   0 | 9.591592e+03 | 1.258709e+04 |  31.23%| unknown
 53.4s|     1 |     0 | 45248 |     - |   458M |   0 |5586 |9031 |  14k|5139 | 13 |  10 |   0 | 9.591838e+03 | 1.258709e+04 |  31.23%| unknown
 56.8s|     1 |     2 | 45248 |     - |   458M |   0 |5586 |9031 |  14k|5139 | 13 |  10 |  28 | 9.632870e+03 | 1.258709e+04 |  30.67%| unknown
r 211m|    22 |    19 | 63107 |2258.2 |rounding|  20 |5586 |9032 |9724 |5385 |  1 |  14 | 199 | 9.639166e+03 | 1.232654e+04 |  27.88%| unknown
* 352m|    39 |    28 | 71738 |1475.1 |    LP  |  21 |5586 |9032 |9705 |5794 |  1 |  14 | 199 | 9.639166e+03 | 1.209893e+04 |  25.52%| unknown
* 356m|    65 |    32 | 74335 | 916.4 |    LP  |  24 |5586 |9032 |9719 |5829 |  1 |  14 | 199 | 9.639166e+03 | 1.209257e+04 |  25.45%| unknown
