Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 3794 rows, 907 columns and 8535 nonzeros
Model fingerprint: 0xcd279456
Variable types: 50 continuous, 857 integer (857 binary)
Coefficient statistics:
  Matrix range     [5e-04, 5e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 6e+02]
  RHS range        [1e-01, 7e+02]
Found heuristic solution: objective 88547.659000
Presolve removed 104 rows and 33 columns
Presolve time: 0.05s
Presolved: 3690 rows, 874 columns, 8276 nonzeros
Extracted 2196 lazy constraints
Found heuristic solution: objective 86468.064000
Variable types: 24 continuous, 850 integer (850 binary)

Root relaxation: objective 7.640893e+04, 729 iterations, 0.01 seconds (0.02 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 76408.9295    0  357 86468.0640 76408.9295  11.6%     -    0s
H    0     0                    77863.541000 76408.9295  1.87%     -    0s
     0     0 76607.1779    0  326 77863.5410 76607.1779  1.61%     -    0s
     0     0 76907.3480    0  283 77863.5410 76907.3480  1.23%     -    0s
     0     0 76936.1903    0  283 77863.5410 76936.1903  1.19%     -    1s
     0     0 76948.3750    0  283 77863.5410 76948.3750  1.18%     -    1s
     0     0 76960.8167    0  288 77863.5410 76960.8167  1.16%     -    1s
     0     0 76986.4609    0  287 77863.5410 76986.4609  1.13%     -    1s
     0     0 76996.2443    0  294 77863.5410 76996.2443  1.11%     -    1s
     0     0 77010.0144    0  297 77863.5410 77010.0144  1.10%     -    1s
     0     0 77024.8350    0  300 77863.5410 77024.8350  1.08%     -    1s
     0     0 77039.8913    0  301 77863.5410 77039.8913  1.06%     -    1s
     0     0 77060.3914    0  307 77863.5410 77060.3914  1.03%     -    1s
     0     0 77081.5020    0  301 77863.5410 77081.5020  1.00%     -    1s
     0     0 77100.3068    0  307 77863.5410 77100.3068  0.98%     -    1s
     0     0 77118.7344    0  307 77863.5410 77118.7344  0.96%     -    1s
     0     0 77133.4894    0  326 77863.5410 77133.4894  0.94%     -    1s
     0     0 77142.0066    0  324 77863.5410 77142.0066  0.93%     -    1s
     0     0 77147.4626    0  316 77863.5410 77147.4626  0.92%     -    1s
     0     0 77160.7884    0  318 77863.5410 77160.7884  0.90%     -    1s
     0     0 77167.5859    0  318 77863.5410 77167.5859  0.89%     -    1s
     0     0 77171.9128    0  322 77863.5410 77171.9128  0.89%     -    1s
     0     0 77173.8441    0  324 77863.5410 77173.8441  0.89%     -    1s
     0     0 77182.2820    0  330 77863.5410 77182.2820  0.87%     -    1s
     0     0 77188.8897    0  326 77863.5410 77188.8897  0.87%     -    1s
     0     0 77198.9571    0  338 77863.5410 77198.9571  0.85%     -    1s
     0     0 77204.9541    0  335 77863.5410 77204.9541  0.85%     -    1s
     0     0 77222.7585    0  342 77863.5410 77222.7585  0.82%     -    1s
     0     0 77235.8848    0  338 77863.5410 77235.8848  0.81%     -    1s
     0     0 77243.9866    0  337 77863.5410 77243.9866  0.80%     -    1s
     0     0 77254.2820    0  338 77863.5410 77254.2820  0.78%     -    1s
     0     0 77259.7963    0  335 77863.5410 77259.7963  0.78%     -    1s
     0     0 77261.1551    0  333 77863.5410 77261.1551  0.77%     -    1s
     0     0 77266.1065    0  337 77863.5410 77266.1065  0.77%     -    1s
     0     0 77272.2091    0  332 77863.5410 77272.2091  0.76%     -    1s
     0     0 77275.7715    0  340 77863.5410 77275.7715  0.75%     -    1s
     0     0 77280.8061    0  342 77863.5410 77280.8061  0.75%     -    1s
     0     0 77282.6431    0  344 77863.5410 77282.6431  0.75%     -    1s
     0     0 77287.9123    0  343 77863.5410 77287.9123  0.74%     -    1s
     0     0 77291.7614    0  334 77863.5410 77291.7614  0.73%     -    1s
     0     0 77297.8560    0  339 77863.5410 77297.8560  0.73%     -    1s
     0     0 77300.2889    0  338 77863.5410 77300.2889  0.72%     -    1s
     0     0 77308.0458    0  337 77863.5410 77308.0458  0.71%     -    1s
     0     0 77311.7214    0  344 77863.5410 77311.7214  0.71%     -    1s
     0     0 77315.6679    0  336 77863.5410 77315.6679  0.70%     -    1s
     0     0 77321.5889    0  345 77863.5410 77321.5889  0.70%     -    1s
     0     0 77326.5333    0  349 77863.5410 77326.5333  0.69%     -    1s
     0     0 77329.1613    0  347 77863.5410 77329.1613  0.69%     -    1s
     0     0 77334.8760    0  352 77863.5410 77334.8760  0.68%     -    1s
     0     0 77338.8612    0  352 77863.5410 77338.8612  0.67%     -    1s
     0     0 77344.5985    0  346 77863.5410 77344.5985  0.67%     -    1s
     0     0 77348.6706    0  349 77863.5410 77348.6706  0.66%     -    1s
