Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 7217 rows, 1150 columns and 15956 nonzeros
Model fingerprint: 0x055a2237
Variable types: 150 continuous, 1000 integer (1000 binary)
Coefficient statistics:
  Matrix range     [1e-03, 9e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 6e+02]
  RHS range        [2e-01, 7e+02]
Found heuristic solution: objective 197286.84700
Presolve removed 79 rows and 34 columns
Presolve time: 0.07s
Presolved: 7138 rows, 1116 columns, 21703 nonzeros
Extracted 1096 lazy constraints
Variable types: 116 continuous, 1000 integer (1000 binary)
Root relaxation presolved: 6042 rows, 1116 columns, 19511 nonzeros


Root relaxation: objective 1.729082e+05, 2854 iterations, 0.24 seconds (0.25 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 172908.168    0  754 197286.847 172908.168  12.4%     -    0s
H    0     0                    180966.03000 172908.168  4.45%     -    0s
     0     0 173838.314    0  732 180966.030 173838.314  3.94%     -    1s
H    0     0                    179142.88500 173838.763  2.96%     -    1s
     0     0 174010.475    0  756 179142.885 174010.475  2.86%     -    1s
     0     0 174171.058    0  778 179142.885 174171.058  2.78%     -    1s
     0     0 174320.540    0  798 179142.885 174320.540  2.69%     -    1s
     0     0 174475.185    0  813 179142.885 174475.185  2.61%     -    1s
     0     0 174601.326    0  830 179142.885 174601.326  2.54%     -    1s
     0     0 174717.815    0  852 179142.885 174717.815  2.47%     -    1s
     0     0 174840.224    0  870 179142.885 174840.224  2.40%     -    1s
     0     0 174970.263    0  881 179142.885 174970.263  2.33%     -    1s
     0     0 175108.014    0  899 179142.885 175108.014  2.25%     -    1s
     0     0 175211.715    0  913 179142.885 175211.715  2.19%     -    1s
     0     0 175293.222    0  918 179142.885 175293.222  2.15%     -    2s
     0     0 175363.121    0  922 179142.885 175363.121  2.11%     -    2s
     0     0 175450.670    0  926 179142.885 175450.670  2.06%     -    2s
     0     0 175530.874    0  921 179142.885 175530.874  2.02%     -    2s
     0     0 175555.442    0  929 179142.885 175555.442  2.00%     -    2s
     0     0 175622.790    0  932 179142.885 175622.790  1.96%     -    2s
     0     0 175647.883    0  926 179142.885 175647.883  1.95%     -    2s
     0     0 175692.773    0  937 179142.885 175692.773  1.93%     -    2s
     0     0 175722.577    0  946 179142.885 175722.577  1.91%     -    2s
     0     0 175766.530    0  947 179142.885 175766.530  1.88%     -    3s
     0     0 175808.525    0  939 179142.885 175808.525  1.86%     -    3s
     0     0 175840.525    0  952 179142.885 175840.525  1.84%     -    3s
     0     0 175873.016    0  954 179142.885 175873.016  1.83%     -    3s
     0     0 175892.989    0  958 179142.885 175892.989  1.81%     -    3s
     0     0 175909.320    0  956 179142.885 175909.320  1.81%     -    3s
     0     0 175931.495    0  955 179142.885 175931.495  1.79%     -    3s
     0     0 175947.684    0  957 179142.885 175947.684  1.78%     -    4s
     0     0 175957.089    0  957 179142.885 175957.089  1.78%     -    4s
     0     0 175979.030    0  954 179142.885 175979.030  1.77%     -    4s
     0     0 176001.886    0  954 179142.885 176001.886  1.75%     -    4s
     0     0 176018.586    0  958 179142.885 176018.586  1.74%     -    4s
     0     0 176036.580    0  956 179142.885 176036.580  1.73%     -    4s
     0     0 176047.498    0  959 179142.885 176047.498  1.73%     -    4s
     0     0 176057.973    0  955 179142.885 176057.973  1.72%     -    5s
     0     0 176073.179    0  956 179142.885 176073.179  1.71%     -    5s
     0     0 176085.541    0  960 179142.885 176085.541  1.71%     -    5s
     0     0 176097.095    0  963 179142.885 176097.095  1.70%     -    5s
     0     0 176114.533    0  950 179142.885 176114.533  1.69%     -    5s
     0     0 176124.901    0  954 179142.885 176124.901  1.68%     -    6s
     0     0 176136.488    0  952 179142.885 176136.488  1.68%     -    6s
     0     0 176157.399    0  949 179142.885 176157.399  1.67%     -    6s
     0     0 176165.924    0  960 179142.885 176165.924  1.66%     -    6s
     0     0 176177.699    0  960 179142.885 176177.699  1.66%     -    6s
     0     0 176187.372    0  961 179142.885 176187.372  1.65%     -    6s
     0     0 176193.785    0  963 179142.885 176193.785  1.65%     -    7s
     0     0 176205.539    0  959 179142.885 176205.539  1.64%     -    7s
     0     0 176215.295    0  957 179142.885 176215.295  1.63%     -    7s
     0     0 176224.115    0  963 179142.885 176224.115  1.63%     -    7s
     0     0 176230.688    0  959 179142.885 176230.688  1.63%     -    7s
     0     0 176240.578    0  956 179142.885 176240.578  1.62%     -    8s
     0     0 176251.559    0  955 179142.885 176251.559  1.61%     -    8s
     0     0 176256.608    0  960 179142.885 176256.608  1.61%     -    8s
