Set parameter TimeLimit to value 14400
Set parameter Threads to value 1
Set parameter MIPGap to value 0
Set parameter OutputFlag to value 1
Set parameter PreCrush to value 1
Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "CentOS Linux 7 (Core)")

CPU model: Intel(R) Xeon(R) Gold 6230R CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 52 physical cores, 52 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  14400
MIPGap  0
PreCrush  1
Threads  1

Optimize a model with 14662 rows, 2420 columns and 31950 nonzeros
Model fingerprint: 0x4612d4cc
Variable types: 100 continuous, 2320 integer (2320 binary)
Coefficient statistics:
  Matrix range     [3e-04, 4e+01]
  Objective range  [1e+02, 3e+02]
  Bounds range     [5e+02, 7e+02]
  RHS range        [1e-01, 7e+02]
Found heuristic solution: objective 327325.91400
Presolve removed 45 rows and 26 columns
Presolve time: 0.11s
Presolved: 14617 rows, 2394 columns, 31883 nonzeros
Extracted 8949 lazy constraints
Variable types: 75 continuous, 2319 integer (2319 binary)

Root relaxation: objective 2.482896e+05, 3342 iterations, 0.14 seconds (0.20 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 248289.588    0  854 327325.914 248289.588  24.1%     -    0s
H    0     0                    254604.02600 248289.588  2.48%     -    0s
H    0     0                    254454.42600 248289.588  2.42%     -    0s
     0     0 248768.676    0  789 254454.426 248768.676  2.23%     -    1s
H    0     0                    254380.62600 248772.710  2.20%     -    1s
     0     0 249059.634    0  766 254380.626 249059.634  2.09%     -    1s
     0     0 249122.091    0  772 254380.626 249122.091  2.07%     -    1s
     0     0 249658.077    0  720 254380.626 249658.077  1.86%     -    1s
     0     0 249706.594    0  741 254380.626 249706.594  1.84%     -    1s
     0     0 249766.747    0  761 254380.626 249766.747  1.81%     -    1s
     0     0 249813.999    0  765 254380.626 249813.999  1.80%     -    1s
     0     0 249859.856    0  772 254380.626 249859.856  1.78%     -    1s
     0     0 249908.121    0  773 254380.626 249908.121  1.76%     -    1s
     0     0 249960.247    0  785 254380.626 249960.247  1.74%     -    1s
     0     0 250003.121    0  793 254380.626 250003.121  1.72%     -    1s
     0     0 250053.493    0  794 254380.626 250053.493  1.70%     -    1s
     0     0 250094.673    0  803 254380.626 250094.673  1.68%     -    1s
     0     0 250141.493    0  803 254380.626 250141.493  1.67%     -    1s
     0     0 250189.485    0  760 254380.626 250189.485  1.65%     -    1s
     0     0 250239.526    0  764 254380.626 250239.526  1.63%     -    1s
     0     0 250276.287    0  771 254380.626 250276.287  1.61%     -    1s
     0     0 250320.250    0  763 254380.626 250320.250  1.60%     -    1s
     0     0 250356.863    0  761 254380.626 250356.863  1.58%     -    1s
     0     0 250389.734    0  772 254380.626 250389.734  1.57%     -    1s
     0     0 250421.681    0  779 254380.626 250421.681  1.56%     -    1s
     0     0 250461.415    0  714 254380.626 250461.415  1.54%     -    1s
     0     0 250483.988    0  716 254380.626 250483.988  1.53%     -    2s
     0     0 250532.015    0  781 254380.626 250532.015  1.51%     -    2s
     0     0 250566.289    0  718 254380.626 250566.289  1.50%     -    2s
     0     0 250593.879    0  721 254380.626 250593.879  1.49%     -    2s
     0     0 250626.238    0  716 254380.626 250626.238  1.48%     -    2s
     0     0 250656.572    0  780 254380.626 250656.572  1.46%     -    2s
     0     0 250688.081    0  720 254380.626 250688.081  1.45%     -    2s
     0     0 250722.253    0  723 254380.626 250722.253  1.44%     -    2s
     0     0 250776.874    0  725 254380.626 250776.874  1.42%     -    2s
     0     0 250804.663    0  799 254380.626 250804.663  1.41%     -    2s
     0     0 250819.618    0  722 254380.626 250819.618  1.40%     -    2s
     0     0 250842.005    0  711 254380.626 250842.005  1.39%     -    2s
     0     0 250865.824    0  721 254380.626 250865.824  1.38%     -    2s
     0     0 250897.482    0  734 254380.626 250897.482  1.37%     -    2s
     0     0 250931.472    0  729 254380.626 250931.472  1.36%     -    2s
     0     0 250957.737    0  726 254380.626 250957.737  1.35%     -    2s
     0     0 250980.231    0  733 254380.626 250980.231  1.34%     -    2s
     0     0 250999.601    0  731 254380.626 250999.601  1.33%     -    2s
     0     0 251024.321    0  741 254380.626 251024.321  1.32%     -    2s
     0     0 251056.544    0  737 254380.626 251056.544  1.31%     -    2s
     0     0 251070.745    0  809 254380.626 251070.745  1.30%     -    2s
     0     0 251094.014    0  742 254380.626 251094.014  1.29%     -    2s
     0     0 251112.096    0  753 254380.626 251112.096  1.28%     -    2s
     0     0 251126.980    0  752 254380.626 251126.980  1.28%     -    2s
     0     0 251150.740    0  755 254380.626 251150.740  1.27%     -    2s
     0     0 251172.774    0  754 254380.626 251172.774  1.26%     -    2s
     0     0 251183.943    0  818 254380.626 251183.943  1.26%     -    3s
     0     0 251202.734    0  768 254380.626 251202.734  1.25%     -    3s
     0     0 251220.555    0  761 254380.626 251220.555  1.24%     -    3s
     0     0 251245.269    0  771 254380.626 251245.269  1.23%     -    3s
     0     0 251256.868    0  778 254380.626 251256.868  1.23%     -    3s
